#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314817 1876678593 1440736134 825806675 826856743 126257083 113074865 3301192 3225984 82841.76 85549.66 11927.09 11197.36
1648314827 1876678804 1440736170 825806675 826856743 126257141 113074942 3301192 3225984 82885.63 85550.98 11883.90 11195.48
1648314837 1876678934 1440736224 825806675 826856743 126257249 113075077 3301192 3225984 82888.81 87189.88 11880.08 9556.09
1648314848 1876679129 1440736278 825806675 826856743 126257428 113075138 3301192 3225984 84463.88 87217.84 10304.97 9527.33
1648314858 1876679190 1440736300 825806675 826856743 126257450 113075246 3301192 3225984 84471.76 87228.52 10297.09 9519.14
1648314868 1876679532 1440736510 825806675 826856743 126257530 113075471 3301192 3225984 84662.64 89123.86 10107.95 7622.65
1648314878 1876680067 1440736820 825806675 826856743 126257659 113075686 3301192 3225984 86098.60 90547.02 8669.76 6200.00
1648314889 1876680619 1440737102 825806675 826856743 126257673 113075784 3301192 3225984 86098.86 90559.69 8669.99 6186.90
1648314899 1876681089 1440737204 825806675 826856743 126257831 113075880 3301192 3225984 87611.64 90558.05 7157.21 6189.48
1648314909 1876681466 1440737396 825806675 826856743 126257885 113076104 3301192 3225984 88790.16 90976.99 5979.32 5769.59
1648314919 1876681973 1440737670 825806675 826856743 126257971 113076120 3301192 3225984 88793.80 90974.57 5976.21 5771.40
1648314929 1876682166 1440737794 825806675 826856743 126258056 113076137 3301192 3225984 88791.73 90975.09 5978.23 5771.98
1648314939 1876682979 1440738288 825806675 826856743 126258140 113076155 3301192 3225984 88794.71 90972.51 5975.28 5773.46
1648314950 1876683081 1440738332 825806675 826856743 126258226 113076172 3301192 3225984 88795.94 90970.35 5971.95 5775.62
1648314960 1876683236 1440738402 825806675 826856743 126258309 113076191 3301192 3225984 88795.05 90970.73 5973.34 5775.85
1648314970 1876683316 1440738480 825806675 826856743 126258391 113076210 3301192 3225984 88795.81 90970.23 5973.08 5775.74
1648314980 1876683332 1440738496 825806675 826856743 126258477 113076226 3301192 3225984 88796.80 90971.25 5971.56 5774.72
1648314990 1876683342 1440738506 825806675 826856743 126258548 113076258 3301192 3225984 91823.01 93583.34 2946.36 3163.28
1648315000 1876683342 1440738506 825806675 826856743 126258590 113076308 3301192 3225984 91823.13 93583.90 2945.80 3163.10
1648315010 1876683342 1440738506 825806675 826856743 126258642 113076346 3301192 3225984 91823.41 93583.47 2945.61 3163.01
1648315021 1876683342 1440738506 825806675 826856743 126258695 113076385 3301192 3225984 91823.59 93584.93 2946.41 3162.11
1648315031 1876683342 1440738506 825806675 826856743 126258747 113076425 3301192 3225984 91823.69 93585.15 2944.80 3161.31
1648315041 1876683342 1440738506 825806675 826856743 126258799 113076463 3301192 3225984 91822.73 93583.95 2945.25 3162.03
1648315051 1876683342 1440738506 825806675 826856743 126258854 113076502 3301192 3225984 91823.65 93583.56 2945.85 3162.97
