#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314928 2669033419 2166316404 2210225613 1010034121 245844922 190267911 4068592 8634124 88916.08 87711.80 5868.41 9019.04
1648314938 2669034077 2166316654 2210225613 1010034121 245844970 190268101 4068592 8634124 89141.14 87598.58 5643.38 9132.85
1648314948 2669035081 2166317222 2210225613 1010034121 245845061 190268302 4068592 8634124 89681.05 90211.59 5104.11 6518.74
1648314959 2669035446 2166317416 2210225613 1010034121 245845148 190268317 4068592 8634124 89680.59 90212.83 5103.98 6517.99
1648314969 2669035760 2166317600 2210225613 1010034121 245845234 190268333 4068592 8634124 89680.71 90213.43 5104.89 6517.40
1648314979 2669035932 2166317646 2210225613 1010034121 245845321 190268348 4068592 8634124 89680.29 90212.91 5105.27 6517.42
1648314989 2669035938 2166317652 2210225613 1010034121 245845393 190268371 4068592 8634124 92277.11 93189.29 2507.41 3541.54
1648314999 2669035938 2166317652 2210225613 1010034121 245845447 190268410 4068592 8634124 92278.12 93190.27 2507.03 3540.55
1648315009 2669035938 2166317652 2210225613 1010034121 245845500 190268447 4068592 8634124 92279.07 93190.83 2506.07 3540.48
1648315020 2669035938 2166317652 2210225613 1010034121 245845555 190268485 4068592 8634124 92278.73 93191.19 2505.84 3540.14
1648315030 2669035938 2166317652 2210225613 1010034121 245845607 190268524 4068592 8634124 92279.29 93190.66 2505.70 3539.75
1648315040 2669035938 2166317652 2210225613 1010034121 245845646 190268577 4068592 8634124 92280.65 93190.69 2504.34 3540.23
