#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314564 1297644593 1024090528 590812020 90572615 81091938 55997798 401453 2307962 83753.98 87183.11 11016.65 9563.86
1648314580 1297645781 1024090664 590812020 90572615 81092337 55998195 401453 2307962 83460.05 86886.86 11308.81 9861.40
1648314593 1297649207 1024091024 590812020 90572615 81092729 55998830 401453 2307962 83143.17 86471.92 11625.69 10275.06
1648314606 1297653877 1024091728 590812020 90572615 81093161 55999312 401453 2307962 82884.29 86199.69 11884.70 10546.78
1648314621 1297654774 1024091958 590812020 90572615 81093259 55999402 401453 2307962 82868.25 86175.42 11900.62 10571.63
1648314636 1297655624 1024092126 590812020 90572615 81093435 55999614 401453 2307962 82860.86 86072.58 11908.59 10673.88
1648314651 1297657755 1024092410 590812020 90572615 81093626 55999662 401453 2307962 82776.11 86106.82 11992.79 10639.64
1648314666 1297657952 1024092444 590812020 90572615 81093717 55999719 401453 2307962 82769.46 86104.83 11999.40 10641.78
1648314681 1297658589 1024092544 590812020 90572615 81093820 55999911 401453 2307962 82775.84 86010.31 11993.01 10737.34
1648314696 1297659798 1024092722 590812020 90572615 81093975 56000101 401453 2307962 82706.59 86003.33 12062.26 10743.24
1648314711 1297659831 1024092730 590812020 90572615 81094098 56000264 401453 2307962 82715.65 85925.45 12053.74 10821.02
1648314725 1297660083 1024092762 590812020 90572615 81094189 56000431 401453 2307962 82699.91 85919.99 12068.95 10826.02
1648314740 1297661093 1024092900 590812020 90572615 81094272 56000562 401453 2307962 82676.91 85915.94 12092.08 10830.52
1648314752 1297663061 1024093162 590812020 90572615 81094390 56000663 401453 2307962 82669.80 85921.96 12099.06 10824.50
1648314763 1297663252 1024093186 590812020 90572615 81094410 56000781 401453 2307962 82668.26 85922.59 12100.59 10824.47
1648314773 1297663270 1024093192 590812020 90572615 81094503 56000925 401453 2307962 82664.08 85927.71 12105.31 10818.77
1648314784 1297663555 1024093236 590812020 90572615 81094568 56001025 401453 2307962 82652.91 85924.91 12117.10 10821.55
1648314794 1297663902 1024093294 590812020 90572615 81094634 56001138 401453 2307962 82678.97 85991.58 12089.88 10753.94
1648314804 1297664305 1024093394 590812020 90572615 81094646 56001287 401453 2307962 82688.83 85986.73 12080.02 10759.79
1648314814 1297665028 1024093522 590812020 90572615 81094675 56001437 401453 2307962 82723.74 85991.73 12045.12 10755.81
1648314825 1297665050 1024093532 590812020 90572615 81094705 56001556 401453 2307962 82718.85 86018.68 12050.01 10727.54
1648314835 1297665068 1024093538 590812020 90572615 81094742 56001650 401453 2307962 82725.05 86019.03 12043.88 10727.43
1648314845 1297665091 1024093548 590812020 90572615 81094800 56001748 401453 2307962 82747.93 86055.46 12020.93 10691.08
1648314855 1297665168 1024093574 590812020 90572615 81094808 56001868 401453 2307962 82746.92 86068.40 12021.93 10678.70
1648314866 1297665230 1024093594 590812020 90572615 81094881 56001944 401453 2307962 82824.85 86075.40 11944.11 10671.06
1648314876 1297665312 1024093626 590812020 90572615 81095001 56002028 401453 2307962 82823.66 86226.24 11945.83 10520.23
1648314886 1297665451 1024093670 590812020 90572615 81095359 56002217 401453 2307962 84580.73 89362.52 10188.75 7383.94
1648314896 1297665790 1024093768 590812020 90572615 81095474 56002238 401453 2307962 86091.43 89385.71 8677.94 7360.87
1648314906 1297666090 1024093916 590812020 90572615 81095713 56002398 401453 2307962 88617.34 90210.36 6152.62 6536.11
1648314917 1297666752 1024094324 590812020 90572615 81095793 56002431 401453 2307962 88620.16 90437.37 6148.70 6308.61
1648314927 1297667483 1024094796 590812020 90572615 81095878 56002587 401453 2307962 88623.25 91823.86 6145.61 4922.61
1648314937 1297668328 1024095270 590812020 90572615 81095965 56002603 401453 2307962 88624.30 91824.27 6145.09 4922.80
1648314947 1297668721 1024095482 590812020 90572615 81096049 56002620 401453 2307962 88622.34 91823.66 6146.21 4922.32
1648314957 1297669166 1024095700 590812020 90572615 81096135 56002635 401453 2307962 88623.04 91824.14 6145.35 4922.92
1648314968 1297669170 1024095704 590812020 90572615 81096221 56002649 401453 2307962 88623.51 91823.90 6145.96 4922.68
1648314978 1297669263 1024095736 590812020 90572615 81096306 56002666 401453 2307962 88623.77 91823.21 6146.27 4923.25
1648314988 1297669270 1024095742 590812020 90572615 81096378 56002696 401453 2307962 91403.46 94401.61 3364.51 2344.88
