#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314575 2563474531 2071722098 3433550069 981138733 231509312 189067492 3905211 13412790 82879.14 86603.39 11905.35 10129.17
1648314587 2563476180 2071722378 3433550069 981138733 231509616 189067966 3905211 13412790 82655.68 86264.66 12128.81 10466.82
1648314601 2563479724 2071722938 3433550069 981138733 231509686 189068424 3905211 13412790 82628.85 86019.81 12155.64 10711.59
1648314616 2563480534 2071723132 3433550069 981138733 231509856 189068521 3905211 13412790 82519.16 86029.53 12266.40 10701.83
1648314631 2563481961 2071723372 3433550069 981138733 231509942 189068648 3905211 13412790 82513.46 85956.04 12270.60 10775.57
1648314645 2563482884 2071723548 3433550069 981138733 231510023 189068742 3905211 13412790 82489.49 85956.60 12295.12 10773.47
1648314660 2563483254 2071723616 3433550069 981138733 231510132 189068832 3905211 13412790 82439.99 85954.24 12344.50 10776.72
1648314675 2563484125 2071723752 3433550069 981138733 231510274 189069026 3905211 13412790 82470.47 85855.80 12313.63 10875.02
1648314690 2563485557 2071723960 3433550069 981138733 231510496 189069137 3905211 13412790 82412.08 85799.20 12382.50 10931.62
1648314705 2563485696 2071723982 3433550069 981138733 231510656 189069317 3905211 13412790 82356.15 85710.20 12428.91 11020.62
1648314719 2563486294 2071724068 3433550069 981138733 231510774 189069454 3905211 13412790 82350.19 85694.78 12433.92 11036.54
1648314733 2563487513 2071724250 3433550069 981138733 231510938 189069555 3905211 13412790 82352.19 85688.79 12431.04 11042.55
1648314743 2563487655 2071724280 3433550069 981138733 231511042 189069591 3905211 13412790 82351.51 85702.89 12432.98 11027.94
1648314754 2563489356 2071724536 3433550069 981138733 231511119 189069683 3905211 13412790 82382.75 85724.00 12402.25 11006.83
1648314764 2563489396 2071724546 3433550069 981138733 231511249 189069739 3905211 13412790 82380.64 85732.35 12403.14 10998.24
1648314774 2563489494 2071724562 3433550069 981138733 231511347 189069833 3905211 13412790 82392.71 85753.40 12392.31 10977.48
1648314784 2563490228 2071724702 3433550069 981138733 231511435 189069945 3905211 13412790 82408.71 85724.18 12376.39 11006.64
1648314795 2563490305 2071724728 3433550069 981138733 231511555 189070017 3905211 13412790 82509.80 85751.50 12275.85 10979.32
1648314805 2563490466 2071724766 3433550069 981138733 231511674 189070037 3905211 13412790 82576.95 85749.80 12207.10 10981.02
1648314815 2563490702 2071724832 3433550069 981138733 231511822 189070054 3905211 13412790 82829.98 85785.71 11955.64 10945.12
1648314825 2563490798 2071724864 3433550069 981138733 231512166 189070073 3905211 13412790 85897.70 85836.89 8887.91 10893.93
1648314836 2563491131 2071725010 3433550069 981138733 231512268 189070199 3905211 13412790 85899.04 87494.48 8884.99 9236.34
1648314846 2563491734 2071725236 3433550069 981138733 231512369 189070218 3905211 13412790 85899.72 87523.10 8884.92 9207.73
1648314856 2563491734 2071725236 3433550069 981138733 231512435 189070287 3905211 13412790 85920.18 87549.75 8863.82 9181.08
1648314866 2563492123 2071725462 3433550069 981138733 231512475 189070512 3905211 13412790 85931.75 87664.52 8852.74 9052.68
1648314876 2563492475 2071725610 3433550069 981138733 231512528 189070698 3905211 13412790 85932.36 90847.05 8852.24 5883.78
1648314887 2563492770 2071725768 3433550069 981138733 231512738 189070737 3905211 13412790 87572.90 90847.59 7211.77 5883.34
1648314897 2563493291 2071726102 3433550069 981138733 231512825 189070754 3905211 13412790 87572.79 90847.22 7210.81 5883.60
1648314907 2563493497 2071726186 3433550069 981138733 231512911 189070773 3905211 13412790 87573.80 90848.04 7212.36 5882.79
1648314917 2563494049 2071726520 3433550069 981138733 231513000 189070945 3905211 13412790 88203.36 91858.47 6581.26 4872.36
1648314927 2563494533 2071726792 3433550069 981138733 231513084 189070961 3905211 13412790 88204.36 91857.54 6580.32 4872.79
1648314938 2563494774 2071726848 3433550069 981138733 231513167 189070980 3905211 13412790 88203.48 91856.70 6580.66 4873.63
1648314948 2563494796 2071726870 3433550069 981138733 231513253 189070997 3905211 13412790 88203.51 91857.62 6581.03 4873.20
1648314958 2563494937 2071726980 3433550069 981138733 231513335 189071016 3905211 13412790 88202.53 91856.60 6582.50 4873.73
1648314968 2563494942 2071726984 3433550069 981138733 231513418 189071034 3905211 13412790 88203.29 91858.27 6581.36 4872.66
1648314978 2563494964 2071727006 3433550069 981138733 231513503 189071051 3905211 13412790 88203.98 91857.91 6580.54 4872.92
1648314988 2563494964 2071727006 3433550069 981138733 231513573 189071074 3905211 13412790 90700.77 94786.14 4084.36 1945.20
1648314999 2563494964 2071727006 3433550069 981138733 231513625 189071112 3905211 13412790 90699.86 94786.82 4085.23 1944.54
1648315009 2563494964 2071727006 3433550069 981138733 231513678 189071151 3905211 13412790 90700.48 94786.70 4083.57 1944.19
1648315019 2563494964 2071727006 3433550069 981138733 231513730 189071189 3905211 13412790 90701.25 94786.80 4083.37 1944.03
1648315029 2563494964 2071727006 3433550069 981138733 231513782 189071229 3905211 13412790 90701.57 94787.54 4083.54 1943.29
1648315039 2563494964 2071727006 3433550069 981138733 231513834 189071267 3905211 13412790 90700.60 94787.15 4085.00 1943.73
1648315049 2563494964 2071727006 3433550069 981138733 231513885 189071305 3905211 13412790 90700.80 94788.12 4084.34 1942.73
1648315060 2563494964 2071727006 3433550069 981138733 231513937 189071343 3905211 13412790 90700.10 94786.89 4084.06 1944.45
1648315070 2563494964 2071727006 3433550069 981138733 231513991 189071381 3905211 13412790 90700.55 94786.46 4084.04 1943.87
1648315080 2563494964 2071727006 3433550069 981138733 231514043 189071420 3905211 13412790 90700.73 94788.00 4083.79 1942.49
1648315090 2563494964 2071727006 3433550069 981138733 231514083 189071470 3905211 13412790 90701.23 94787.07 4084.39 1943.26
1648315100 2563494964 2071727006 3433550069 981138733 231514135 189071509 3905211 13412790 90703.04 94788.82 4081.46 1942.08
1648315110 2563494964 2071727006 3433550069 981138733 231514174 189071561 3905211 13412790 90704.02 94787.91 4081.09 1942.05
1648315121 2563494964 2071727006 3433550069 981138733 231514216 189071611 3905211 13412790 90703.14 94789.04 4081.52 1941.29
1648315131 2563494964 2071727006 3433550069 981138733 231514267 189071650 3905211 13412790 90701.68 94788.64 4082.32 1942.26
1648315141 2563494964 2071727006 3433550069 981138733 231514307 189071700 3905211 13412790 90701.63 94788.62 4082.49 1942.74
1648315151 2563494964 2071727006 3433550069 981138733 231514359 189071739 3905211 13412790 90703.15 94788.01 4081.91 1942.94
