#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314574 2548378604 2280962222 79241949 70962178 74387847 45248780 360553 310108 84281.00 84503.23 10504.11 12227.59
1648314585 2548383742 2280962754 79241949 70962178 74388721 45249206 360553 310108 83733.05 84190.12 11051.44 12542.35
1648314599 2548386522 2280963270 79241949 70962178 74388769 45249480 360553 310108 83716.22 84068.63 11068.86 12662.20
1648314614 2548387489 2280963496 79241949 70962178 74388917 45249594 360553 310108 83651.72 84037.96 11134.96 12692.87
1648314629 2548388023 2280963604 79241949 70962178 74389072 45249650 360553 310108 83644.77 84010.25 11128.23 12720.57
1648314643 2548389250 2280963844 79241949 70962178 74389191 45249664 360553 310108 83640.18 84010.55 11144.41 12720.27
1648314658 2548389835 2280963932 79241949 70962178 74389324 45249707 360553 310108 83635.84 83997.68 11148.65 12733.75
1648314673 2548390770 2280964074 79241949 70962178 74389476 45249860 360553 310108 83599.82 83948.23 11184.67 12782.63
1648314688 2548391670 2280964224 79241949 70962178 74389597 45249978 360553 310108 83560.30 83890.52 11224.29 12840.30
1648314703 2548391761 2280964230 79241949 70962178 74389881 45250175 360553 310108 83452.93 83803.23 11332.17 12927.59
1648314718 2548392346 2280964320 79241949 70962178 74390040 45250267 360553 310108 83462.14 83772.50 11335.27 12957.99
1648314729 2548392640 2280964356 79241949 70962178 74390089 45250385 360553 310108 83447.55 83785.82 11336.94 12945.49
1648314740 2548394263 2280964598 79241949 70962178 74390126 45250528 360553 310108 83451.41 83778.00 11333.08 12952.83
1648314750 2548395378 2280964776 79241949 70962178 74390180 45250673 360553 310108 83444.61 83790.25 11339.89 12940.08
1648314761 2548395398 2280964782 79241949 70962178 74390219 45250804 360553 310108 83453.75 83784.82 11331.27 12946.00
1648314771 2548395489 2280964794 79241949 70962178 74390277 45250909 360553 310108 83454.56 83827.04 11329.93 12904.90
1648314781 2548395599 2280964828 79241949 70962178 74390300 45251064 360553 310108 83465.37 83821.73 11319.12 12908.11
1648314792 2548396040 2280964890 79241949 70962178 74390381 45251228 360553 310108 83473.11 83881.41 11311.38 12848.98
1648314802 2548396773 2280965036 79241949 70962178 74390429 45251366 360553 310108 83453.04 83907.06 11331.46 12824.42
1648314812 2548397548 2280965166 79241949 70962178 74390448 45251491 360553 310108 83526.77 83917.54 11257.73 12813.92
1648314822 2548397568 2280965172 79241949 70962178 74390508 45251564 360553 310108 83571.53 83917.90 11213.01 12812.93
1648314833 2548397588 2280965180 79241949 70962178 74390621 45251732 360553 310108 83597.00 85587.10 11188.54 11143.73
1648314843 2548397706 2280965216 79241949 70962178 74390727 45251750 360553 310108 83593.86 85586.88 11190.22 11143.95
1648314853 2548397999 2280965360 79241949 70962178 74390821 45251790 360553 310108 83606.12 85609.46 11179.02 11120.37
1648314863 2548398111 2280965394 79241949 70962178 74390858 45251894 360553 310108 83617.82 85628.24 11166.67 11102.79
1648314874 2548398370 2280965538 79241949 70962178 74390887 45252139 360553 310108 84230.16 86632.78 10554.33 10097.68
1648314884 2548398506 2280965568 79241949 70962178 74391073 45252344 360553 310108 85897.46 88283.12 8887.10 8447.70
1648314894 2548398939 2280965756 79241949 70962178 74391448 45252360 360553 310108 89172.35 88277.78 5612.70 8453.64
1648314904 2548399651 2280966138 79241949 70962178 74391534 45252381 360553 310108 89172.28 88276.64 5612.73 8454.78
1648314914 2548400209 2280966416 79241949 70962178 74391618 45252400 360553 310108 89173.78 88276.13 5612.37 8454.20
1648314925 2548400636 2280966692 79241949 70962178 74391702 45252562 360553 310108 89175.03 89950.98 5608.49 6779.95
1648314935 2548401152 2280966984 79241949 70962178 74391787 45252589 360553 310108 89185.81 89942.24 5597.81 6788.69
1648314945 2548401551 2280967176 79241949 70962178 74391871 45252606 360553 310108 89185.17 89942.41 5599.37 6788.52
1648314955 2548401673 2280967230 79241949 70962178 74391954 45252624 360553 310108 89186.59 89942.79 5597.98 6787.54
1648314965 2548401700 2280967256 79241949 70962178 74392039 45252641 360553 310108 89185.79 89943.31 5598.86 6787.51
1648314975 2548401892 2280967380 79241949 70962178 74392122 45252658 360553 310108 89186.50 89943.13 5598.00 6787.20
1648314986 2548401896 2280967384 79241949 70962178 74392194 45252681 360553 310108 91740.85 92853.47 3044.74 3877.89
1648314996 2548401896 2280967384 79241949 70962178 74392247 45252720 360553 310108 91740.61 92853.61 3044.49 3877.21
1648315006 2548401896 2280967384 79241949 70962178 74392298 45252759 360553 310108 91742.37 92853.16 3042.12 3877.77
1648315016 2548401896 2280967384 79241949 70962178 74392337 45252809 360553 310108 91742.41 92854.19 3042.73 3877.14
1648315026 2548401896 2280967384 79241949 70962178 74392391 45252847 360553 310108 91740.89 92853.14 3043.21 3877.76
1648315036 2548401896 2280967384 79241949 70962178 74392445 45252886 360553 310108 91740.78 92853.54 3042.83 3877.83
1648315046 2548401896 2280967384 79241949 70962178 74392497 45252924 360553 310108 91740.66 92853.78 3043.46 3877.55
1648315057 2548401896 2280967384 79241949 70962178 74392550 45252961 360553 310108 91742.41 92853.76 3042.18 3877.57
1648315067 2548401896 2280967384 79241949 70962178 74392602 45253001 360553 310108 91741.48 92854.01 3043.12 3877.31
1648315077 2548401896 2280967384 79241949 70962178 74392654 45253039 360553 310108 91742.37 92853.68 3042.77 3877.19
1648315087 2548401896 2280967384 79241949 70962178 74392708 45253078 360553 310108 91741.02 92853.91 3043.58 3877.90
1648315097 2548401896 2280967384 79241949 70962178 74392759 45253117 360553 310108 91741.75 92854.96 3043.41 3876.47
1648315107 2548401896 2280967384 79241949 70962178 74392811 45253158 360553 310108 91742.43 92854.73 3042.60 3876.70
1648315117 2548401896 2280967384 79241949 70962178 74392879 45253230 360553 310108 91730.26 92848.13 3052.75 3882.32
