#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314952 1080261565 961989970 1258900 1947718532 192525853 193706814 7657679 5348 89178.90 91013.61 5605.10 5718.36
1648314962 1080261846 961990084 1258900 1947718532 192525868 193706902 7657679 5348 89179.03 91013.41 5605.47 5718.07
1648314972 1080261886 961990118 1258900 1947718532 192525883 193706987 7657679 5348 89179.00 91013.12 5605.01 5716.80
1648314983 1080261900 961990132 1258900 1947718532 192525911 193707057 7657679 5348 92164.96 93508.83 2619.05 3221.58
1648314993 1080261900 961990132 1258900 1947718532 192525952 193707111 7657679 5348 92171.12 93513.94 2612.99 3216.88
1648315003 1080261900 961990132 1258900 1947718532 192526006 193707150 7657679 5348 92171.00 93514.60 2614.10 3216.71
1648315013 1080261900 961990132 1258900 1947718532 192526058 193707189 7657679 5348 92170.23 93514.23 2613.91 3215.61
1648315023 1080261900 961990132 1258900 1947718532 192526111 193707228 7657679 5348 92169.58 93515.98 2615.04 3214.86
1648315033 1080261900 961990132 1258900 1947718532 192526164 193707267 7657679 5348 92169.23 93514.00 2614.39 3216.34
1648315043 1080261900 961990132 1258900 1947718532 192526217 193707306 7657679 5348 92169.89 93516.11 2613.72 3214.74
1648315054 1080261900 961990132 1258900 1947718532 192526269 193707345 7657679 5348 92170.24 93515.24 2613.77 3215.72
1648315064 1080261900 961990132 1258900 1947718532 192526310 193707395 7657679 5348 92170.84 93514.74 2613.27 3216.65
1648315074 1080261900 961990132 1258900 1947718532 192526368 193707434 7657679 5348 92166.55 93514.38 2618.09 3216.45
