#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314726 2970116567 2288166210 75499012 44249048 41606682 37439837 300366 295141 83171.55 84652.39 11614.09 12078.43
1648314740 2970118304 2288166456 75499012 44249048 41606774 37439949 300366 295141 83165.16 84635.82 11619.33 12095.63
1648314755 2970119461 2288166604 75499012 44249048 41606827 37440073 300366 295141 83161.17 84629.88 11623.32 12101.06
1648314770 2970119478 2288166608 75499012 44249048 41606926 37440183 300366 295141 83159.68 84630.51 11624.32 12100.32
1648314781 2970119591 2288166628 75499012 44249048 41607028 37440340 300366 295141 83153.82 84612.95 11630.18 12119.03
1648314791 2970120559 2288166782 75499012 44249048 41607134 37440454 300366 295141 83151.45 84671.83 11633.05 12059.04
1648314802 2970121696 2288166982 75499012 44249048 41607172 37440622 300366 295141 83201.95 84672.02 11582.55 12059.36
1648314812 2970121836 2288167010 75499012 44249048 41607184 37440750 300366 295141 83223.82 84703.81 11560.67 12026.09
1648314822 2970121952 2288167030 75499012 44249048 41607199 37440875 300366 295141 83246.14 84728.22 11538.36 12003.23
1648314832 2970122046 2288167044 75499012 44249048 41607213 37440996 300366 295141 83282.18 84739.69 11502.32 11990.86
1648314843 2970122144 2288167076 75499012 44249048 41607237 37441107 300366 295141 83296.68 84739.06 11487.81 11992.39
1648314853 2970122257 2288167126 75499012 44249048 41607283 37441197 300366 295141 83316.78 84749.79 11468.28 11980.55
1648314863 2970122408 2288167182 75499012 44249048 41607325 37441422 300366 295141 83341.64 84926.68 11442.85 11804.26
1648314873 2970122621 2288167314 75499012 44249048 41607356 37441547 300366 295141 83345.39 86483.99 11439.10 10246.45
1648314884 2970122808 2288167412 75499012 44249048 41607400 37441643 300366 295141 83369.56 86487.45 11415.55 10243.88
1648314894 2970122964 2288167446 75499012 44249048 41607595 37441698 300366 295141 85001.10 86488.71 9783.45 10243.27
1648314904 2970124506 2288168026 75499012 44249048 41607724 37442108 300366 295141 85769.37 86562.09 9016.18 10160.48
1648314914 2970125128 2288168366 75499012 44249048 41607930 37442368 300366 295141 87688.19 88859.02 7096.30 7871.80
1648314924 2970125653 2288168668 75499012 44249048 41608019 37442444 300366 295141 87691.29 90396.90 7093.75 6333.92
1648314935 2970125947 2288168828 75499012 44249048 41608109 37442459 300366 295141 87694.40 90397.39 7091.16 6332.95
1648314945 2970126372 2288169100 75499012 44249048 41608200 37442473 300366 295141 87691.82 90397.46 7092.87 6333.48
1648314955 2970126817 2288169356 75499012 44249048 41608287 37442490 300366 295141 87692.26 90397.72 7093.37 6333.71
1648314965 2970126931 2288169378 75499012 44249048 41608381 37442505 300366 295141 87694.62 90400.68 7090.59 6330.25
1648314975 2970127149 2288169488 75499012 44249048 41608474 37442518 300366 295141 87691.41 90400.56 7091.61 6330.26
1648314986 2970127155 2288169494 75499012 44249048 41608700 37442543 300366 295141 91959.44 93146.09 2825.18 3585.23
