#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314983 1873273395 1281735214 1169032125 950024792 181958606 159256730 3809704 4566597 92489.23 93380.94 2279.70 3365.04
1648314993 1873273395 1281735214 1169032125 950024792 181958659 159256770 3809704 4566597 92490.56 93383.58 2277.88 3363.43
1648315003 1873273395 1281735214 1169032125 950024792 181958712 159256809 3809704 4566597 92491.99 93384.62 2276.45 3362.41
1648315013 1873273395 1281735214 1169032125 950024792 181958764 159256848 3809704 4566597 92490.88 93384.66 2278.63 3361.81
1648315023 1873273395 1281735214 1169032125 950024792 181958816 159256888 3809704 4566597 92491.41 93384.13 2277.45 3363.00
1648315034 1873273395 1281735214 1169032125 950024792 181958858 159256940 3809704 4566597 92491.81 93384.56 2276.70 3361.41
1648315044 1873273395 1281735214 1169032125 950024792 181958911 159256979 3809704 4566597 92491.75 93385.71 2276.20 3360.27
1648315054 1873273395 1281735214 1169032125 950024792 181958963 159257018 3809704 4566597 92491.49 93383.75 2277.85 3362.36
1648315064 1873273395 1281735214 1169032125 950024792 181959004 159257069 3809704 4566597 92492.08 93382.85 2277.29 3363.74
1648315074 1873273395 1281735214 1169032125 950024792 181959044 159257122 3809704 4566597 92492.36 93385.11 2276.11 3361.36
1648315084 1873273395 1281735214 1169032125 950024792 181959095 159257163 3809704 4566597 92493.77 93384.89 2275.08 3360.75
1648315095 1873273395 1281735214 1169032125 950024792 181959134 159257216 3809704 4566597 92493.44 93384.35 2275.91 3362.77
