#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314886 1317545357 1066657162 22467900 56283209 14594048 17570155 258337 88310 88589.99 85212.69 6178.47 11533.77
1648314896 1317545748 1066657332 22467900 56283209 14594099 17570490 258337 88310 88592.66 88511.71 6176.20 8234.87
1648314906 1317545922 1066657416 22467900 56283209 14594174 17570700 258337 88310 89492.52 89214.74 5275.97 7531.23
1648314916 1317546708 1066657880 22467900 56283209 14594267 17570715 258337 88310 89493.27 89213.08 5276.25 7533.38
1648314927 1317547342 1066658204 22467900 56283209 14594361 17570729 258337 88310 89494.59 89213.21 5274.86 7533.25
1648314937 1317547725 1066658382 22467900 56283209 14594452 17570887 258337 88310 89502.79 90826.82 5266.17 5919.15
1648314947 1317548014 1066658544 22467900 56283209 14594545 17570901 258337 88310 89502.45 90826.67 5267.07 5919.30
1648314957 1317548317 1066658666 22467900 56283209 14594633 17570917 258337 88310 89501.59 90826.52 5266.29 5919.46
1648314967 1317548462 1066658774 22467900 56283209 14594722 17570934 258337 88310 89500.40 90826.60 5268.45 5919.87
1648314977 1317548649 1066658894 22467900 56283209 14594816 17570948 258337 88310 89502.05 90827.20 5266.84 5919.27
1648314988 1317548669 1066658914 22467900 56283209 14594887 17570971 258337 88310 92174.04 93578.18 2594.45 3168.33
1648314998 1317548669 1066658914 22467900 56283209 14594940 17571010 258337 88310 92178.00 93579.10 2591.49 3167.95
1648315008 1317548669 1066658914 22467900 56283209 14594993 17571050 258337 88310 92175.70 93579.49 2592.30 3167.48
1648315018 1317548669 1066658914 22467900 56283209 14595046 17571089 258337 88310 92177.55 93579.64 2591.89 3166.84
1648315028 1317548669 1066658914 22467900 56283209 14595100 17571126 258337 88310 92177.26 93580.28 2591.21 3166.75
1648315038 1317548669 1066658914 22467900 56283209 14595153 17571163 258337 88310 92176.21 93578.69 2593.29 3167.29
1648315049 1317548669 1066658914 22467900 56283209 14595207 17571203 258337 88310 92176.56 93580.84 2592.93 3166.21
1648315059 1317548669 1066658914 22467900 56283209 14595260 17571242 258337 88310 92175.77 93580.04 2592.71 3166.44
1648315069 1317548669 1066658914 22467900 56283209 14595312 17571281 258337 88310 92176.21 93580.63 2592.74 3166.42
1648315079 1317548669 1066658914 22467900 56283209 14595366 17571319 258337 88310 92176.68 93580.97 2592.82 3165.98
1648315089 1317548669 1066658914 22467900 56283209 14595418 17571359 258337 88310 92177.38 93582.25 2591.48 3165.36
1648315099 1317548669 1066658914 22467900 56283209 14595459 17571409 258337 88310 92177.96 93581.02 2591.52 3165.45
1648315109 1317548669 1066658914 22467900 56283209 14595512 17571449 258337 88310 92176.84 93582.29 2591.04 3164.94
1648315120 1317548669 1066658914 22467900 56283209 14595554 17571498 258337 88310 92176.82 93582.02 2591.67 3164.99
1648315130 1317548669 1066658914 22467900 56283209 14595605 17571536 258337 88310 92176.85 93582.11 2591.61 3163.87
1648315140 1317548669 1066658914 22467900 56283209 14595660 17571574 258337 88310 92177.20 93582.30 2591.82 3164.26
1648315150 1317548669 1066658914 22467900 56283209 14595712 17571613 258337 88310 92176.01 93581.66 2592.99 3165.34
