#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314652 2753887854 2433276250 1600325400 95202475 143869569 74281278 441078 6251460 81824.52 86190.38 12944.34 10557.20
1648314667 2753888358 2433276316 1600325400 95202475 143869644 74281407 441078 6251460 81821.23 86154.02 12947.62 10593.09
1648314682 2753888913 2433276406 1600325400 95202475 143869759 74281561 441078 6251460 81816.26 86086.80 12952.59 10659.79
1648314697 2753890599 2433276668 1600325400 95202475 143869877 74281756 441078 6251460 81741.51 85996.79 13027.35 10749.18
1648314712 2753890699 2433276680 1600325400 95202475 143870038 74281946 441078 6251460 81703.48 85934.98 13065.07 10811.00
1648314727 2753891209 2433276758 1600325400 95202475 143870102 74282106 441078 6251460 81703.43 85910.00 13065.30 10836.77
1648314742 2753891860 2433276836 1600325400 95202475 143870203 74282214 441078 6251460 81698.54 85908.77 13070.80 10838.05
1648314756 2753893872 2433277168 1600325400 95202475 143870360 74282316 441078 6251460 81688.86 85901.62 13080.00 10846.96
1648314771 2753893972 2433277186 1600325400 95202475 143870489 74282452 441078 6251460 81698.13 85893.95 13070.73 10852.51
1648314782 2753894082 2433277204 1600325400 95202475 143870590 74282574 441078 6251460 81711.06 85927.01 13057.42 10819.07
1648314792 2753894602 2433277292 1600325400 95202475 143870641 74282679 441078 6251460 81718.24 85941.44 13050.61 10805.52
1648314802 2753895197 2433277386 1600325400 95202475 143870766 74282771 441078 6251460 81775.79 85956.17 12993.15 10790.29
1648314813 2753896575 2433277624 1600325400 95202475 143870898 74282849 441078 6251460 81777.28 85975.03 12991.70 10771.44
1648314823 2753896596 2433277632 1600325400 95202475 143871015 74282862 441078 6251460 81789.48 85975.92 12979.05 10770.55
1648314833 2753896618 2433277642 1600325400 95202475 143871138 74282875 441078 6251460 81784.39 85987.29 12984.03 10759.17
1648314843 2753896639 2433277650 1600325400 95202475 143871255 74282904 441078 6251460 81784.43 85995.86 12985.48 10750.61
1648314854 2753896660 2433277658 1600325400 95202475 143871363 74282952 441078 6251460 81837.57 86048.38 12931.38 10698.09
1648314864 2753896761 2433277700 1600325400 95202475 143871595 74282975 441078 6251460 83510.29 86083.27 11259.69 10662.70
1648314874 2753897222 2433277926 1600325400 95202475 143871709 74282991 441078 6251460 83529.18 86084.28 11239.23 10662.19
1648314884 2753898550 2433278570 1600325400 95202475 143872174 74283003 441078 6251460 85221.58 86331.29 9548.49 10415.18
1648314894 2753899174 2433278816 1600325400 95202475 143872339 74283018 441078 6251460 87875.97 86722.10 6894.45 10024.36
1648314905 2753899356 2433278866 1600325400 95202475 143872445 74283041 441078 6251460 87876.43 86756.90 6892.97 9989.56
1648314915 2753899643 2433279030 1600325400 95202475 143872522 74283217 441078 6251460 87877.95 88389.10 6890.90 8357.47
1648314925 2753900176 2433279328 1600325400 95202475 143872558 74283429 441078 6251460 87881.30 90066.14 6887.07 6680.93
1648314935 2753900491 2433279448 1600325400 95202475 143872576 74283665 441078 6251460 87881.04 91683.91 6887.32 5062.06
1648314945 2753900903 2433279668 1600325400 95202475 143872593 74283748 441078 6251460 87883.28 91687.95 6885.09 5060.20
1648314956 2753901188 2433279852 1600325400 95202475 143872610 74283834 441078 6251460 87883.31 91684.83 6885.05 5061.18
1648314966 2753901708 2433280128 1600325400 95202475 143872627 74283919 441078 6251460 87882.87 91686.54 6885.50 5060.43
1648314976 2753901726 2433280146 1600325400 95202475 143872645 74284003 441078 6251460 87882.55 91685.16 6886.42 5061.46
1648314986 2753901784 2433280158 1600325400 95202475 143872668 74284074 441078 6251460 90944.88 94119.12 3823.97 2627.97
1648314996 2753901784 2433280158 1600325400 95202475 143872708 74284125 441078 6251460 90945.25 94119.52 3823.23 2627.51
1648315006 2753901784 2433280158 1600325400 95202475 143872761 74284163 441078 6251460 90943.99 94120.69 3824.48 2626.32
1648315017 2753901784 2433280158 1600325400 95202475 143872814 74284201 441078 6251460 90944.96 94121.25 3824.40 2625.38
1648315027 2753901784 2433280158 1600325400 95202475 143872857 74284250 441078 6251460 90943.91 94119.46 3823.54 2626.52
1648315037 2753901784 2433280158 1600325400 95202475 143872910 74284289 441078 6251460 90946.16 94120.62 3823.29 2625.50
1648315047 2753901784 2433280158 1600325400 95202475 143872949 74284339 441078 6251460 90946.07 94121.84 3822.79 2625.25
1648315057 2753901784 2433280158 1600325400 95202475 143872991 74284389 441078 6251460 90945.71 94120.64 3823.30 2626.34
1648315067 2753901784 2433280158 1600325400 95202475 143873043 74284427 441078 6251460 90944.29 94120.36 3823.70 2626.10
1648315078 2753901784 2433280158 1600325400 95202475 143873098 74284465 441078 6251460 90944.62 94120.90 3823.82 2626.07
1648315088 2753901784 2433280158 1600325400 95202475 143873151 74284502 441078 6251460 90944.75 94120.27 3824.71 2626.69
1648315098 2753901784 2433280158 1600325400 95202475 143873202 74284542 441078 6251460 90945.50 94122.07 3824.14 2624.97
1648315108 2753901784 2433280158 1600325400 95202475 143873254 74284582 441078 6251460 90944.93 94120.47 3824.02 2626.00
1648315118 2753901784 2433280158 1600325400 95202475 143873308 74284621 441078 6251460 90944.29 94121.73 3824.69 2624.74
1648315128 2753901784 2433280158 1600325400 95202475 143873362 74284659 441078 6251460 90944.86 94122.62 3824.12 2623.87
1648315138 2753901784 2433280158 1600325400 95202475 143873413 74284698 441078 6251460 90946.36 94122.13 3822.99 2624.00
