#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314812 3718886086 2814485054 2091183704 305968602 312196937 254454161 1432847 8168456 83009.22 85209.66 11760.25 11536.80
1648314822 3718886103 2814485058 2091183704 305968602 312197061 254454182 1432847 8168456 83040.20 85262.32 11727.21 11484.14
1648314833 3718886123 2814485064 2091183704 305968602 312197184 254454199 1432847 8168456 83074.59 85272.82 11694.43 11473.64
1648314843 3718886293 2814485102 2091183704 305968602 312197318 254454213 1432847 8168456 83063.13 85281.91 11705.80 11464.56
1648314853 3718886313 2814485110 2091183704 305968602 312197442 254454232 1432847 8168456 83075.83 85299.57 11692.18 11446.89
1648314863 3718886354 2814485126 2091183704 305968602 312197559 254454244 1432847 8168456 83076.23 85311.67 11692.23 11434.80
1648314874 3718886807 2814485354 2091183704 305968602 312197811 254454271 1432847 8168456 84728.31 85344.57 10041.70 11401.89
1648314884 3718886960 2814485388 2091183704 305968602 312197993 254454312 1432847 8168456 84872.45 85367.14 9897.50 11378.92
1648314894 3718887223 2814485466 2091183704 305968602 312198242 254454535 1432847 8168456 87530.14 87580.43 7239.27 9165.67
1648314904 3718887360 2814485526 2091183704 305968602 312198438 254454595 1432847 8168456 89106.36 87583.89 5663.14 9162.09
1648314915 3718887907 2814485860 2091183704 305968602 312198484 254454801 1432847 8168456 89108.91 89233.11 5659.45 7513.45
1648314925 3718888821 2814486298 2091183704 305968602 312198503 254455024 1432847 8168456 89108.89 90826.70 5659.96 5919.81
1648314935 3718889421 2814486670 2091183704 305968602 312198521 254455106 1432847 8168456 89109.64 90828.38 5659.24 5917.10
1648314945 3718890021 2814487042 2091183704 305968602 312198537 254455192 1432847 8168456 89109.57 90829.66 5658.79 5918.39
1648314955 3718890566 2814487336 2091183704 305968602 312198554 254455274 1432847 8168456 89110.63 90829.15 5658.33 5916.95
1648314965 3718890675 2814487356 2091183704 305968602 312198571 254455360 1432847 8168456 89109.99 90830.57 5658.97 5917.02
1648314976 3718890743 2814487386 2091183704 305968602 312198588 254455445 1432847 8168456 89111.36 90830.88 5658.09 5916.57
1648314986 3718890749 2814487392 2091183704 305968602 312198614 254455518 1432847 8168456 92152.93 93380.29 2615.43 3365.81
