#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314772 2817215116 2354279112 204640408 70972898 112861681 124813697 324330 799830 82599.98 85455.57 12169.45 11290.89
1648314782 2817215137 2354279120 204640408 70972898 112861837 124813799 324330 799830 82627.36 85445.56 12141.00 11300.90
1648314792 2817215191 2354279134 204640408 70972898 112861975 124813827 324330 799830 82645.10 85465.66 12123.82 11280.80
1648314803 2817215981 2354279280 204640408 70972898 112862142 124813870 324330 799830 82650.93 85475.29 12117.46 11271.18
1648314813 2817217304 2354279508 204640408 70972898 112862269 124813919 324330 799830 82659.80 85475.08 12109.14 11271.39
1648314823 2817217343 2354279522 204640408 70972898 112862392 124813929 324330 799830 82672.98 85521.96 12096.11 11224.51
1648314833 2817217368 2354279534 204640408 70972898 112862514 124813942 324330 799830 82691.05 85534.68 12077.37 11211.79
1648314844 2817217462 2354279546 204640408 70972898 112862635 124813961 324330 799830 82705.14 85555.42 12065.41 11191.04
1648314854 2817217483 2354279554 204640408 70972898 112862768 124813974 324330 799830 82730.93 85580.35 12038.47 11166.12
1648314864 2817217654 2354279620 204640408 70972898 112862890 124813992 324330 799830 82749.83 85633.06 12019.54 11113.40
1648314874 2817217739 2354279654 204640408 70972898 112862962 124814062 324330 799830 82750.29 85686.08 12018.57 11060.91
1648314885 2817217764 2354279666 204640408 70972898 112862979 124814176 324330 799830 82759.28 85686.43 12009.58 11061.64
1648314895 2817217764 2354279666 204640408 70972898 112862997 124814426 324330 799830 82767.39 87295.65 12001.46 9450.32
1648314905 2817217979 2354279804 204640408 70972898 112863072 124814703 324330 799830 82993.41 88847.39 11775.97 7898.58
1648314915 2817218513 2354279948 204640408 70972898 112863584 124814952 324330 799830 88474.59 91629.91 6293.32 5117.08
1648314925 2817218910 2354280112 204640408 70972898 112863667 124814973 324330 799830 88483.71 91625.45 6284.84 5121.02
1648314936 2817219532 2354280452 204640408 70972898 112863753 124814990 324330 799830 88483.98 91625.23 6283.93 5121.24
1648314946 2817220280 2354280928 204640408 70972898 112863839 124815004 324330 799830 88487.29 91625.70 6282.18 5121.37
1648314956 2817220927 2354281302 204640408 70972898 112863929 124815018 324330 799830 88487.98 91626.11 6281.49 5120.35
1648314966 2817221106 2354281328 204640408 70972898 112864017 124815034 324330 799830 88485.12 91625.68 6284.83 5120.29
1648314976 2817221256 2354281360 204640408 70972898 112864105 124815047 324330 799830 88485.96 91625.77 6283.50 5121.30
1648314986 2817221256 2354281360 204640408 70972898 112864174 124815071 324330 799830 90680.91 94610.70 4088.60 2135.28
1648314997 2817221256 2354281360 204640408 70972898 112864228 124815109 324330 799830 90680.98 94612.12 4087.97 2134.34
1648315007 2817221256 2354281360 204640408 70972898 112864280 124815147 324330 799830 90682.12 94612.47 4087.88 2134.11
1648315017 2817221256 2354281360 204640408 70972898 112864332 124815185 324330 799830 90683.46 94612.67 4084.90 2134.92
1648315027 2817221256 2354281360 204640408 70972898 112864373 124815237 324330 799830 90683.12 94612.56 4085.89 2134.42
1648315037 2817221256 2354281360 204640408 70972898 112864426 124815275 324330 799830 90682.91 94613.39 4085.57 2133.08
1648315047 2817221256 2354281360 204640408 70972898 112864479 124815312 324330 799830 90683.02 94613.08 4084.93 2133.95
1648315057 2817221256 2354281360 204640408 70972898 112864532 124815351 324330 799830 90682.64 94613.51 4086.87 2132.96
1648315068 2817221256 2354281360 204640408 70972898 112864584 124815388 324330 799830 90683.57 94613.53 4085.84 2133.54
1648315078 2817221256 2354281360 204640408 70972898 112864625 124815439 324330 799830 90685.21 94613.33 4084.16 2133.77
1648315088 2817221256 2354281360 204640408 70972898 112864667 124815490 324330 799830 90685.43 94613.79 4083.94 2133.33
1648315098 2817221256 2354281360 204640408 70972898 112864709 124815539 324330 799830 90685.32 94612.05 4083.69 2133.93
1648315108 2817221256 2354281360 204640408 70972898 112864762 124815579 324330 799830 90685.20 94613.36 4083.73 2133.61
1648315118 2817221256 2354281360 204640408 70972898 112864815 124815618 324330 799830 90685.97 94614.34 4082.88 2132.77
1648315128 2817221256 2354281360 204640408 70972898 112864857 124815670 324330 799830 90685.44 94612.83 4083.09 2133.63
1648315139 2817221256 2354281360 204640408 70972898 112864908 124815708 324330 799830 90686.25 94612.89 4083.10 2133.16
