#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314736 1259297748 1059359198 1396352359 2967108 85521812 13716495 67322 5454938 83083.95 85097.49 11701.66 11633.34
1648314751 1259300404 1059359576 1396352359 2967108 85521904 13716616 67322 5454938 83082.12 85091.83 11702.23 11639.66
1648314766 1259300879 1059359648 1396352359 2967108 85521947 13716721 67322 5454938 83079.08 85091.52 11704.77 11639.22
1648314780 1259300988 1059359666 1396352359 2967108 85522028 13716845 67322 5454938 83075.04 85092.61 11709.46 11638.29
1648314791 1259301005 1059359670 1396352359 2967108 85522115 13716980 67322 5454938 83062.78 85100.27 11721.71 11631.07
1648314801 1259301619 1059359762 1396352359 2967108 85522165 13717178 67322 5454938 83108.28 85071.27 11676.21 11659.05
1648314811 1259303136 1059360040 1396352359 2967108 85522232 13717335 67322 5454938 83087.30 85098.58 11697.20 11632.75
1648314822 1259303475 1059360104 1396352359 2967108 85522238 13717466 67322 5454938 83100.62 85127.79 11683.87 11603.57
1648314832 1259303494 1059360110 1396352359 2967108 85522243 13717601 67322 5454938 83124.42 85160.95 11660.07 11568.89
1648314842 1259303494 1059360110 1396352359 2967108 85522256 13717739 67322 5454938 83160.39 85174.38 11624.10 11556.49
1648314852 1259303494 1059360110 1396352359 2967108 85522258 13717865 67322 5454938 83160.39 85173.88 11624.11 11556.95
1648314863 1259303574 1059360138 1396352359 2967108 85522272 13717998 67322 5454938 83183.89 85199.34 11600.60 11533.09
1648314873 1259303924 1059360264 1396352359 2967108 85522277 13718298 67322 5454938 83193.81 87011.52 11590.69 9718.46
1648314883 1259304227 1059360398 1396352359 2967108 85522282 13718514 67322 5454938 83222.81 88618.59 11561.68 8112.80
1648314893 1259304443 1059360530 1396352359 2967108 85522295 13718640 67322 5454938 83261.93 88639.77 11522.56 8091.20
1648314903 1259304757 1059360660 1396352359 2967108 85522310 13718767 67322 5454938 83294.29 88859.23 11490.21 7871.71
1648314914 1259304967 1059360752 1396352359 2967108 85522360 13719148 67322 5454938 83893.73 91255.38 10891.32 5475.44
1648314924 1259305435 1059361010 1396352359 2967108 85522622 13719186 67322 5454938 85744.34 91257.59 9041.36 5473.34
1648314934 1259306066 1059361254 1396352359 2967108 85522954 13719206 67322 5454938 88984.00 91254.02 5800.53 5476.80
1648314944 1259306461 1059361454 1396352359 2967108 85523037 13719223 67322 5454938 88984.95 91253.69 5800.07 5476.64
1648314954 1259306829 1059361638 1396352359 2967108 85523122 13719239 67322 5454938 88982.54 91253.96 5801.96 5476.37
1648314965 1259307407 1059362038 1396352359 2967108 85523207 13719255 67322 5454938 88982.84 91253.98 5801.76 5476.35
1648314975 1259307476 1059362062 1396352359 2967108 85523290 13719272 67322 5454938 88982.77 91253.96 5802.23 5476.86
1648314985 1259307520 1059362072 1396352359 2967108 85523362 13719299 67322 5454938 91285.86 94097.69 3498.64 2633.29
1648314995 1259307520 1059362072 1396352359 2967108 85523403 13719348 67322 5454938 91287.83 94099.40 3496.27 2631.62
1648315005 1259307520 1059362072 1396352359 2967108 85523456 13719387 67322 5454938 91287.57 94100.19 3496.54 2631.20
1648315015 1259307520 1059362072 1396352359 2967108 85523508 13719426 67322 5454938 91288.32 94101.04 3495.80 2630.34
1648315026 1259307520 1059362072 1396352359 2967108 85523560 13719465 67322 5454938 91288.33 94100.88 3495.80 2629.46
1648315036 1259307520 1059362072 1396352359 2967108 85523612 13719503 67322 5454938 91286.52 94100.83 3497.59 2629.50
1648315046 1259307520 1059362072 1396352359 2967108 85523667 13719541 67322 5454938 91288.10 94101.68 3496.03 2629.14
1648315056 1259307520 1059362072 1396352359 2967108 85523718 13719579 67322 5454938 91289.02 94101.03 3495.48 2629.44
1648315066 1259307520 1059362072 1396352359 2967108 85523759 13719630 67322 5454938 91290.45 94100.83 3494.61 2630.13
1648315076 1259307520 1059362072 1396352359 2967108 85523799 13719683 67322 5454938 91289.71 94100.47 3494.79 2630.49
1648315087 1259307520 1059362072 1396352359 2967108 85523838 13719735 67322 5454938 91290.31 94101.20 3495.80 2630.18
1648315097 1259307520 1059362072 1396352359 2967108 85523893 13719773 67322 5454938 91289.82 94100.94 3494.83 2630.38
1648315107 1259307520 1059362072 1396352359 2967108 85523946 13719812 67322 5454938 91289.14 94100.68 3495.51 2630.17
1648315117 1259307520 1059362072 1396352359 2967108 85523999 13719851 67322 5454938 91288.72 94102.02 3495.41 2628.87
1648315127 1259307520 1059362072 1396352359 2967108 85524051 13719890 67322 5454938 91288.71 94102.30 3495.37 2628.03
1648315137 1259307520 1059362072 1396352359 2967108 85524105 13719929 67322 5454938 91287.43 94102.40 3496.65 2629.51
1648315148 1259307520 1059362072 1396352359 2967108 85524158 13719967 67322 5454938 91289.26 94101.58 3495.85 2629.29
1648315158 1259307520 1059362072 1396352359 2967108 85524212 13720006 67322 5454938 91288.52 94101.79 3495.52 2629.62
1648315168 1259307520 1059362072 1396352359 2967108 85524264 13720044 67322 5454938 91289.55 94102.26 3495.09 2629.05
