#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314916 3059073976 2475816402 2506119591 164570409 280006654 227534894 788020 9788982 86767.06 88865.69 8018.01 7865.77
1648314926 3059074706 2475816754 2506119591 164570409 280006833 227535163 788020 9788982 88151.60 91962.05 6633.49 4769.26
1648314937 3059075381 2475817094 2506119591 164570409 280006851 227535246 788020 9788982 88151.46 91961.44 6633.63 4770.41
1648314947 3059075892 2475817342 2506119591 164570409 280006870 227535328 788020 9788982 88153.30 91961.38 6631.80 4768.51
1648314957 3059076290 2475817578 2506119591 164570409 280006888 227535410 788020 9788982 88153.29 91962.69 6631.20 4768.16
1648314967 3059076523 2475817720 2506119591 164570409 280006907 227535493 788020 9788982 88152.67 91963.30 6631.82 4767.54
1648314977 3059076673 2475817788 2506119591 164570409 280006927 227535576 788020 9788982 88152.42 91962.62 6632.09 4768.28
1648314987 3059076681 2475817796 2506119591 164570409 280006958 227535644 788021 9788982 90833.78 94753.01 3950.79 1977.90
1648314998 3059076681 2475817796 2506119591 164570409 280006998 227535695 788021 9788982 90833.70 94755.14 3950.95 1976.25
1648315008 3059076681 2475817796 2506119591 164570409 280007050 227535733 788021 9788982 90832.98 94754.99 3951.64 1975.83
1648315018 3059076681 2475817796 2506119591 164570409 280007102 227535770 788021 9788982 90834.74 94756.05 3949.37 1975.24
1648315028 3059076681 2475817796 2506119591 164570409 280007143 227535820 788021 9788982 90835.30 94755.86 3949.19 1974.58
1648315038 3059076681 2475817796 2506119591 164570409 280007184 227535871 788021 9788982 90834.34 94755.83 3950.28 1974.99
