#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314507 2683676341 2208187272 1202467161 886561743 237494382 247106732 3591191 4697251 85064.46 89014.34 9704.98 7736.25
1648314525 2683676341 2208187272 1202467161 886561743 237495814 247107831 3591191 4697251 83744.46 88093.61 11024.46 8652.86
1648314543 2683676341 2208187272 1202467161 886561743 237496319 247108209 3591191 4697251 83345.65 87793.27 11423.77 8953.19
1648314561 2683677244 2208187336 1202467161 886561743 237496655 247108714 3591191 4697251 83108.02 87414.01 11661.37 9332.46
1648314577 2683678484 2208187500 1202467161 886561743 237497187 247108979 3591191 4697251 82749.49 87177.22 12020.95 9569.79
1648314591 2683680177 2208187760 1202467161 886561743 237497640 247109381 3591191 4697251 82441.96 86883.86 12327.90 9862.11
1648314605 2683685568 2208188458 1202467161 886561743 237498189 247109912 3591191 4697251 82072.41 86576.21 12697.04 10170.25
1648314620 2683686671 2208188724 1202467161 886561743 237498315 247110018 3591191 4697251 82031.91 86563.93 12737.29 10182.75
1648314634 2683687594 2208188938 1202467161 886561743 237498365 247110163 3591191 4697251 82031.87 86514.94 12737.50 10232.15
1648314649 2683688095 2208189006 1202467161 886561743 237498444 247110297 3591191 4697251 82006.44 86472.38 12762.95 10273.66
1648314664 2683689294 2208189222 1202467161 886561743 237498496 247110368 3591191 4697251 82006.69 86471.65 12762.16 10275.42
1648314679 2683689806 2208189292 1202467161 886561743 237498621 247110545 3591191 4697251 81923.82 86453.09 12845.55 10292.92
1648314694 2683691701 2208189564 1202467161 886561743 237498809 247110730 3591191 4697251 81821.94 86372.54 12947.05 10373.93
1648314709 2683691740 2208189574 1202467161 886561743 237499000 247110856 3591191 4697251 81748.66 86329.26 13020.20 10417.80
1648314724 2683692409 2208189668 1202467161 886561743 237499099 247110976 3591191 4697251 81733.24 86326.73 13035.14 10419.73
1648314739 2683692906 2208189744 1202467161 886561743 237499194 247111108 3591191 4697251 81728.98 86324.20 13039.57 10422.83
1648314751 2683693210 2208189800 1202467161 886561743 237499318 247111198 3591191 4697251 81735.67 86319.59 13034.30 10426.88
1648314761 2683694717 2208190058 1202467161 886561743 237499468 247111231 3591191 4697251 81728.27 86319.75 13040.58 10414.23
1648314772 2683694753 2208190066 1202467161 886561743 237499580 247111325 3591191 4697251 81724.71 86337.55 13044.14 10409.93
1648314782 2683695274 2208190158 1202467161 886561743 237499610 247111465 3591191 4697251 81750.92 86353.43 13017.93 10392.54
1648314792 2683695387 2208190178 1202467161 886561743 237499694 247111604 3591191 4697251 81751.18 86333.52 13017.67 10412.97
1648314803 2683696000 2208190282 1202467161 886561743 237499716 247111735 3591191 4697251 81775.86 86346.11 12992.99 10399.88
1648314813 2683697056 2208190488 1202467161 886561743 237499792 247111861 3591191 4697251 81784.66 86329.25 12984.76 10417.21
1648314823 2683697076 2208190494 1202467161 886561743 237499917 247111881 3591191 4697251 81834.06 86348.05 12934.90 10398.41
1648314833 2683697076 2208190494 1202467161 886561743 237500049 247111887 3591191 4697251 81854.49 86378.43 12914.96 10368.04
1648314844 2683697278 2208190554 1202467161 886561743 237500126 247111961 3591191 4697251 81857.66 86457.92 12911.20 10289.69
1648314854 2683697278 2208190554 1202467161 886561743 237500143 247112086 3591191 4697251 81869.66 86494.04 12899.20 10252.53
1648314864 2683697362 2208190586 1202467161 886561743 237500160 247112205 3591191 4697251 81908.76 86508.03 12860.09 10237.02
1648314874 2683697683 2208190686 1202467161 886561743 237500409 247112439 3591191 4697251 83715.45 88169.36 11053.95 8577.19
1648314885 2683698122 2208190872 1202467161 886561743 237500551 247112478 3591191 4697251 84828.15 88573.67 9940.80 8172.80
1648314895 2683698371 2208190938 1202467161 886561743 237500792 247112605 3591191 4697251 86428.83 88726.73 8341.07 8019.73
1648314905 2683698812 2208191180 1202467161 886561743 237500890 247112625 3591191 4697251 86430.04 90262.31 8338.45 6483.66
1648314915 2683699487 2208191598 1202467161 886561743 237501060 247112663 3591191 4697251 86552.79 90268.06 8216.21 6479.00
1648314925 2683699884 2208191808 1202467161 886561743 237501142 247112736 3591191 4697251 88068.28 90280.41 6700.08 6466.64
1648314936 2683700075 2208191870 1202467161 886561743 237501159 247112967 3591191 4697251 88066.13 91899.07 6702.23 4847.55
1648314946 2683700749 2208192264 1202467161 886561743 237501176 247113052 3591191 4697251 88065.32 91899.80 6703.04 4847.23
1648314956 2683700940 2208192326 1202467161 886561743 237501194 247113136 3591191 4697251 88065.30 91898.72 6703.06 4848.42
1648314966 2683701230 2208192464 1202467161 886561743 237501211 247113220 3591191 4697251 88065.66 91901.19 6702.70 4844.39
1648314976 2683701311 2208192482 1202467161 886561743 237501227 247113304 3591191 4697251 88065.41 91902.75 6702.95 4845.38
1648314986 2683701483 2208192584 1202467161 886561743 237501251 247113376 3591191 4697251 91117.90 94334.25 3650.46 2412.27
1648314997 2683701483 2208192584 1202467161 886561743 237501295 247113424 3591191 4697251 91118.46 94336.22 3650.02 2410.74
1648315007 2683701483 2208192584 1202467161 886561743 237501347 247113464 3591191 4697251 91117.39 94334.99 3651.58 2411.53
1648315017 2683701483 2208192584 1202467161 886561743 237501400 247113503 3591191 4697251 91118.94 94336.00 3650.01 2410.96
1648315027 2683701483 2208192584 1202467161 886561743 237501452 247113543 3591191 4697251 91119.87 94336.50 3648.98 2409.57
1648315037 2683701483 2208192584 1202467161 886561743 237501494 247113593 3591191 4697251 91119.71 94336.32 3649.29 2410.64
1648315047 2683701483 2208192584 1202467161 886561743 237501546 247113632 3591191 4697251 91119.95 94336.55 3649.53 2410.48
1648315058 2683701483 2208192584 1202467161 886561743 237501598 247113671 3591191 4697251 91118.57 94336.52 3650.41 2409.94
