#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314877 2588840554 2153027680 539080954 43175798 241586307 136573444 260511 2106247 85794.02 87100.16 8974.86 9646.31
1648314887 2588840693 2153027746 539080954 43175798 241586417 136573599 260511 2106247 85806.78 87255.29 8961.58 9491.17
1648314897 2588841376 2153028160 539080954 43175798 241586521 136573628 260511 2106247 85819.11 88841.41 8949.47 7905.05
1648314907 2588841549 2153028206 539080954 43175798 241586755 136573756 260511 2106247 86710.76 88963.00 7990.17 7788.12
1648314918 2588842088 2153028442 539080954 43175798 241586921 136573896 260511 2106247 88635.66 90845.61 6133.20 5901.04
1648314928 2588842842 2153028940 539080954 43175798 241586939 136573981 260511 2106247 88638.21 90849.18 6131.17 5896.88
1648314938 2588842895 2153028952 539080954 43175798 241586958 136574062 260511 2106247 88637.52 90849.21 6131.33 5897.88
1648314948 2588843556 2153029374 539080954 43175798 241586975 136574147 260511 2106247 88637.96 90851.03 6131.01 5894.98
1648314958 2588843808 2153029446 539080954 43175798 241586991 136574235 260511 2106247 88638.42 90852.31 6130.43 5894.80
1648314968 2588843808 2153029446 539080954 43175798 241587012 136574316 260511 2106247 88638.66 90849.06 6130.20 5898.47
1648314979 2588843826 2153029464 539080954 43175798 241587026 136574404 260511 2106247 88637.63 90849.18 6131.22 5897.93
1648314989 2588843826 2153029464 539080954 43175798 241587054 136574472 260511 2106247 91754.25 93195.45 3013.71 3552.06
1648314999 2588843826 2153029464 539080954 43175798 241587104 136574511 260511 2106247 91755.62 93194.11 3013.89 3551.89
1648315009 2588843826 2153029464 539080954 43175798 241587156 136574553 260511 2106247 91755.41 93194.07 3013.94 3552.47
1648315019 2588843826 2153029464 539080954 43175798 241587195 136574604 260511 2106247 91754.90 93193.66 3013.56 3552.80
1648315029 2588843826 2153029464 539080954 43175798 241587249 136574642 260511 2106247 91754.93 93193.45 3014.58 3553.01
1648315039 2588843826 2153029464 539080954 43175798 241587302 136574682 260511 2106247 91756.24 93195.93 3013.74 3551.04
1648315050 2588843826 2153029464 539080954 43175798 241587352 136574722 260511 2106247 91756.82 93193.78 3012.61 3552.27
1648315060 2588843826 2153029464 539080954 43175798 241587393 136574774 260511 2106247 91756.95 93194.30 3012.07 3552.16
1648315070 2588843826 2153029464 539080954 43175798 241587444 136574813 260511 2106247 91756.74 93195.36 3011.75 3551.59
