#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314682 2774126210 2454372274 917682227 2658483225 190003970 204702556 10517523 3584724 83478.28 84757.48 11290.57 11988.66
1648314696 2774127855 2454372506 917682227 2658483225 190004149 204702887 10517523 3584724 83378.89 84603.75 11390.47 12142.97
1648314711 2774127872 2454372510 917682227 2658483225 190004336 204703038 10517523 3584724 83290.39 84568.11 11478.46 12179.00
1648314726 2774127908 2454372518 917682227 2658483225 190004406 204703211 10517523 3584724 83288.20 84556.69 11481.30 12188.90
1648314741 2774129777 2454372772 917682227 2658483225 190004549 204703292 10517523 3584724 83275.95 84554.86 11491.91 12192.37
1648314756 2774131505 2454373058 917682227 2658483225 190004633 204703380 10517523 3584724 83276.33 84556.50 11492.52 12186.18
1648314771 2774131695 2454373084 917682227 2658483225 190004674 204703534 10517523 3584724 83273.94 84545.59 11494.91 12200.58
1648314783 2774131810 2454373104 917682227 2658483225 190004741 204703665 10517523 3584724 83269.10 84582.34 11499.75 12163.63
1648314793 2774131871 2454373122 917682227 2658483225 190004823 204703807 10517523 3584724 83250.63 84567.99 11518.22 12179.01
1648314804 2774132664 2454373264 917682227 2658483225 190004986 204703959 10517523 3584724 83310.74 84598.28 11458.23 12148.19
1648314814 2774133580 2454373442 917682227 2658483225 190005061 204704034 10517523 3584724 83328.37 84631.65 11440.48 12115.52
1648314824 2774133580 2454373442 917682227 2658483225 190005078 204704215 10517523 3584724 83425.15 84612.50 11343.70 12134.14
1648314834 2774133580 2454373442 917682227 2658483225 190005086 204704339 10517523 3584724 83425.13 84642.14 11343.72 12105.02
1648314845 2774133580 2454373442 917682227 2658483225 190005088 204704466 10517523 3584724 83425.59 84641.66 11343.26 12105.39
1648314855 2774133791 2454373470 917682227 2658483225 190005103 204704724 10517523 3584724 83448.20 86284.93 11320.65 10462.19
1648314865 2774134120 2454373632 917682227 2658483225 190005108 204704980 10517523 3584724 83463.96 88085.84 11304.89 8661.14
1648314875 2774134544 2454373834 917682227 2658483225 190005124 204705100 10517523 3584724 83506.48 88086.49 11262.37 8658.54
1648314885 2774134844 2454373948 917682227 2658483225 190005154 204705198 10517523 3584724 83546.23 88121.84 11221.69 8624.62
1648314896 2774134854 2454373958 917682227 2658483225 190005256 204705239 10517523 3584724 83967.54 88119.39 10802.52 8626.62
1648314906 2774135387 2454374250 917682227 2658483225 190005515 204705340 10517523 3584724 86851.38 88133.57 7917.48 8612.43
1648314916 2774135629 2454374398 917682227 2658483225 190005525 204705589 10517523 3584724 86852.41 89797.41 7916.44 6948.64
1648314926 2774136150 2454374588 917682227 2658483225 190005556 204705785 10517523 3584724 86864.54 89938.68 7904.37 6807.37
1648314936 2774136974 2454374908 917682227 2658483225 190005780 204705854 10517523 3584724 89344.66 90514.60 5425.32 6231.97
1648314947 2774137426 2454375098 917682227 2658483225 190005865 204705870 10517523 3584724 89345.33 90515.18 5424.03 6231.29
1648314957 2774137579 2454375180 917682227 2658483225 190005950 204705885 10517523 3584724 89346.89 90515.64 5423.06 6230.83
1648314967 2774137750 2454375288 917682227 2658483225 190006032 204705903 10517523 3584724 89345.86 90515.49 5422.52 6231.09
1648314977 2774138054 2454375496 917682227 2658483225 190006120 204705919 10517523 3584724 89345.71 90516.28 5423.29 6230.18
1648314987 2774138066 2454375508 917682227 2658483225 190006191 204705949 10517523 3584724 92228.16 93019.72 2541.21 3725.90
1648314998 2774138066 2454375508 917682227 2658483225 190006230 204706000 10517523 3584724 92228.82 93019.32 2540.56 3726.24
1648315008 2774138066 2454375508 917682227 2658483225 190006272 204706051 10517523 3584724 92229.23 93020.57 2539.70 3725.89
1648315018 2774138066 2454375508 917682227 2658483225 190006326 204706089 10517523 3584724 92229.16 93019.79 2539.79 3726.68
1648315028 2774138066 2454375508 917682227 2658483225 190006379 204706126 10517523 3584724 92229.52 93019.85 2539.92 3727.19
1648315038 2774138066 2454375508 917682227 2658483225 190006431 204706167 10517523 3584724 92228.61 93019.59 2540.38 3727.41
1648315048 2774138066 2454375508 917682227 2658483225 190006484 204706205 10517523 3584724 92229.02 93019.42 2540.43 3726.63
1648315058 2774138066 2454375508 917682227 2658483225 190006536 204706245 10517523 3584724 92229.12 93019.57 2540.84 3727.44
1648315069 2774138066 2454375508 917682227 2658483225 190006579 204706292 10517523 3584724 92229.56 93020.18 2539.45 3725.79
1648315079 2774138066 2454375508 917682227 2658483225 190006631 204706331 10517523 3584724 92230.14 93019.98 2539.30 3726.14
1648315089 2774138066 2454375508 917682227 2658483225 190006671 204706383 10517523 3584724 92230.73 93020.47 2538.25 3726.00
1648315099 2774138066 2454375508 917682227 2658483225 190006724 204706421 10517523 3584724 92229.55 93020.08 2539.39 3726.42
1648315109 2774138066 2454375508 917682227 2658483225 190006776 204706459 10517523 3584724 92231.06 93020.54 2537.93 3726.44
1648315119 2774138066 2454375508 917682227 2658483225 190006828 204706498 10517523 3584724 92232.07 93020.34 2536.79 3726.28
1648315130 2774138066 2454375508 917682227 2658483225 190006869 204706546 10517523 3584724 92230.40 93019.74 2539.04 3726.72
1648315140 2774138066 2454375508 917682227 2658483225 190006920 204706588 10517523 3584724 92231.90 93020.14 2537.47 3726.48
1648315150 2774138066 2454375508 917682227 2658483225 190006959 204706639 10517523 3584724 92232.11 93020.48 2536.74 3726.64
1648315160 2774138066 2454375508 917682227 2658483225 190007000 204706691 10517523 3584724 92232.95 93020.12 2535.91 3726.95
