#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314837 2531835653 2242124576 836240867 32771666 102282462 60495214 204665 3266869 83902.92 84437.52 10881.57 12294.53
1648314848 2531835772 2242124614 836240867 32771666 102282678 60495388 204665 3266869 84329.28 85889.85 10442.18 10840.97
1648314858 2531836096 2242124692 836240867 32771666 102282783 60495526 204665 3266869 85532.34 87549.34 9253.20 9181.60
1648314868 2531836584 2242124962 836240867 32771666 102282871 60495561 204665 3266869 85535.02 87558.50 9250.79 9171.95
1648314878 2531836728 2242125012 836240867 32771666 102283040 60495630 204665 3266869 87193.34 87570.34 7591.75 9161.08
1648314888 2531837549 2242125518 836240867 32771666 102283061 60495720 204665 3266869 87193.16 87570.98 7591.34 9160.53
1648314899 2531837894 2242125648 836240867 32771666 102283092 60496085 204665 3266869 87579.86 90441.66 7204.14 6288.67
1648314909 2531838406 2242125868 836240867 32771666 102283115 60496172 204665 3266869 87577.89 90444.92 7207.14 6287.07
1648314919 2531838788 2242126112 836240867 32771666 102283187 60496218 204665 3266869 87565.36 90449.64 7218.73 6281.30
1648314929 2531838798 2242126122 836240867 32771666 102283402 60496236 204665 3266869 87674.90 90449.43 7110.15 6281.39
1648314939 2531839149 2242126300 836240867 32771666 102283499 60496252 204665 3266869 89284.68 90449.99 5500.36 6280.34
1648314950 2531839346 2242126366 836240867 32771666 102283584 60496268 204665 3266869 89285.32 90449.47 5499.27 6280.86
1648314960 2531839583 2242126512 836240867 32771666 102283671 60496282 204665 3266869 89287.44 90450.59 5497.55 6279.75
1648314970 2531839587 2242126516 836240867 32771666 102283759 60496296 204665 3266869 89286.44 90450.37 5498.11 6280.46
1648314980 2531839794 2242126634 836240867 32771666 102283845 60496312 204665 3266869 89286.57 90451.09 5497.52 6280.25
1648314990 2531839794 2242126634 836240867 32771666 102283917 60496335 204665 3266869 91640.26 93536.63 3144.34 3194.70
1648315000 2531839794 2242126634 836240867 32771666 102283968 60496373 204665 3266869 91639.28 93537.02 3144.23 3193.44
1648315011 2531839794 2242126634 836240867 32771666 102284008 60496425 204665 3266869 91641.68 93536.35 3142.86 3194.06
1648315021 2531839794 2242126634 836240867 32771666 102284049 60496475 204665 3266869 91642.02 93537.21 3141.61 3193.62
1648315031 2531839794 2242126634 836240867 32771666 102284102 60496512 204665 3266869 91641.79 93538.91 3142.86 3191.92
1648315041 2531839794 2242126634 836240867 32771666 102284156 60496550 204665 3266869 91640.87 93536.61 3143.28 3194.74
1648315051 2531839794 2242126634 836240867 32771666 102284208 60496589 204665 3266869 91640.72 93536.19 3143.88 3194.63
1648315061 2531839794 2242126634 836240867 32771666 102284262 60496627 204665 3266869 91639.68 93537.17 3144.96 3193.16
1648315071 2531839794 2242126634 836240867 32771666 102284316 60496664 204665 3266869 91641.34 93536.68 3143.77 3194.16
1648315082 2531839794 2242126634 836240867 32771666 102284369 60496701 204665 3266869 91641.48 93537.72 3143.15 3193.11
1648315092 2531839794 2242126634 836240867 32771666 102284420 60496741 204665 3266869 91640.36 93539.08 3143.77 3192.27
1648315102 2531839794 2242126634 836240867 32771666 102284470 60496778 204665 3266869 91640.43 93539.34 3144.47 3191.67
1648315112 2531839794 2242126634 836240867 32771666 102284526 60496816 204665 3266869 91642.04 93539.59 3142.70 3191.20
1648315122 2531839794 2242126634 836240867 32771666 102284578 60496853 204665 3266869 91641.09 93538.50 3143.54 3192.89
1648315132 2531839794 2242126634 836240867 32771666 102284631 60496893 204665 3266869 91640.50 93538.35 3143.58 3191.98
