#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648315057 2709998471 2267583866 3779409993 119572409 437256028 275931085 623041 14763541 92203.27 93400.22 2566.17 3346.90
1648315067 2709998471 2267583866 3779409993 119572409 437256070 275931136 623041 14763541 92201.39 93399.89 2567.13 3345.59
1648315077 2709998471 2267583866 3779409993 119572409 437256122 275931174 623041 14763541 92201.96 93400.20 2566.50 3346.26
1648315087 2709998471 2267583866 3779409993 119572409 437256176 275931212 623041 14763541 92201.47 93400.47 2567.48 3345.50
1648315098 2709998471 2267583866 3779409993 119572409 437256229 275931251 623041 14763541 92202.83 93401.52 2566.63 3346.07
1648315108 2709998471 2267583866 3779409993 119572409 437256270 275931302 623041 14763541 92202.87 93401.31 2566.05 3345.70
1648315118 2709998471 2267583866 3779409993 119572409 437256322 275931340 623041 14763541 92202.77 93401.15 2566.21 3345.31
1648315128 2709998471 2267583866 3779409993 119572409 437256376 275931379 623041 14763541 92202.80 93400.48 2566.69 3345.49
1648315138 2709998471 2267583866 3779409993 119572409 437256428 275931416 623041 14763541 92203.51 93402.51 2565.96 3343.48
1648315148 2709998471 2267583866 3779409993 119572409 437256486 275931455 623041 14763541 92199.06 93401.84 2570.38 3345.12
