#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314815 2799990894 2338271744 1955616235 294800121 258582869 182796883 1361264 7625324 84092.44 84197.47 10676.41 12550.07
1648314826 2799990916 2338271752 1955616235 294800121 258582894 182796988 1361264 7625324 84092.37 84223.04 10676.48 12523.43
1648314836 2799991044 2338271798 1955616235 294800121 258582967 182797064 1361264 7625324 84144.07 84242.23 10625.99 12504.24
1648314846 2799991044 2338271798 1955616235 294800121 258583105 182797088 1361264 7625324 84207.30 84252.84 10561.17 12493.62
1648314856 2799991167 2338271844 1955616235 294800121 258583233 182797100 1361264 7625324 84213.38 84274.73 10554.97 12471.73
1648314867 2799991187 2338271852 1955616235 294800121 258583356 182797111 1361264 7625324 84224.20 84288.13 10544.78 12458.34
1648314877 2799991397 2338271918 1955616235 294800121 258583824 182797254 1361264 7625324 84382.60 86093.21 10386.29 10653.25
1648314887 2799991791 2338272116 1955616235 294800121 258584070 182797299 1361264 7625324 86552.77 87068.09 8216.70 9678.52
1648314897 2799992610 2338272450 1955616235 294800121 258584212 182797635 1361264 7625324 88017.55 90563.38 6751.41 6183.09
1648314907 2799993186 2338272658 1955616235 294800121 258584302 182797651 1361264 7625324 88016.58 90563.23 6751.38 6182.74
1648314918 2799993944 2338273116 1955616235 294800121 258584391 182797667 1361264 7625324 88016.37 90564.27 6751.57 6182.31
1648314928 2799994017 2338273130 1955616235 294800121 258584617 182797684 1361264 7625324 89652.46 90562.20 5116.99 6184.27
1648314938 2799994669 2338273450 1955616235 294800121 258584702 182797701 1361264 7625324 89656.04 90562.67 5112.32 6184.32
1648314948 2799994913 2338273568 1955616235 294800121 258584784 182797718 1361264 7625324 89654.32 90562.25 5113.58 6183.72
1648314958 2799994955 2338273592 1955616235 294800121 258584873 182797733 1361264 7625324 89657.00 90560.52 5112.43 6185.95
1648314968 2799995179 2338273744 1955616235 294800121 258584957 182797750 1361264 7625324 89657.31 90560.66 5110.57 6185.31
1648314979 2799995245 2338273762 1955616235 294800121 258585044 182797764 1361264 7625324 89656.87 90561.34 5112.11 6185.12
1648314989 2799995247 2338273764 1955616235 294800121 258585116 182797788 1361264 7625324 92204.44 93324.12 2565.06 3422.89
1648314999 2799995247 2338273764 1955616235 294800121 258585166 182797830 1361264 7625324 92205.15 93324.61 2563.34 3421.88
1648315009 2799995247 2338273764 1955616235 294800121 258585219 182797869 1361264 7625324 92205.21 93325.32 2563.77 3421.64
1648315019 2799995247 2338273764 1955616235 294800121 258585271 182797908 1361264 7625324 92204.82 93324.25 2564.68 3422.82
