#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314902 3178674090 2648977606 28353006 5672057 87948439 86580179 130595 111142 89654.21 88419.31 5130.34 8311.51
1648314912 3178674783 2648977954 28353006 5672057 87948525 86580346 130595 111142 89656.80 89976.12 5128.76 6754.21
1648314922 3178675307 2648978168 28353006 5672057 87948613 86580361 130595 111142 89656.08 89975.63 5129.52 6755.20
1648314932 3178675513 2648978302 28353006 5672057 87948697 86580376 130595 111142 89653.73 89974.27 5130.86 6756.67
1648314942 3178675538 2648978326 28353006 5672057 87948783 86580391 130595 111142 89655.36 89974.33 5129.75 6756.00
1648314952 3178675788 2648978492 28353006 5672057 87948868 86580408 130595 111142 89654.17 89974.47 5131.43 6755.86
1648314963 3178675885 2648978524 28353006 5672057 87948955 86580424 130595 111142 89654.25 89974.76 5131.31 6756.18
1648314973 3178675910 2648978548 28353006 5672057 87949041 86580439 130595 111142 89653.96 89974.99 5131.21 6755.34
1648314983 3178675916 2648978554 28353006 5672057 87949112 86580463 130595 111142 91913.33 93146.19 2871.24 3585.12
1648314993 3178675916 2648978554 28353006 5672057 87949164 86580502 130595 111142 91914.12 93145.94 2870.01 3585.45
1648315003 3178675916 2648978554 28353006 5672057 87949216 86580540 130595 111142 91914.83 93145.33 2869.66 3584.09
1648315013 3178675916 2648978554 28353006 5672057 87949255 86580592 130595 111142 91914.96 93145.94 2870.73 3585.44
1648315024 3178675916 2648978554 28353006 5672057 87949309 86580631 130595 111142 91914.39 93145.76 2870.10 3584.21
1648315034 3178675916 2648978554 28353006 5672057 87949349 86580683 130595 111142 91914.42 93146.52 2871.30 3584.86
1648315044 3178675916 2648978554 28353006 5672057 87949401 86580722 130595 111142 91913.79 93147.08 2870.32 3584.30
1648315054 3178675916 2648978554 28353006 5672057 87949454 86580760 130595 111142 91913.81 93148.02 2870.32 3583.30
1648315064 3178675916 2648978554 28353006 5672057 87949506 86580800 130595 111142 91914.27 93147.80 2870.38 3583.52
1648315074 3178675916 2648978554 28353006 5672057 87949560 86580838 130595 111142 91913.51 93146.75 2871.16 3584.66
1648315085 3178675916 2648978554 28353006 5672057 87949612 86580880 130595 111142 91913.47 93147.04 2871.55 3582.95
