#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314632 3048397415 2464843854 72533661 12507245 126957571 129066165 176140 283810 82934.86 85147.24 11834.00 11600.29
1648314647 3048397837 2464843912 72533661 12507245 126957688 129066321 176140 283810 82876.77 85123.61 11892.21 11622.85
1648314662 3048399431 2464844184 72533661 12507245 126957825 129066456 176140 283810 82889.22 85060.26 11880.20 11687.41
1648314677 3048399482 2464844196 72533661 12507245 126957912 129066559 176140 283810 82852.58 85062.52 11916.27 11684.09
1648314693 3048401170 2464844448 72533661 12507245 126958031 129066832 176140 283810 82819.53 84918.09 11949.83 11828.38
1648314708 3048401847 2464844544 72533661 12507245 126958206 129066995 176140 283810 82730.47 84880.94 12039.39 11867.01
1648314719 3048401866 2464844548 72533661 12507245 126958261 129067185 176140 283810 82748.40 84836.02 12020.96 11911.49
1648314730 3048402405 2464844618 72533661 12507245 126958281 129067323 176140 283810 82747.11 84848.18 12021.74 11898.30
1648314740 3048402405 2464844618 72533661 12507245 126958304 129067494 176140 283810 82757.61 84859.45 12011.24 11888.03
1648314751 3048403113 2464844722 72533661 12507245 126958359 129067622 176140 283810 82741.33 84858.95 12027.52 11887.02
1648314761 3048404875 2464845024 72533661 12507245 126958373 129067763 176140 283810 82739.29 84860.64 12029.56 11885.83
1648314772 3048405011 2464845044 72533661 12507245 126958432 129067883 176140 283810 82756.74 84858.15 12012.11 11887.82
1648314782 3048405440 2464845116 72533661 12507245 126958580 129068020 176140 283810 82747.77 84859.48 12021.08 11887.54
1648314792 3048405440 2464845116 72533661 12507245 126958675 129068121 176140 283810 82757.57 84890.43 12010.79 11856.04
1648314802 3048405460 2464845124 72533661 12507245 126958843 129068192 176140 283810 82749.80 84911.64 12018.57 11834.82
1648314813 3048407309 2464845416 72533661 12507245 126958976 129068239 176140 283810 82745.57 84946.99 12024.39 11799.48
1648314823 3048407473 2464845456 72533661 12507245 126959097 129068357 176140 283810 82801.68 85124.47 11967.69 11622.00
1648314833 3048407605 2464845490 72533661 12507245 126959213 129068430 176140 283810 82809.00 86603.59 11959.38 10142.88
1648314843 3048407646 2464845506 72533661 12507245 126959332 129068453 176140 283810 82820.00 86618.21 11948.40 10128.25
1648314854 3048407812 2464845608 72533661 12507245 126959445 129068474 176140 283810 82832.33 86645.75 11937.11 10100.72
1648314864 3048407812 2464845608 72533661 12507245 126959513 129068539 176140 283810 82829.60 86675.43 11938.74 10069.44
1648314874 3048408556 2464845838 72533661 12507245 126959760 129068659 176140 283810 84033.24 87298.39 10736.82 9448.10
1648314885 3048408754 2464845910 72533661 12507245 126959823 129068781 176140 283810 85535.05 87339.55 9233.80 9407.52
1648314895 3048408804 2464845922 72533661 12507245 126959844 129068894 176140 283810 85556.88 87351.31 9211.48 9394.22
1648314905 3048409101 2464846082 72533661 12507245 126959949 129069144 176140 283810 85726.13 88979.98 9043.93 7767.14
1648314915 3048409436 2464846242 72533661 12507245 126960010 129069242 176140 283810 87420.61 88979.85 7348.24 7766.68
1648314925 3048409746 2464846400 72533661 12507245 126960165 129069343 176140 283810 89109.66 89208.55 5659.19 7538.57
1648314936 3048410109 2464846488 72533661 12507245 126960181 129069558 176140 283810 89110.53 90667.88 5658.93 6078.70
1648314946 3048410700 2464846822 72533661 12507245 126960195 129069651 176140 283810 89110.44 90668.54 5658.41 6078.95
1648314956 3048411082 2464847056 72533661 12507245 126960208 129069745 176140 283810 89110.73 90667.44 5658.23 6077.63
1648314966 3048411407 2464847190 72533661 12507245 126960223 129069835 176140 283810 89110.52 90669.77 5657.84 6077.96
1648314976 3048411683 2464847332 72533661 12507245 126960239 129069925 176140 283810 89111.27 90668.07 5657.59 6077.90
1648314986 3048411689 2464847338 72533661 12507245 126960264 129069996 176140 283810 91942.67 93065.60 2825.69 3680.48
1648314997 3048411689 2464847338 72533661 12507245 126960305 129070046 176140 283810 91942.98 93067.68 2826.03 3679.28
1648315007 3048411689 2464847338 72533661 12507245 126960357 129070086 176140 283810 91942.69 93067.57 2824.69 3678.50
1648315017 3048411689 2464847338 72533661 12507245 126960398 129070136 176140 283810 91944.30 93068.32 2824.14 3678.26
1648315027 3048411689 2464847338 72533661 12507245 126960452 129070175 176140 283810 91944.72 93068.44 2824.70 3678.12
1648315037 3048411689 2464847338 72533661 12507245 126960504 129070214 176140 283810 91944.94 93069.07 2824.56 3677.91
1648315047 3048411689 2464847338 72533661 12507245 126960557 129070254 176140 283810 91944.21 93069.74 2825.29 3677.22
1648315057 3048411689 2464847338 72533661 12507245 126960609 129070292 176140 283810 91945.09 93069.27 2822.88 3676.78
1648315068 3048411689 2464847338 72533661 12507245 126960661 129070333 176140 283810 91945.54 93069.94 2823.31 3676.20
1648315078 3048411689 2464847338 72533661 12507245 126960702 129070383 176140 283810 91944.59 93070.67 2824.92 3676.30
1648315088 3048411689 2464847338 72533661 12507245 126960753 129070424 176140 283810 91945.70 93070.44 2823.15 3676.12
1648315098 3048411689 2464847338 72533661 12507245 126960795 129070474 176140 283810 91945.99 93070.69 2822.46 3676.27
1648315108 3048411689 2464847338 72533661 12507245 126960848 129070514 176140 283810 91946.16 93069.98 2822.81 3675.99
1648315118 3048411689 2464847338 72533661 12507245 126960905 129070553 176140 283810 91941.41 93071.24 2827.62 3675.22
