#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314566 2932164026 2344058946 1357927008 191333007 319001417 258837533 879265 5304353 83564.30 86844.16 11204.55 9903.94
1648314582 2932164475 2344059068 1357927008 191333007 319001651 258838017 879265 5304353 83350.65 86503.23 11418.20 10244.31
1648314594 2932168021 2344059462 1357927008 191333007 319002287 258838944 879265 5304353 82940.50 85824.24 11828.22 10957.73
1648314608 2932172492 2344060072 1357927008 191333007 319002390 258839128 879265 5304353 82914.73 85781.10 11853.75 10965.36
1648314623 2932173605 2344060334 1357927008 191333007 319002560 258839184 879265 5304353 82845.79 85779.45 11923.75 10967.01
1648314638 2932174519 2344060494 1357927008 191333007 319002752 258839223 879265 5304353 82781.23 85804.08 11987.17 10942.39
1648314653 2932175609 2344060712 1357927008 191333007 319002880 258839258 879265 5304353 82757.27 85787.81 12011.58 10959.84
1648314668 2932176114 2344060790 1357927008 191333007 319002937 258839354 879265 5304353 82745.65 85784.62 12023.20 10962.89
1648314682 2932177090 2344060924 1357927008 191333007 319003092 258839492 879265 5304353 82663.38 85756.70 12105.47 10989.80
1648314697 2932178113 2344061090 1357927008 191333007 319003233 258839685 879265 5304353 82629.89 85666.56 12139.08 11079.91
1648314712 2932178113 2344061090 1357927008 191333007 319003379 258839845 879265 5304353 82642.24 85550.34 12127.25 11196.13
1648314727 2932178804 2344061192 1357927008 191333007 319003562 258839980 879265 5304353 82622.68 85534.42 12146.83 11212.04
1648314742 2932179861 2344061354 1357927008 191333007 319003705 258840029 879265 5304353 82616.14 85529.68 12153.00 11216.79
1648314757 2932181701 2344061634 1357927008 191333007 319003838 258840090 879265 5304353 82608.69 85525.59 12160.21 11221.36
1648314772 2932181701 2344061634 1357927008 191333007 319003968 258840194 879265 5304353 82598.44 85520.87 12170.96 11225.59
1648314782 2932182112 2344061696 1357927008 191333007 319004097 258840219 879265 5304353 82618.09 85520.12 12150.76 11226.34
1648314792 2932182419 2344061748 1357927008 191333007 319004238 258840307 879265 5304353 82613.54 85521.31 12154.83 11225.16
1648314802 2932183314 2344061906 1357927008 191333007 319004365 258840437 879265 5304353 82641.36 85502.69 12127.06 11243.77
1648314813 2932184500 2344062110 1357927008 191333007 319004476 258840565 879265 5304353 82641.05 85493.71 12127.80 11253.81
1648314823 2932184500 2344062110 1357927008 191333007 319004480 258840690 879265 5304353 82657.46 85535.61 12111.39 11210.47
1648314833 2932184500 2344062110 1357927008 191333007 319004490 258840823 879265 5304353 82682.82 85577.41 12086.03 11169.22
1648314844 2932184562 2344062134 1357927008 191333007 319004506 258840944 879265 5304353 82720.41 85578.05 12048.45 11169.57
1648314854 2932184651 2344062174 1357927008 191333007 319004519 258841067 879265 5304353 82731.22 85591.21 12037.63 11155.74
1648314864 2932184835 2344062242 1357927008 191333007 319004532 258841183 879265 5304353 82740.79 85604.09 12028.06 11143.06
1648314874 2932185073 2344062322 1357927008 191333007 319004540 258841310 879265 5304353 82741.99 85626.43 12026.86 11120.05
1648314885 2932185073 2344062322 1357927008 191333007 319004696 258841410 879265 5304353 82910.10 85629.66 11860.28 11116.80
1648314895 2932185975 2344062846 1357927008 191333007 319004984 258841572 879265 5304353 86355.84 85487.70 8409.59 11262.77
1648314905 2932187447 2344063376 1357927008 191333007 319005103 258841888 879265 5304353 87503.15 85861.55 7264.81 10884.92
1648314915 2932187618 2344063422 1357927008 191333007 319005202 258841993 879265 5304353 87504.53 86006.88 7265.49 10739.70
1648314925 2932187866 2344063510 1357927008 191333007 319005292 258842215 879265 5304353 87504.03 89327.46 7264.39 7419.12
1648314936 2932188114 2344063618 1357927008 191333007 319005524 258842346 879265 5304353 89198.11 90798.57 5570.74 5948.01
1648314946 2932188764 2344064020 1357927008 191333007 319005610 258842364 879265 5304353 89201.21 90797.52 5568.71 5948.45
1648314956 2932189539 2344064488 1357927008 191333007 319005696 258842380 879265 5304353 89200.56 90798.34 5567.82 5948.24
1648314966 2932189563 2344064512 1357927008 191333007 319005780 258842396 879265 5304353 89201.55 90798.63 5566.92 5947.34
1648314976 2932190092 2344064776 1357927008 191333007 319005865 258842415 879265 5304353 89200.18 90797.54 5567.73 5948.44
1648314986 2932190096 2344064780 1357927008 191333007 319005936 258842439 879265 5304353 92133.25 93429.22 2635.71 3317.34
1648314997 2932190096 2344064780 1357927008 191333007 319005975 258842492 879265 5304353 92133.93 93430.20 2634.92 3315.91
1648315007 2932190096 2344064780 1357927008 191333007 319006017 258842542 879265 5304353 92134.06 93431.43 2634.40 3315.08
1648315017 2932190096 2344064780 1357927008 191333007 319006069 258842582 879265 5304353 92135.62 93430.86 2633.77 3315.76
1648315027 2932190096 2344064780 1357927008 191333007 319006109 258842632 879265 5304353 92134.99 93431.50 2634.48 3315.56
