#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314589 2423846160 2004706294 1292935839 189444034 291881111 254989911 861926 5050758 84127.84 85266.60 10643.45 11479.87
1648314603 2423850011 2004706940 1292935839 189444034 291881773 254989955 861926 5050758 83717.05 85258.65 11052.88 11488.41
1648314618 2423851368 2004707260 1292935839 189444034 291881876 254990077 861926 5050758 83655.22 85245.72 11113.63 11500.35
1648314633 2423852009 2004707366 1292935839 189444034 291881930 254990289 861926 5050758 83660.93 85162.87 11107.92 11583.70
1648314648 2423853304 2004707574 1292935839 189444034 291882017 254990377 861926 5050758 83628.64 85163.21 11140.21 11597.43
1648314662 2423853888 2004707670 1292935839 189444034 291882094 254990498 861926 5050758 83623.07 85140.98 11172.43 11584.92
1648314677 2423854314 2004707738 1292935839 189444034 291882189 254990709 861926 5050758 83555.10 85087.38 11212.98 11659.33
1648314692 2423856739 2004708062 1292935839 189444034 291882433 254990884 861926 5050758 83470.75 85048.13 11298.11 11697.37
1648314707 2423856931 2004708076 1292935839 189444034 291882560 254991053 861926 5050758 83390.49 85003.48 11378.98 11742.99
1648314722 2423856964 2004708084 1292935839 189444034 291882642 254991135 861926 5050758 83385.57 85000.23 11383.28 11746.85
1648314737 2423857277 2004708132 1292935839 189444034 291882739 254991330 861926 5050758 83375.67 84991.75 11393.34 11754.71
1648314752 2423859889 2004708520 1292935839 189444034 291882826 254991398 861926 5050758 83373.14 84989.30 11395.71 11758.41
1648314764 2423859928 2004708530 1292935839 189444034 291882931 254991499 861926 5050758 83395.28 84986.39 11374.65 11760.07
1648314774 2423860014 2004708542 1292935839 189444034 291883060 254991549 861926 5050758 83414.71 84985.55 11355.20 11760.91
1648314785 2423860187 2004708562 1292935839 189444034 291883228 254991568 861926 5050758 83449.09 84983.09 11320.40 11763.38
1648314795 2423860225 2004708572 1292935839 189444034 291883381 254991604 861926 5050758 83445.47 84990.92 11323.45 11755.54
1648314805 2423861446 2004708816 1292935839 189444034 291883525 254991632 861926 5050758 83459.23 85019.70 11309.72 11726.77
1648314815 2423862036 2004708928 1292935839 189444034 291883650 254991651 861926 5050758 83469.60 85018.57 11299.35 11727.89
1648314826 2423862094 2004708946 1292935839 189444034 291883783 254991683 861926 5050758 83507.59 85034.52 11261.31 11711.95
1648314836 2423862151 2004708970 1292935839 189444034 291883904 254991687 861926 5050758 83522.88 85043.53 11246.05 11702.94
1648314846 2423862191 2004708986 1292935839 189444034 291884041 254991707 861926 5050758 83535.28 85114.39 11233.17 11632.08
1648314856 2423862191 2004708986 1292935839 189444034 291884131 254991755 861926 5050758 83535.42 85145.59 11233.47 11601.98
1648314867 2423862598 2004709094 1292935839 189444034 291884304 254991952 861926 5050758 85179.56 86791.38 9589.29 9954.78
1648314877 2423862914 2004709262 1292935839 189444034 291884389 254992015 861926 5050758 85209.17 86796.14 9559.32 9950.32
1648314887 2423863240 2004709390 1292935839 189444034 291884652 254992119 861926 5050758 85371.90 86933.01 9396.50 9814.06
1648314897 2423863563 2004709556 1292935839 189444034 291884855 254992176 861926 5050758 87992.60 87385.70 6776.79 9360.76
1648314908 2423864043 2004709766 1292935839 189444034 291885010 254992327 861926 5050758 89393.49 87536.78 5374.40 9209.69
1648314918 2423864640 2004710006 1292935839 189444034 291885100 254992507 861926 5050758 89395.29 90712.88 5373.12 6033.09
1648314928 2423865178 2004710312 1292935839 189444034 291885187 254992522 861926 5050758 89396.35 90712.68 5372.72 6033.79
1648314938 2423865847 2004710694 1292935839 189444034 291885274 254992538 861926 5050758 89396.78 90713.19 5373.26 6032.79
1648314948 2423866058 2004710856 1292935839 189444034 291885358 254992554 861926 5050758 89395.55 90712.83 5372.46 6033.14
1648314958 2423866563 2004711140 1292935839 189444034 291885444 254992569 861926 5050758 89395.99 90712.57 5373.38 6034.00
1648314969 2423866582 2004711158 1292935839 189444034 291885529 254992583 861926 5050758 89397.65 90712.95 5370.81 6033.51
1648314979 2423866706 2004711172 1292935839 189444034 291885616 254992599 861926 5050758 89396.30 90713.72 5372.65 6032.86
1648314989 2423866710 2004711176 1292935839 189444034 291885689 254992629 861926 5050758 92314.14 93374.09 2454.32 3371.88
1648314999 2423866710 2004711176 1292935839 189444034 291885742 254992667 861926 5050758 92314.85 93375.34 2454.66 3371.14
1648315009 2423866710 2004711176 1292935839 189444034 291885794 254992704 861926 5050758 92314.55 93376.19 2455.40 3370.77
1648315019 2423866710 2004711176 1292935839 189444034 291885848 254992744 861926 5050758 92313.90 93375.51 2456.09 3370.98
1648315030 2423866710 2004711176 1292935839 189444034 291885901 254992782 861926 5050758 92312.86 93375.88 2455.63 3371.10
1648315040 2423866710 2004711176 1292935839 189444034 291885953 254992820 861926 5050758 92313.52 93376.01 2455.50 3371.01
