#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314579 2860725412 2409697102 1992652002 103941033 235742315 177621873 511442 7784175 83144.48 86331.42 11626.01 10417.05
1648314592 2860727288 2409697404 1992652002 103941033 235742835 177622312 511442 7784175 82782.62 86009.41 11988.61 10736.56
1648314605 2860731714 2409698056 1992652002 103941033 235743238 177622508 511442 7784175 82588.65 85928.25 12180.20 10817.26
1648314620 2860732734 2409698310 1992652002 103941033 235743278 177622641 511442 7784175 82569.43 85901.51 12199.66 10846.44
1648314635 2860733747 2409698526 1992652002 103941033 235743327 177622829 511442 7784175 82600.33 85807.79 12168.59 10938.68
1648314650 2860734598 2409698698 1992652002 103941033 235743409 177622872 511442 7784175 82594.96 85804.73 12175.01 10942.80
1648314665 2860735358 2409698814 1992652002 103941033 235743511 177622999 511442 7784175 82558.08 85761.91 12210.77 10984.13
1648314680 2860735993 2409698908 1992652002 103941033 235743646 177623146 511442 7784175 82471.50 85755.28 12296.58 10991.79
1648314695 2860737181 2409699096 1992652002 103941033 235743780 177623360 511442 7784175 82492.09 85589.11 12277.92 11157.36
1648314710 2860737303 2409699120 1992652002 103941033 235744049 177623460 511442 7784175 82340.31 85612.02 12429.06 11134.45
1648314725 2860738098 2409699260 1992652002 103941033 235744182 177623629 511442 7784175 82354.79 85573.39 12415.28 11173.31
1648314740 2860739038 2409699400 1992652002 103941033 235744279 177623740 511442 7784175 82356.18 85564.80 12412.80 11181.66
1648314754 2860740858 2409699672 1992652002 103941033 235744394 177623825 511442 7784175 82353.88 85560.48 12414.98 11185.07
1648314768 2860740982 2409699696 1992652002 103941033 235744466 177623912 511442 7784175 82351.94 85565.14 12416.91 11181.85
1648314778 2860741019 2409699706 1992652002 103941033 235744535 177624061 511442 7784175 82338.31 85588.83 12430.54 11157.64
1648314788 2860741683 2409699842 1992652002 103941033 235744559 177624206 511442 7784175 82345.81 85611.91 12423.04 11134.59
1648314798 2860742026 2409699906 1992652002 103941033 235744644 177624336 511442 7784175 82381.07 85640.36 12387.78 11106.68
1648314809 2860742326 2409699972 1992652002 103941033 235744768 177624486 511442 7784175 82321.01 85684.46 12447.84 11062.67
1648314819 2860743222 2409700120 1992652002 103941033 235744777 177624620 511442 7784175 82345.44 85754.17 12423.41 10992.33
1648314829 2860743222 2409700120 1992652002 103941033 235744796 177624750 511442 7784175 82364.09 85773.94 12404.76 10973.58
1648314839 2860743222 2409700120 1992652002 103941033 235744805 177624877 511442 7784175 82383.23 85812.89 12385.62 10934.18
1648314850 2860743618 2409700200 1992652002 103941033 235744819 177625012 511442 7784175 82391.53 85844.92 12377.32 10902.14
1648314860 2860743656 2409700210 1992652002 103941033 235744827 177625133 511442 7784175 82403.31 85861.36 12365.54 10885.11
1648314870 2860743871 2409700276 1992652002 103941033 235744830 177625388 511442 7784175 82402.55 87473.73 12366.30 9272.26
1648314880 2860743933 2409700302 1992652002 103941033 235744843 177625508 511442 7784175 82425.39 87473.89 12343.46 9272.14
1648314891 2860744096 2409700402 1992652002 103941033 235744869 177625902 511442 7784175 82483.43 90712.27 12285.42 6034.24
1648314901 2860744329 2409700468 1992652002 103941033 235745041 177626007 511442 7784175 83340.43 90713.96 11428.43 6032.54
1648314911 2860745243 2409700964 1992652002 103941033 235745091 177626379 511442 7784175 85396.12 91081.86 9373.27 5664.11
1648314921 2860745664 2409701172 1992652002 103941033 235745303 177626399 511442 7784175 87021.13 91082.87 7748.27 5663.59
1648314931 2860746357 2409701526 1992652002 103941033 235745389 177626417 511442 7784175 87020.43 91082.79 7748.98 5663.19
1648314942 2860746839 2409701792 1992652002 103941033 235745615 177626434 511442 7784175 88649.31 91083.37 6120.10 5662.60
1648314952 2860747416 2409702120 1992652002 103941033 235745699 177626453 511442 7784175 88650.04 91083.36 6118.85 5662.61
1648314962 2860747671 2409702242 1992652002 103941033 235745785 177626469 511442 7784175 88654.25 91081.64 6115.60 5664.94
1648314972 2860747742 2409702272 1992652002 103941033 235745868 177626486 511442 7784175 88652.68 91082.25 6116.23 5663.72
1648314982 2860747964 2409702412 1992652002 103941033 235745939 177626516 511442 7784175 91750.91 93566.90 3017.05 3179.56
1648314992 2860747964 2409702412 1992652002 103941033 235745992 177626555 511442 7784175 91752.76 93568.61 3015.21 3178.35
1648315003 2860747964 2409702412 1992652002 103941033 235746042 177626595 511442 7784175 91753.68 93568.60 3015.25 3178.01
1648315013 2860747964 2409702412 1992652002 103941033 235746083 177626646 511442 7784175 91753.79 93568.56 3016.20 3178.40
1648315023 2860747964 2409702412 1992652002 103941033 235746135 177626685 511442 7784175 91753.59 93567.81 3014.89 3179.18
1648315033 2860747964 2409702412 1992652002 103941033 235746187 177626723 511442 7784175 91753.12 93568.83 3015.32 3177.65
1648315043 2860747964 2409702412 1992652002 103941033 235746239 177626763 511442 7784175 91753.27 93567.10 3015.72 3179.37
1648315053 2860747964 2409702412 1992652002 103941033 235746291 177626801 511442 7784175 91753.34 93567.54 3016.10 3178.98
1648315063 2860747964 2409702412 1992652002 103941033 235746343 177626840 511442 7784175 91752.84 93567.70 3015.16 3179.29
