#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314665 2942467573 2459782084 101053911 16148876 190959651 192914507 110584 394868 82618.60 85507.72 12165.89 11210.97
1648314680 2942468151 2459782158 101053911 16148876 190959768 192914633 110584 394868 82569.59 85523.34 12215.40 11207.68
1648314695 2942469528 2459782388 101053911 16148876 190960016 192914935 110584 394868 82555.38 85346.81 12229.11 11385.11
1648314711 2942469907 2459782452 101053911 16148876 190960172 192915145 110584 394868 82486.92 85267.30 12297.57 11463.12
1648314726 2942470943 2459782606 101053911 16148876 190960234 192915342 110584 394868 82486.44 85256.00 12297.62 11475.39
1648314741 2942471634 2459782700 101053911 16148876 190960307 192915486 110584 394868 82489.28 85249.70 12295.21 11481.75
1648314752 2942473377 2459782988 101053911 16148876 190960362 192915651 110584 394868 82483.44 85224.16 12301.05 11506.68
1648314762 2942473870 2459783058 101053911 16148876 190960364 192915780 110584 394868 82482.96 85224.75 12301.53 11506.07
1648314773 2942473870 2459783058 101053911 16148876 190960406 192915916 110584 394868 82504.41 85236.46 12280.08 11494.36
1648314783 2942474120 2459783130 101053911 16148876 190960486 192916047 110584 394868 82549.73 85267.04 12235.32 11464.88
1648314793 2942474485 2459783210 101053911 16148876 190960554 192916128 110584 394868 82556.47 85268.18 12226.55 11462.64
1648314804 2942474614 2459783230 101053911 16148876 190960748 192916166 110584 394868 82517.57 85297.18 12267.00 11433.64
1648314814 2942475496 2459783402 101053911 16148876 190960827 192916241 110584 394868 82521.97 85351.01 12262.52 11379.32
1648314824 2942475601 2459783444 101053911 16148876 190960847 192916368 110584 394868 82567.41 85395.46 12217.09 11333.78
1648314834 2942475726 2459783468 101053911 16148876 190960859 192916512 110584 394868 82568.48 85457.94 12216.01 11273.48
1648314845 2942475875 2459783516 101053911 16148876 190960867 192916789 110584 394868 82583.41 87062.40 12201.09 9668.43
1648314855 2942476100 2459783648 101053911 16148876 190960872 192916929 110584 394868 82583.77 87286.16 12200.72 9444.30
1648314865 2942476246 2459783712 101053911 16148876 190960888 192917252 110584 394868 82620.74 88747.59 12163.75 7984.45
1648314875 2942476957 2459784138 101053911 16148876 190960902 192917422 110584 394868 82651.83 90265.05 12132.66 6464.83
1648314886 2942477455 2459784356 101053911 16148876 190960920 192917530 110584 394868 82694.56 90263.66 12089.93 6465.86
1648314896 2942477652 2459784412 101053911 16148876 190961049 192917609 110584 394868 82867.79 90261.68 11916.86 6469.14
1648314906 2942477968 2459784586 101053911 16148876 190961567 192917660 110584 394868 87696.46 90286.97 7088.03 6445.52
1648314916 2942478561 2459784926 101053911 16148876 190961611 192917763 110584 394868 88849.52 90678.98 5934.98 6052.93
1648314926 2942479087 2459785206 101053911 16148876 190961630 192917852 110584 394868 88850.16 90680.35 5933.84 6050.50
1648314937 2942479642 2459785494 101053911 16148876 190961647 192917939 110584 394868 88848.07 90680.99 5937.02 6049.92
1648314947 2942479924 2459785700 101053911 16148876 190961663 192918032 110584 394868 88848.47 90683.67 5936.02 6047.20
1648314957 2942480062 2459785764 101053911 16148876 190961680 192918120 110584 394868 88848.13 90683.21 5935.87 6048.16
1648314967 2942480135 2459785780 101053911 16148876 190961695 192918211 110584 394868 88848.66 90680.96 5935.84 6049.98
1648314977 2942480145 2459785790 101053911 16148876 190961711 192918303 110584 394868 88848.51 90682.46 5935.49 6048.43
1648314987 2942480149 2459785794 101053911 16148876 190961735 192918376 110584 394868 91935.36 93231.25 2849.62 3499.70
1648314998 2942480149 2459785794 101053911 16148876 190961775 192918426 110584 394868 91934.72 93233.92 2849.93 3496.93
1648315008 2942480149 2459785794 101053911 16148876 190961826 192918466 110584 394868 91936.24 93233.33 2848.25 3497.62
1648315018 2942480149 2459785794 101053911 16148876 190961866 192918517 110584 394868 91936.25 93233.46 2848.84 3496.88
