#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314895 2977677443 2407847678 329917396 38337469 153183226 117868094 241173 1287833 86453.73 90292.98 8330.89 6437.96
1648314906 2977678063 2407848050 329917396 38337469 153183408 117868111 241173 1287833 87896.84 90293.29 6887.71 6437.54
1648314916 2977678813 2407848390 329917396 38337469 153183639 117868126 241173 1287833 89427.27 90294.20 5357.36 6436.14
1648314926 2977679482 2407848730 329917396 38337469 153183725 117868144 241173 1287833 89426.91 90294.55 5357.61 6436.39
1648314936 2977679735 2407848804 329917396 38337469 153183810 117868160 241173 1287833 89428.07 90295.31 5356.49 6435.02
1648314946 2977679895 2407848890 329917396 38337469 153183900 117868176 241173 1287833 89427.75 90295.66 5357.25 6434.67
1648314956 2977679914 2407848908 329917396 38337469 153183984 117868191 241173 1287833 89428.05 90295.19 5356.93 6435.14
1648314967 2977680096 2407849038 329917396 38337469 153184070 117868207 241173 1287833 89428.47 90295.91 5356.02 6434.93
1648314977 2977680108 2407849050 329917396 38337469 153184155 117868226 241173 1287833 89428.16 90295.34 5356.99 6434.99
1648314987 2977680108 2407849050 329917396 38337469 153184226 117868251 241173 1287833 92095.59 93254.90 2689.05 3476.50
1648314997 2977680108 2407849050 329917396 38337469 153184279 117868290 241173 1287833 92096.54 93254.16 2688.05 3476.21
1648315007 2977680108 2407849050 329917396 38337469 153184331 117868330 241173 1287833 92097.30 93255.02 2687.75 3476.45
1648315017 2977680108 2407849050 329917396 38337469 153184373 117868381 241173 1287833 92095.93 93255.11 2687.67 3475.22
1648315028 2977680108 2407849050 329917396 38337469 153184426 117868420 241173 1287833 92096.70 93256.07 2688.41 3475.25
1648315038 2977680108 2407849050 329917396 38337469 153184479 117868460 241173 1287833 92096.22 93256.09 2686.88 3475.23
1648315048 2977680108 2407849050 329917396 38337469 153184534 117868499 241173 1287833 92097.55 93255.60 2686.57 3475.33
1648315058 2977680108 2407849050 329917396 38337469 153184587 117868537 241173 1287833 92096.03 93255.70 2689.06 3475.20
1648315068 2977680108 2407849050 329917396 38337469 153184640 117868578 241173 1287833 92098.46 93256.33 2686.53 3474.10
1648315078 2977680108 2407849050 329917396 38337469 153184682 117868629 241173 1287833 92097.98 93254.73 2686.57 3475.72
1648315088 2977680108 2407849050 329917396 38337469 153184722 117868680 241173 1287833 92097.02 93255.49 2686.61 3475.34
1648315099 2977680108 2407849050 329917396 38337469 153184775 117868719 241173 1287833 92098.59 93255.76 2686.53 3475.64
1648315109 2977680108 2407849050 329917396 38337469 153184819 117868767 241173 1287833 92099.79 93255.83 2684.71 3475.16
1648315119 2977680108 2407849050 329917396 38337469 153184861 117868819 241173 1287833 92099.19 93256.01 2685.37 3475.38
1648315129 2977680108 2407849050 329917396 38337469 153184911 117868858 241173 1287833 92099.22 93256.84 2685.43 3474.53
