#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314475 3324660816 2569965624 1188081286 130873806 320831402 231770474 652085 4640839 87622.91 89730.70 7145.52 7015.76
1648314486 3324661830 2569966314 1188081286 130873806 320831565 231771207 652085 4640839 87497.35 89002.51 7271.50 7745.00
1648314499 3324662157 2569966542 1188081286 130873806 320832871 231772231 652085 4640839 86229.44 88152.39 8539.96 8594.08
1648314513 3324662395 2569966724 1188081286 130873806 320833758 231773146 652085 4640839 85403.79 87328.41 9365.06 9418.21
1648314531 3324662395 2569966724 1188081286 130873806 320834759 231773763 652085 4640839 84524.09 86835.72 10245.38 9911.27
1648314548 3324663628 2569966860 1188081286 130873806 320835199 231774207 652085 4640839 84190.72 86522.04 10578.62 10224.43
1648314565 3324663812 2569966908 1188081286 130873806 320835658 231774412 652085 4640839 83862.36 86344.26 10906.52 10402.21
1648314580 3324666903 2569967176 1188081286 130873806 320836392 231774830 652085 4640839 83387.27 86010.13 11381.66 10737.34
1648314592 3324670625 2569967578 1188081286 130873806 320836987 231775349 652085 4640839 82997.13 85650.69 11771.86 11095.78
1648314606 3324672544 2569968072 1188081286 130873806 320837061 231775411 652085 4640839 82995.25 85642.31 11773.61 11104.73
1648314621 3324673142 2569968234 1188081286 130873806 320837162 231775548 652085 4640839 82929.52 85602.26 11840.02 11144.21
1648314636 3324674820 2569968500 1188081286 130873806 320837336 231775647 652085 4640839 82853.84 85562.94 11916.07 11184.08
1648314651 3324675508 2569968630 1188081286 130873806 320837417 231775726 652085 4640839 82840.51 85561.98 11929.41 11185.04
1648314666 3324675667 2569968662 1188081286 130873806 320837508 231775871 652085 4640839 82816.34 85514.82 11954.23 11232.46
1648314681 3324677038 2569968866 1188081286 130873806 320837628 231776034 652085 4640839 82796.24 85426.54 11972.61 11321.09
1648314696 3324678324 2569969076 1188081286 130873806 320837703 231776192 652085 4640839 82747.68 85406.10 12020.98 11341.06
1648314711 3324678447 2569969096 1188081286 130873806 320837876 231776455 652085 4640839 82697.89 85315.35 12070.96 11431.70
1648314726 3324678573 2569969120 1188081286 130873806 320838031 231776550 652085 4640839 82679.14 85312.97 12089.74 11433.49
1648314741 3324679900 2569969342 1188081286 130873806 320838181 231776648 652085 4640839 82671.30 85293.96 12097.16 11452.50
1648314753 3324681715 2569969634 1188081286 130873806 320838260 231776762 652085 4640839 82669.27 85321.97 12099.58 11424.57
1648314764 3324681875 2569969668 1188081286 130873806 320838319 231776914 652085 4640839 82695.74 85313.04 12073.11 11433.53
1648314774 3324682051 2569969710 1188081286 130873806 320838378 231777012 652085 4640839 82695.15 85356.55 12073.70 11390.47
1648314784 3324682069 2569969716 1188081286 130873806 320838427 231777146 652085 4640839 82684.46 85363.20 12084.39 11383.77
1648314794 3324682827 2569969846 1188081286 130873806 320838445 231777302 652085 4640839 82727.84 85416.36 12041.01 11329.63
1648314805 3324683104 2569969900 1188081286 130873806 320838531 231777427 652085 4640839 82730.09 85442.47 12038.76 11304.07
1648314815 3324683966 2569970064 1188081286 130873806 320838546 231777544 652085 4640839 82771.85 85440.59 11997.00 11305.91
1648314825 3324683983 2569970068 1188081286 130873806 320838625 231777616 652085 4640839 82857.43 85477.57 11912.49 11268.90
1648314835 3324684058 2569970074 1188081286 130873806 320838835 231777704 652085 4640839 84141.62 86080.43 10627.73 10667.30
1648314846 3324684266 2569970202 1188081286 130873806 320838916 231777862 652085 4640839 84151.86 87545.44 10616.99 9201.57
1648314856 3324684610 2569970294 1188081286 130873806 320838972 231777932 652085 4640839 84161.84 87558.19 10606.52 9187.29
1648314866 3324684798 2569970384 1188081286 130873806 320839150 231778015 652085 4640839 85777.56 87585.05 8991.29 9162.50
1648314876 3324685367 2569970646 1188081286 130873806 320839166 231778115 652085 4640839 85778.73 87599.12 8990.12 9146.86
1648314886 3324685492 2569970714 1188081286 130873806 320839185 231778358 652085 4640839 85807.72 89238.99 8960.64 7507.03
1648314897 3324685602 2569970750 1188081286 130873806 320839203 231778451 652085 4640839 85809.30 89240.27 8959.66 7506.84
1648314907 3324686082 2569971004 1188081286 130873806 320839354 231778618 652085 4640839 87457.46 89374.29 7311.39 7372.76
1648314917 3324686296 2569971044 1188081286 130873806 320839508 231778761 652085 4640839 89108.45 90855.03 5661.00 5891.56
1648314927 3324686924 2569971434 1188081286 130873806 320839523 231778846 652085 4640839 89109.77 90853.79 5659.69 5892.80
1648314937 3324687358 2569971668 1188081286 130873806 320839538 231778931 652085 4640839 89109.36 90853.12 5660.09 5893.96
1648314948 3324687486 2569971746 1188081286 130873806 320839556 231779012 652085 4640839 89108.32 90853.93 5660.64 5892.05
1648314958 3324687998 2569972042 1188081286 130873806 320839574 231779095 652085 4640839 89108.82 90853.66 5660.13 5892.82
1648314968 3324688076 2569972062 1188081286 130873806 320839591 231779179 652085 4640839 89109.06 90855.84 5659.79 5892.30
1648314978 3324688144 2569972076 1188081286 130873806 320839607 231779265 652085 4640839 89108.90 90854.74 5659.46 5891.33
