#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314823 3345325819 2729435320 1286246839 944628557 209485590 195393217 3777792 5024333 85567.60 84619.80 9216.97 12112.12
1648314833 3345326087 2729435452 1286246839 944628557 209485832 195393358 3777792 5024333 87183.72 86064.43 7601.33 10666.39
1648314843 3345326782 2729435858 1286246839 944628557 209485877 195393577 3777792 5024333 87230.69 87706.49 7553.81 9025.33
1648314853 3345327187 2729436054 1286246839 944628557 209485907 195393786 3777792 5024333 87244.21 89392.82 7540.91 7339.10
1648314864 3345327857 2729436368 1286246839 944628557 209485975 195393835 3777792 5024333 87460.09 89393.09 7324.00 7337.25
1648314874 3345328137 2729436512 1286246839 944628557 209486183 195393941 3777792 5024333 89282.61 89345.78 5501.39 7384.55
1648314884 3345328627 2729436782 1286246839 944628557 209486282 195394018 3777792 5024333 89663.36 90482.96 5122.31 6247.87
1648314894 3345329113 2729436998 1286246839 944628557 209486368 195394033 3777792 5024333 89667.53 90480.34 5117.05 6250.48
1648314904 3345329479 2729437252 1286246839 944628557 209486452 195394048 3777792 5024333 89668.45 90481.08 5115.12 6249.74
1648314915 3345329647 2729437286 1286246839 944628557 209486538 195394063 3777792 5024333 89669.27 90481.52 5116.46 6249.30
1648314925 3345329668 2729437306 1286246839 944628557 209486623 195394078 3777792 5024333 89669.10 90482.18 5115.97 6248.65
1648314935 3345329684 2729437322 1286246839 944628557 209486707 195394094 3777792 5024333 89670.37 90482.09 5114.25 6248.24
1648314945 3345329684 2729437322 1286246839 944628557 209486793 195394108 3777792 5024333 89667.66 90482.27 5115.88 6248.06
1648314955 3345329712 2729437350 1286246839 944628557 209486879 195394123 3777792 5024333 89669.11 90482.78 5115.53 6247.55
1648314965 3345329725 2729437362 1286246839 944628557 209486966 195394138 3777792 5024333 89667.96 90483.03 5115.06 6247.80
1648314976 3345329735 2729437372 1286246839 944628557 209487051 195394153 3777792 5024333 89669.79 90483.55 5114.81 6247.28
1648314986 3345329747 2729437384 1286246839 944628557 209487119 195394177 3777792 5024333 92067.07 93464.41 2717.56 3266.91
1648314996 3345329747 2729437384 1286246839 944628557 209487170 195394215 3777792 5024333 92066.43 93463.07 2718.71 3267.76
1648315006 3345329747 2729437384 1286246839 944628557 209487222 195394254 3777792 5024333 92067.18 93462.14 2717.44 3268.69
1648315016 3345329747 2729437384 1286246839 944628557 209487273 195394293 3777792 5024333 92068.75 93464.72 2715.74 3266.20
