#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314660 616045342 441857152 51713191 14167963 44321970 34172351 79909 202382 84492.33 84376.45 10291.75 12354.38
1648314675 616046093 441857298 51713191 14167963 44322080 34172402 79909 202382 84489.14 84375.95 10295.35 12355.01
1648314690 616046276 441857336 51713191 14167963 44322273 34172644 79909 202382 84373.16 84308.56 10413.84 12431.33
1648314701 616047713 441857544 51713191 14167963 44322389 34172721 79909 202382 84390.04 84272.54 10392.97 12458.80
1648314711 616047831 441857558 51713191 14167963 44322637 34172841 79909 202382 84315.87 84256.38 10468.13 12474.44
1648314722 616047953 441857584 51713191 14167963 44322787 34172948 79909 202382 84313.76 84223.45 10471.32 12507.37
1648314732 616048886 441857726 51713191 14167963 44322974 34172978 79909 202382 84319.35 84224.33 10466.18 12506.50
1648314743 616048986 441857738 51713191 14167963 44323123 34173058 79909 202382 84314.98 84205.54 10470.01 12525.29
1648314753 616051281 441858104 51713191 14167963 44323254 34173090 79909 202382 84325.86 84206.84 10458.64 12523.98
1648314763 616051281 441858104 51713191 14167963 44323381 34173105 79909 202382 84351.46 84207.05 10433.63 12523.77
1648314774 616051418 441858124 51713191 14167963 44323533 34173121 79909 202382 84380.06 84205.90 10404.57 12524.92
1648314784 616051463 441858144 51713191 14167963 44323664 34173158 79909 202382 84404.53 84186.48 10381.60 12544.34
1648314794 616052163 441858354 51713191 14167963 44323939 34173189 79909 202382 86048.07 84203.77 8736.98 12527.06
1648314804 616052394 441858494 51713191 14167963 44324161 34173280 79909 202382 85968.18 84255.89 8816.33 12474.93
1648314815 616053276 441858684 51713191 14167963 44324282 34173306 79909 202382 85983.87 84235.80 8801.31 12495.02
1648314825 616053427 441858716 51713191 14167963 44324412 34173314 79909 202382 86017.36 84267.58 8766.66 12463.25
1648314835 616053625 441858738 51713191 14167963 44324531 34173333 79909 202382 86029.55 84383.07 8754.60 12347.76
1648314845 616053738 441858768 51713191 14167963 44324769 34173337 79909 202382 87658.23 84417.41 7126.83 12313.41
1648314856 616053780 441858782 51713191 14167963 44324891 34173344 79909 202382 87653.08 84434.98 7132.02 12295.85
1648314866 616053963 441858906 51713191 14167963 44325012 34173358 79909 202382 87662.25 84480.23 7122.80 12250.60
1648314876 616054245 441859074 51713191 14167963 44325121 34173372 79909 202382 87663.98 84494.95 7121.63 12235.88
1648314886 616054379 441859100 51713191 14167963 44325226 34173618 79909 202382 87879.40 86266.07 6906.70 10464.77
1648314896 616054647 441859228 51713191 14167963 44325330 34173785 79909 202382 88258.48 89060.02 6526.16 7671.41
1648314907 616055126 441859478 51713191 14167963 44325423 34173799 79909 202382 88256.68 89059.34 6526.92 7672.09
1648314917 616055598 441859688 51713191 14167963 44325668 34173945 79909 202382 89782.32 90752.64 5002.24 5978.30
1648314927 616056111 441859906 51713191 14167963 44325754 34173960 79909 202382 89784.82 90750.44 4999.29 5980.50
1648314937 616056514 441860158 51713191 14167963 44325842 34173974 79909 202382 89785.38 90750.81 4999.80 5980.62
1648314947 616056765 441860328 51713191 14167963 44325929 34173987 79909 202382 89785.08 90750.24 4999.00 5980.70
1648314957 616057069 441860516 51713191 14167963 44326017 34174002 79909 202382 89783.79 90750.54 5001.33 5980.40
1648314968 616057158 441860540 51713191 14167963 44326103 34174015 79909 202382 89785.49 90749.98 4999.54 5980.84
1648314978 616057186 441860568 51713191 14167963 44326190 34174030 79909 202382 89784.96 90749.42 5000.03 5980.91
1648314988 616057192 441860574 51713191 14167963 44326264 34174053 79909 202382 92368.25 93611.40 2416.89 3118.93
