#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314819 2759891714 2249003312 928708197 1887582749 192800005 238316787 7411737 3628158 81833.38 86517.38 12951.11 10213.49
1648314829 2759891736 2249003322 928708197 1887582749 192800010 238317062 7411737 3628158 81858.32 88298.40 12926.17 8432.03
1648314839 2759891952 2249003490 928708197 1887582749 192800021 238317190 7411737 3628158 81887.03 88337.54 12897.46 8392.79
1648314849 2759892352 2249003544 928708197 1887582749 192800031 238317444 7411737 3628158 81922.90 89981.74 12861.59 6749.15
1648314860 2759892519 2249003614 928708197 1887582749 192800034 238317573 7411737 3628158 81924.43 89998.89 12860.06 6731.53
1648314870 2759892661 2249003668 928708197 1887582749 192800039 238317691 7411737 3628158 81930.49 89998.11 12854.00 6732.23
1648314880 2759892850 2249003778 928708197 1887582749 192800046 238317813 7411737 3628158 81940.64 90011.92 12843.85 6719.51
1648314890 2759892948 2249003822 928708197 1887582749 192800193 238318061 7411737 3628158 83594.47 90120.45 11190.02 6609.91
1648314900 2759895029 2249004708 928708197 1887582749 192800337 238318518 7411737 3628158 84977.38 91992.35 9807.62 4738.48
1648314911 2759895488 2249004912 928708197 1887582749 192800491 238318538 7411737 3628158 86485.97 91991.86 8299.17 4738.96
1648314921 2759895843 2249005136 928708197 1887582749 192800576 238318557 7411737 3628158 86486.74 91992.17 8298.41 4738.66
1648314931 2759896229 2249005318 928708197 1887582749 192800665 238318577 7411737 3628158 86487.71 91992.54 8297.84 4738.88
1648314941 2759896406 2249005406 928708197 1887582749 192800891 238318594 7411737 3628158 88064.00 91992.69 6721.07 4737.64
1648314951 2759896632 2249005548 928708197 1887582749 192800975 238318611 7411737 3628158 88065.41 91992.65 6719.18 4737.68
1648314961 2759896924 2249005688 928708197 1887582749 192801060 238318627 7411737 3628158 88064.20 91993.51 6720.44 4737.43
1648314972 2759897104 2249005800 928708197 1887582749 192801143 238318646 7411737 3628158 88064.15 91993.48 6720.91 4737.94
1648314982 2759897118 2249005814 928708197 1887582749 192801216 238318670 7411737 3628158 90872.04 94493.45 3912.46 2237.53
1648314992 2759897118 2249005814 928708197 1887582749 192801255 238318720 7411737 3628158 90871.69 94494.06 3912.93 2236.27
1648315002 2759897118 2249005814 928708197 1887582749 192801308 238318760 7411737 3628158 90872.57 94494.48 3912.54 2236.34
1648315012 2759897118 2249005814 928708197 1887582749 192801350 238318811 7411737 3628158 90873.89 94494.57 3911.10 2235.88
1648315022 2759897118 2249005814 928708197 1887582749 192801389 238318864 7411737 3628158 90874.50 94494.45 3909.50 2236.53
1648315033 2759897118 2249005814 928708197 1887582749 192801430 238318916 7411737 3628158 90874.43 94495.20 3910.69 2235.62
1648315043 2759897118 2249005814 928708197 1887582749 192801482 238318955 7411737 3628158 90873.34 94495.26 3910.78 2236.16
1648315053 2759897118 2249005814 928708197 1887582749 192801534 238318995 7411737 3628158 90874.18 94495.30 3909.44 2235.53
1648315063 2759897118 2249005814 928708197 1887582749 192801588 238319034 7411737 3628158 90873.72 94496.57 3910.38 2234.36
1648315073 2759897118 2249005814 928708197 1887582749 192801641 238319074 7411737 3628158 90874.14 94495.97 3911.01 2235.40
1648315083 2759897118 2249005814 928708197 1887582749 192801694 238319112 7411737 3628158 90874.48 94497.10 3910.63 2233.73
1648315093 2759897118 2249005814 928708197 1887582749 192801746 238319153 7411737 3628158 90873.73 94495.63 3910.27 2235.35
