#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314700 3314000746 2931079390 39978166 593945357 122597459 123141396 2401200 156505 82675.42 85121.40 12110.19 11609.97
1648314714 3314001062 2931079436 39978166 593945357 122597725 123141565 2401200 156505 82564.74 85060.34 12219.79 11671.56
1648314729 3314001259 2931079466 39978166 593945357 122597872 123141670 2401200 156505 82557.60 85049.57 12226.46 11681.25
1648314744 3314002271 2931079614 39978166 593945357 122597981 123141754 2401200 156505 82552.51 85042.71 12231.51 11688.12
1648314756 3314004082 2931079864 39978166 593945357 122598049 123141930 2401200 156505 82548.39 85067.23 12236.10 11664.09
1648314767 3314004561 2931079950 39978166 593945357 122598063 123142061 2401200 156505 82549.16 85103.28 12235.33 11627.74
1648314777 3314004670 2931079966 39978166 593945357 122598125 123142210 2401200 156505 82592.57 85099.29 12191.92 11631.04
1648314787 3314004849 2931079992 39978166 593945357 122598188 123142291 2401200 156505 82610.11 85101.28 12173.77 11629.93
1648314797 3314005016 2931080028 39978166 593945357 122598323 123142316 2401200 156505 82658.82 85154.24 12125.67 11576.58
1648314808 3314005636 2931080152 39978166 593945357 122598490 123142328 2401200 156505 82650.16 85202.55 12134.92 11528.27
1648314818 3314006000 2931080220 39978166 593945357 122598620 123142338 2401200 156505 82678.89 85219.17 12106.75 11511.66
1648314828 3314006062 2931080244 39978166 593945357 122598745 123142353 2401200 156505 82687.12 85250.85 12097.48 11479.98
1648314838 3314006082 2931080252 39978166 593945357 122598878 123142601 2401200 156505 82705.29 85547.95 12078.76 11186.69
1648314849 3314006393 2931080422 39978166 593945357 122598996 123142643 2401200 156505 82724.46 88587.85 12061.22 8142.98
1648314859 3314006630 2931080568 39978166 593945357 122599230 123142654 2401200 156505 84325.78 88616.50 10459.33 8114.33
1648314869 3314007137 2931080762 39978166 593945357 122599558 123142731 2401200 156505 87151.52 89213.80 7632.97 7518.28
1648314879 3314007675 2931081026 39978166 593945357 122599702 123142929 2401200 156505 88783.87 90666.30 6001.23 6064.57
1648314889 3314008410 2931081446 39978166 593945357 122599718 123143013 2401200 156505 88786.58 90666.82 5998.51 6063.12
1648314899 3314009021 2931081734 39978166 593945357 122599732 123143099 2401200 156505 88787.65 90666.65 5996.96 6064.77
1648314910 3314009179 2931081794 39978166 593945357 122599747 123143185 2401200 156505 88787.25 90667.54 5996.75 6062.81
1648314920 3314009831 2931082196 39978166 593945357 122599762 123143270 2401200 156505 88788.26 90666.91 5996.23 6065.00
1648314930 3314009897 2931082208 39978166 593945357 122599776 123143356 2401200 156505 88787.80 90667.99 5996.70 6062.94
1648314940 3314010020 2931082226 39978166 593945357 122599790 123143442 2401200 156505 88788.17 90668.76 5996.32 6061.72
1648314950 3314010026 2931082232 39978166 593945357 122599805 123143529 2401200 156505 88788.56 90667.73 5996.04 6063.59
1648314960 3314010066 2931082266 39978166 593945357 122599820 123143615 2401200 156505 88788.63 90667.87 5995.86 6063.53
1648314971 3314010075 2931082274 39978166 593945357 122599836 123143701 2401200 156505 88789.18 90667.43 5995.31 6063.00
1648314981 3314010087 2931082286 39978166 593945357 122599850 123143788 2401200 156505 88789.59 90667.02 5995.51 6064.39
1648314991 3314010087 2931082286 39978166 593945357 122599874 123143859 2401200 156505 91861.29 93044.34 2923.20 3687.13
