#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314793 1036108698 876716544 286835430 18770974 88859600 68823463 137222 1120802 81872.86 86593.23 12911.71 10137.59
1648314804 1036108698 876716544 286835430 18770974 88859730 68823475 137222 1120802 81867.70 86654.97 12916.32 10075.85
1648314814 1036109427 876716712 286835430 18770974 88859869 68823481 137222 1120802 81879.17 86667.94 12905.89 10062.89
1648314824 1036109545 876716736 286835430 18770974 88860001 68823497 137222 1120802 81895.85 86706.04 12889.25 10024.79
1648314834 1036109566 876716744 286835430 18770974 88860144 68823506 137222 1120802 81910.89 86751.00 12873.24 9979.82
1648314845 1036109607 876716758 286835430 18770974 88860271 68823523 137222 1120802 81907.85 86792.08 12876.77 9938.75
1648314855 1036109786 876716764 286835430 18770974 88860392 68823651 137222 1120802 81906.63 88462.29 12877.86 8268.54
1648314865 1036109872 876716792 286835430 18770974 88860973 68823675 137222 1120802 86467.26 88898.35 8316.77 7832.48
1648314875 1036110527 876717074 286835430 18770974 88861164 68823685 137222 1120802 87835.25 88916.30 6949.30 7814.03
1648314886 1036111436 876717626 286835430 18770974 88861227 68823740 137222 1120802 87834.42 88931.37 6950.71 7798.97
1648314896 1036111656 876717770 286835430 18770974 88861275 68823949 137222 1120802 87840.22 90589.73 6944.38 6141.16
1648314906 1036112631 876718388 286835430 18770974 88861294 68824038 137222 1120802 87840.66 90590.20 6943.34 6139.70
1648314916 1036113050 876718582 286835430 18770974 88861313 68824264 137222 1120802 87841.70 92260.25 6942.30 4471.79
1648314926 1036113376 876718668 286835430 18770974 88861330 68824354 137222 1120802 87842.17 92260.51 6941.83 4471.93
1648314937 1036113559 876718782 286835430 18770974 88861347 68824444 137222 1120802 87841.30 92259.82 6943.20 4472.05
1648314947 1036113800 876718946 286835430 18770974 88861365 68824529 137222 1120802 87842.04 92261.11 6942.56 4470.23
1648314957 1036113806 876718952 286835430 18770974 88861383 68824617 137222 1120802 87842.34 92261.24 6941.66 4468.66
1648314967 1036113897 876718988 286835430 18770974 88861402 68824704 137222 1120802 87842.73 92261.64 6941.76 4469.71
1648314977 1036113905 876718996 286835430 18770974 88861419 68824795 137222 1120802 87842.88 92261.13 6942.22 4470.79
1648314987 1036113911 876719002 286835430 18770974 88861445 68824865 137222 1120802 90993.67 94641.62 3790.88 2088.32
