#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314737 1482333785 1257123680 0 1005720571 68955554 61460989 3999661 695 83698.16 84394.54 11070.70 12351.93
1648314747 1482334412 1257123790 0 1005720571 68955609 61461115 3999661 695 83720.39 84401.88 11048.46 12343.61
1648314758 1482336408 1257124092 0 1005720571 68955675 61461270 3999661 695 83698.55 84427.18 11070.30 12320.41
1648314768 1482336503 1257124106 0 1005720571 68955686 61461395 3999661 695 83712.76 84439.59 11056.09 12306.45
1648314778 1482336547 1257124124 0 1005720571 68955767 61461562 3999661 695 83726.57 84458.66 11042.29 12287.50
1648314788 1482336586 1257124136 0 1005720571 68955785 61461700 3999661 695 83723.80 84456.81 11045.05 12290.21
1648314799 1482336606 1257124142 0 1005720571 68955823 61461836 3999661 695 83731.89 84478.35 11036.96 12268.72
1648314809 1482337254 1257124262 0 1005720571 68955886 61462000 3999661 695 83713.10 84485.81 11055.75 12259.75
1648314819 1482338145 1257124422 0 1005720571 68955892 61462143 3999661 695 83711.95 84568.64 11056.91 12178.43
1648314829 1482338145 1257124422 0 1005720571 68955908 61462271 3999661 695 83711.66 84567.12 11057.20 12179.38
1648314840 1482338168 1257124434 0 1005720571 68955923 61462396 3999661 695 83754.53 84567.94 11014.32 12179.06
1648314850 1482338189 1257124440 0 1005720571 68955945 61462525 3999661 695 83770.13 84578.93 10998.72 12168.21
1648314860 1482338290 1257124470 0 1005720571 68955966 61462917 3999661 695 84019.45 86215.30 10749.41 10532.27
1648314870 1482338725 1257124598 0 1005720571 68956089 61463044 3999661 695 85564.87 87716.62 9203.98 9029.41
1648314881 1482340183 1257125238 0 1005720571 68956105 61463314 3999661 695 86037.24 88879.76 8731.61 7866.25
1648314891 1482340730 1257125578 0 1005720571 68956121 61463549 3999661 695 86065.12 90540.98 8703.73 6205.49
1648314901 1482340835 1257125618 0 1005720571 68956140 61463652 3999661 695 86078.95 90541.31 8689.90 6204.19
1648314911 1482341607 1257126106 0 1005720571 68956174 61463737 3999661 695 86082.98 90541.43 8686.45 6205.14
1648314921 1482341615 1257126114 0 1005720571 68956372 61463792 3999661 695 87687.48 90543.91 7081.87 6202.70
1648314932 1482342085 1257126314 0 1005720571 68956434 61463839 3999661 695 87703.58 90546.02 7066.46 6200.55
1648314942 1482342507 1257126530 0 1005720571 68956685 61463856 3999661 695 89320.50 90546.50 5447.98 6200.56
1648314952 1482342525 1257126548 0 1005720571 68956773 61463874 3999661 695 89319.25 90545.67 5450.70 6199.80
1648314962 1482342930 1257126738 0 1005720571 68956863 61463891 3999661 695 89320.45 90546.30 5447.96 6199.67
1648314972 1482343052 1257126800 0 1005720571 68956952 61463906 3999661 695 89320.00 90546.94 5448.41 6199.63
1648314982 1482343235 1257126914 0 1005720571 68957026 61463930 3999661 695 91856.20 93626.82 2912.29 3120.22
1648314993 1482343235 1257126914 0 1005720571 68957080 61463967 3999661 695 91858.38 93630.93 2911.12 3115.54
1648315003 1482343235 1257126914 0 1005720571 68957134 61464005 3999661 695 91857.14 93629.48 2911.88 3117.57
