#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314584 1391639814 1175748246 0 0 218234039 225213937 58272 436 84151.67 85555.16 10632.93 11175.67
1648314598 1391646007 1175749042 0 0 218234758 225214598 58272 436 83704.23 85092.59 11079.86 11638.23
1648314613 1391647325 1175749404 0 0 218234864 225214638 58272 436 83684.77 85092.04 11100.88 11638.79
1648314628 1391648525 1175749690 0 0 218234969 225214753 58272 436 83715.11 85008.30 11069.39 11722.69
1648314643 1391648900 1175749764 0 0 218235107 225214886 58272 436 83628.98 85007.83 11156.13 11722.99
1648314658 1391650239 1175749986 0 0 218235196 225214957 58272 436 83615.54 85002.32 11169.59 11728.51
1648314673 1391650593 1175750054 0 0 218235362 225215058 58272 436 83596.52 84949.37 11187.64 11781.45
1648314688 1391652203 1175750292 0 0 218235663 225215161 58272 436 83420.50 84939.32 11364.00 11791.09
1648314702 1391653248 1175750438 0 0 218235762 225215267 58272 436 83404.47 84929.41 11386.37 11816.62
1648314717 1391653364 1175750452 0 0 218235910 225215438 58272 436 83350.00 84870.47 11434.50 11859.95
1648314732 1391653881 1175750540 0 0 218235960 225215536 58272 436 83348.44 84869.54 11436.05 11862.91
1648314747 1391655460 1175750794 0 0 218236064 225215708 58272 436 83344.62 84853.59 11440.01 11877.77
1648314759 1391656565 1175750962 0 0 218236132 225215841 58272 436 83339.61 84860.80 11444.89 11870.60
1648314770 1391656565 1175750962 0 0 218236202 225215979 58272 436 83325.80 84869.32 11458.70 11862.06
1648314780 1391656642 1175750984 0 0 218236291 225216098 58272 436 83339.85 84866.07 11445.39 11864.76
1648314790 1391657327 1175751080 0 0 218236412 225216133 58272 436 83360.03 84856.91 11423.97 11873.91
1648314800 1391657781 1175751162 0 0 218236525 225216216 58272 436 83354.99 84901.46 11429.50 11829.87
1648314811 1391658537 1175751326 0 0 218236577 225216411 58272 436 83430.19 84855.06 11354.31 11876.39
1648314821 1391658968 1175751414 0 0 218236606 225216529 58272 436 83461.25 84885.68 11323.25 11844.72
1648314831 1391658968 1175751414 0 0 218236645 225216626 58272 436 83499.42 84893.98 11285.09 11835.37
1648314842 1391659006 1175751424 0 0 218236703 225216694 58272 436 83500.47 84903.99 11284.02 11827.97
1648314852 1391659028 1175751434 0 0 218236721 225216814 58272 436 83497.23 84947.60 11287.26 11782.84
1648314862 1391659287 1175751468 0 0 218236729 225217167 58272 436 83508.35 86722.68 11276.14 10008.70
1648314872 1391659757 1175751616 0 0 218236862 225217306 58272 436 85127.01 88267.82 9657.48 8463.03
1648314882 1391659862 1175751648 0 0 218236884 225217427 58272 436 85172.19 88293.89 9612.31 8437.47
1648314893 1391660373 1175751944 0 0 218237039 225217539 58272 436 86820.22 88295.97 7964.28 8433.96
1648314903 1391661095 1175752368 0 0 218237048 225217791 58272 436 86819.60 89862.15 7964.90 6870.29
1648314913 1391661588 1175752586 0 0 218237236 225217869 58272 436 87558.15 90762.11 7225.41 5968.83
1648314923 1391661849 1175752708 0 0 218237323 225217886 58272 436 87558.71 90761.15 7226.29 5969.18
1648314933 1391662421 1175752996 0 0 218237547 225217909 58272 436 89226.14 90761.58 5558.44 5969.25
1648314944 1391662864 1175753250 0 0 218237630 225217926 58272 436 89228.70 90759.35 5555.80 5970.98
1648314954 1391663229 1175753428 0 0 218237715 225217945 58272 436 89231.51 90756.64 5553.54 5973.70
1648314964 1391663474 1175753590 0 0 218237798 225217963 58272 436 89231.25 90757.29 5552.80 5973.54
1648314974 1391663497 1175753612 0 0 218237883 225217981 58272 436 89231.95 90757.54 5553.61 5973.40
1648314984 1391663590 1175753664 0 0 218237954 225218004 58272 436 92000.75 93528.45 2782.86 3202.38
1648314994 1391663590 1175753664 0 0 218238006 225218042 58272 436 92002.65 93529.75 2782.47 3201.12
1648315005 1391663590 1175753664 0 0 218238059 225218080 58272 436 92001.50 93530.09 2782.57 3200.74
1648315015 1391663590 1175753664 0 0 218238112 225218118 58272 436 92002.32 93530.96 2782.31 3200.43
1648315025 1391663590 1175753664 0 0 218238164 225218155 58272 436 92002.42 93531.27 2781.72 3199.56
1648315035 1391663590 1175753664 0 0 218238217 225218192 58272 436 92002.99 93530.97 2781.11 3199.85
1648315045 1391663590 1175753664 0 0 218238270 225218232 58272 436 92002.96 93531.38 2781.17 3199.55
1648315055 1391663590 1175753664 0 0 218238319 225218274 58272 436 92003.64 93532.27 2781.00 3199.09
1648315065 1391663590 1175753664 0 0 218238373 225218311 58272 436 92003.30 93531.71 2780.80 3199.63
1648315076 1391663590 1175753664 0 0 218238427 225218348 58272 436 92003.77 93530.99 2781.36 3200.38
1648315086 1391663590 1175753664 0 0 218238478 225218387 58272 436 92004.76 93531.91 2779.89 3198.91
1648315096 1391663590 1175753664 0 0 218238531 225218426 58272 436 92004.97 93532.08 2780.16 3199.25
1648315106 1391663590 1175753664 0 0 218238583 225218466 58272 436 92005.25 93531.57 2779.25 3198.91
1648315116 1391663590 1175753664 0 0 218238623 225218517 58272 436 92006.09 93531.37 2778.91 3200.10
1648315126 1391663590 1175753664 0 0 218238663 225218567 58272 436 92005.07 93531.00 2780.04 3198.84
1648315136 1391663590 1175753664 0 0 218238717 225218606 58272 436 92005.77 93531.73 2778.73 3199.26
1648315147 1391663590 1175753664 0 0 218238759 225218655 58272 436 92006.80 93532.15 2777.31 3198.18
1648315157 1391663590 1175753664 0 0 218238812 225218694 58272 436 92007.26 93531.91 2777.32 3198.52
1648315167 1391663590 1175753664 0 0 218238853 225218744 58272 436 92006.66 93532.59 2777.99 3198.76
