#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314524 2101429238 1710538140 14422134 42396126 22199206 21902486 226168 56795 85972.88 86013.26 8796.73 10734.12
1648314542 2101429238 1710538140 14422134 42396126 22199620 21903080 226168 56795 85654.78 85543.72 9115.43 11201.27
1648314560 2101429238 1710538140 14422134 42396126 22199970 21903456 226168 56795 85378.04 85244.44 9390.82 11502.07
1648314577 2101430293 1710538242 14422134 42396126 22200404 21903834 226168 56795 85038.08 84982.63 9730.77 11765.11
1648314591 2101432846 1710538580 14422134 42396126 22200711 21904478 226168 56795 84821.15 84552.60 9947.24 12194.95
1648314605 2101438448 1710539310 14422134 42396126 22201350 21905112 226168 56795 84411.64 84111.69 10357.35 12634.77
1648314620 2101439342 1710539538 14422134 42396126 22201440 21905187 226168 56795 84389.74 84072.26 10379.17 12674.21
1648314634 2101440590 1710539800 14422134 42396126 22201543 21905277 226168 56795 84399.21 84018.42 10368.66 12743.19
1648314649 2101440862 1710539858 14422134 42396126 22201667 21905329 226168 56795 84397.93 83985.36 10370.92 12761.72
1648314664 2101441819 1710540054 14422134 42396126 22201754 21905402 226168 56795 84382.44 83987.31 10385.98 12766.00
1648314679 2101442641 1710540158 14422134 42396126 22201871 21905552 226168 56795 84395.23 83910.83 10374.10 12836.82
1648314694 2101444136 1710540414 14422134 42396126 22202070 21905760 226168 56795 84358.90 83793.32 10410.07 12954.23
1648314709 2101444223 1710540424 14422134 42396126 22202306 21905926 226168 56795 84309.75 83756.10 10471.70 12990.37
1648314723 2101444400 1710540440 14422134 42396126 22202513 21906055 226168 56795 84255.51 83732.89 10513.92 13014.11
1648314738 2101445420 1710540558 14422134 42396126 22202606 21906106 226168 56795 84253.89 83732.90 10516.15 13013.56
1648314753 2101447533 1710540858 14422134 42396126 22202735 21906176 226168 56795 84259.41 83733.97 10508.95 13012.50
1648314764 2101447533 1710540858 14422134 42396126 22202867 21906254 226168 56795 84256.11 83727.52 10511.76 13018.94
1648314774 2101447621 1710540868 14422134 42396126 22203006 21906276 226168 56795 84271.85 83743.36 10497.53 13003.10
1648314784 2101447660 1710540882 14422134 42396126 22203155 21906372 226168 56795 84256.94 83788.04 10511.91 12957.44
1648314794 2101447903 1710540924 14422134 42396126 22203202 21906495 226168 56795 84253.24 83807.74 10515.61 12938.82
1648314805 2101448053 1710540952 14422134 42396126 22203340 21906638 226168 56795 84213.18 83864.81 10555.68 12881.81
1648314815 2101449939 1710541222 14422134 42396126 22203418 21906774 226168 56795 84176.53 83920.31 10592.32 12827.33
1648314825 2101449939 1710541222 14422134 42396126 22203437 21906905 226168 56795 84222.62 83941.24 10546.23 12806.35
1648314835 2101449939 1710541222 14422134 42396126 22203444 21907033 226168 56795 84239.50 83963.48 10529.35 12784.18
1648314846 2101449939 1710541222 14422134 42396126 22203596 21907160 226168 56795 85862.77 83992.28 8906.08 12754.21
1648314856 2101450049 1710541256 14422134 42396126 22203601 21907514 226168 56795 85863.60 87278.49 8905.25 9468.06
1648314866 2101450584 1710541540 14422134 42396126 22203606 21907747 226168 56795 85873.80 88941.34 8895.05 7805.18
1648314876 2101451258 1710541786 14422134 42396126 22203609 21907857 226168 56795 85874.16 88942.05 8894.69 7804.49
1648314887 2101451644 1710542030 14422134 42396126 22203616 21907963 226168 56795 85892.18 88942.08 8876.68 7804.99
1648314897 2101451836 1710542130 14422134 42396126 22203634 21908068 226168 56795 85923.41 88943.21 8845.44 7803.32
1648314907 2101452272 1710542370 14422134 42396126 22203771 21908169 226168 56795 86041.94 88941.30 8717.07 7804.22
1648314917 2101452476 1710542436 14422134 42396126 22203848 21908370 226168 56795 88174.56 90167.43 6593.80 6579.64
1648314927 2101452646 1710542558 14422134 42396126 22203935 21908389 226168 56795 88176.28 90166.56 6593.16 6580.50
1648314937 2101453061 1710542812 14422134 42396126 22204025 21908406 226168 56795 88176.16 90165.62 6592.79 6580.85
1648314948 2101453349 1710542918 14422134 42396126 22204256 21908424 226168 56795 89772.73 90166.84 4996.64 6579.13
1648314958 2101453456 1710542942 14422134 42396126 22204343 21908443 226168 56795 89773.82 90167.24 4995.13 6579.33
1648314968 2101453598 1710543016 14422134 42396126 22204427 21908458 226168 56795 89774.09 90166.95 4994.77 6579.51
1648314978 2101453830 1710543168 14422134 42396126 22204512 21908475 226168 56795 89775.28 90167.78 4993.17 6578.19
1648314988 2101453876 1710543214 14422134 42396126 22204584 21908497 226168 56795 92147.75 93168.23 2621.27 3578.26
1648314999 2101453876 1710543214 14422134 42396126 22204637 21908538 226168 56795 92147.58 93169.04 2621.35 3577.42
1648315009 2101453876 1710543214 14422134 42396126 22204689 21908576 226168 56795 92149.17 93169.73 2620.76 3576.73
1648315019 2101453876 1710543214 14422134 42396126 22204743 21908614 226168 56795 92148.16 93171.36 2620.77 3575.59
1648315029 2101453876 1710543214 14422134 42396126 22204796 21908654 226168 56795 92149.20 93170.68 2619.16 3575.91
