#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314605 2890176946 2559956176 1028382245 526951722 196582464 135068018 2179645 4016990 81605.18 86878.12 13179.32 9852.80
1648314620 2890177764 2559956324 1028382245 526951722 196582583 135068148 2179645 4016990 81531.74 86847.62 13252.75 9884.32
1648314635 2890178724 2559956462 1028382245 526951722 196582682 135068259 2179645 4016990 81501.40 86824.00 13283.17 9906.82
1648314650 2890179927 2559956646 1028382245 526951722 196582841 135068276 2179645 4016990 81474.11 86824.74 13310.54 9906.08
1648314665 2890180368 2559956720 1028382245 526951722 196583091 135068397 2179645 4016990 81365.07 86830.08 13419.42 9901.32
1648314680 2890181451 2559956892 1028382245 526951722 196583216 135068538 2179645 4016990 81332.30 86785.25 13453.73 9945.57
1648314692 2890181468 2559956896 1028382245 526951722 196583345 135068762 2179645 4016990 81307.05 86731.42 13477.44 9999.94
1648314702 2890182617 2559957066 1028382245 526951722 196583394 135068961 2179645 4016990 81292.39 86703.09 13492.10 10028.79
1648314713 2890182893 2559957100 1028382245 526951722 196583429 135069105 2179645 4016990 81293.00 86698.19 13491.49 10032.66
1648314723 2890183288 2559957162 1028382245 526951722 196583465 135069245 2179645 4016990 81291.52 86697.43 13492.98 10033.95
1648314734 2890183955 2559957262 1028382245 526951722 196583499 135069389 2179645 4016990 81288.51 86691.84 13495.49 10038.98
1648314744 2890185220 2559957448 1028382245 526951722 196583586 135069529 2179645 4016990 81271.17 86698.83 13513.32 10032.00
1648314755 2890185238 2559957452 1028382245 526951722 196583621 135069653 2179645 4016990 81302.06 86721.99 13482.43 10008.94
1648314765 2890185800 2559957570 1028382245 526951722 196583639 135069774 2179645 4016990 81297.85 86722.24 13486.64 10009.13
1648314775 2890186001 2559957602 1028382245 526951722 196583702 135069922 2179645 4016990 81303.34 86763.98 13481.16 9966.38
1648314785 2890186552 2559957684 1028382245 526951722 196583747 135070086 2179645 4016990 81326.65 86763.70 13457.84 9966.63
1648314796 2890186916 2559957754 1028382245 526951722 196583765 135070216 2179645 4016990 81367.08 86786.31 13417.41 9945.53
1648314806 2890187511 2559957856 1028382245 526951722 196583768 135070340 2179645 4016990 81367.23 86787.39 13417.27 9945.07
1648314816 2890187530 2559957860 1028382245 526951722 196583785 135070481 2179645 4016990 81441.51 86826.20 13342.98 9905.64
1648314826 2890187592 2559957884 1028382245 526951722 196583788 135070753 2179645 4016990 81453.55 86966.75 13330.94 9764.64
1648314837 2890187939 2559958060 1028382245 526951722 196583841 135071126 2179645 4016990 81678.74 91888.62 13105.75 4842.73
1648314847 2890188356 2559958176 1028382245 526951722 196583949 135071237 2179645 4016990 83182.16 91888.99 11602.33 4842.39
1648314857 2890188752 2559958402 1028382245 526951722 196583993 135071325 2179645 4016990 83210.88 91904.29 11572.73 4827.14
1648314867 2890188956 2559958486 1028382245 526951722 196584177 135071397 2179645 4016990 84844.01 91902.32 9939.99 4829.07
1648314877 2890189573 2559958836 1028382245 526951722 196584204 135071480 2179645 4016990 84860.11 91904.54 9924.48 4826.83
1648314888 2890189818 2559958936 1028382245 526951722 196584331 135071514 2179645 4016990 85043.71 91905.00 9742.60 4825.33
1648314898 2890190189 2559959084 1028382245 526951722 196584642 135071567 2179645 4016990 87756.73 92291.63 7027.27 4439.82
1648314908 2890190610 2559959264 1028382245 526951722 196584658 135071653 2179645 4016990 87754.73 92290.42 7029.27 4441.00
1648314918 2890190968 2559959482 1028382245 526951722 196584674 135071737 2179645 4016990 87755.66 92289.96 7028.83 4441.47
1648314928 2890191243 2559959626 1028382245 526951722 196584690 135071824 2179645 4016990 87756.04 92293.85 7028.45 4438.04
1648314938 2890191461 2559959772 1028382245 526951722 196584704 135071911 2179645 4016990 87756.32 92293.66 7028.17 4437.79
1648314949 2890191583 2559959854 1028382245 526951722 196584719 135071998 2179645 4016990 87756.68 92292.29 7027.93 4439.10
1648314959 2890191605 2559959876 1028382245 526951722 196584735 135072084 2179645 4016990 87756.75 92294.89 7027.86 4436.96
1648314969 2890191609 2559959880 1028382245 526951722 196584749 135072172 2179645 4016990 87756.95 92295.82 7027.05 4435.50
1648314979 2890191646 2559959916 1028382245 526951722 196584764 135072260 2179645 4016990 87757.79 92296.24 7026.71 4435.19
1648314989 2890191646 2559959916 1028382245 526951722 196584788 135072331 2179645 4016990 90822.13 94527.12 3962.90 2204.34
1648314999 2890191646 2559959916 1028382245 526951722 196584828 135072379 2179645 4016990 90821.30 94528.04 3963.83 2202.32
