#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314599 2731027402 2208914824 7138901899 98359732 255147235 146419290 540765 27886635 83420.81 84953.86 11348.81 11792.55
1648314614 2731029103 2208915258 7138901899 98359732 255147336 146419322 540765 27886635 83416.85 84950.41 11352.00 11795.58
1648314629 2731029998 2208915474 7138901899 98359732 255147408 146419475 540765 27886635 83421.51 84889.64 11347.34 11855.92
1648314644 2731030487 2208915548 7138901899 98359732 255147480 146419635 540765 27886635 83450.14 84820.23 11318.71 11927.32
1648314658 2731031970 2208915764 7138901899 98359732 255147554 146419724 540765 27886635 83425.34 84812.76 11343.51 11934.38
1648314673 2731032035 2208915780 7138901899 98359732 255147649 146419834 540765 27886635 83404.05 84802.32 11364.83 11945.20
1648314688 2731033307 2208915960 7138901899 98359732 255147899 146420018 540765 27886635 83253.29 84825.58 11515.56 11921.52
1648314703 2731034470 2208916080 7138901899 98359732 255147977 146420188 540765 27886635 83262.32 84748.76 11516.42 11997.48
1648314718 2731034837 2208916112 7138901899 98359732 255148257 146420399 540765 27886635 83167.25 84741.09 11601.99 12005.57
1648314733 2731034837 2208916112 7138901899 98359732 255148326 146420514 540765 27886635 83167.34 84726.64 11602.07 12011.52
1648314747 2731036196 2208916286 7138901899 98359732 255148465 146420601 540765 27886635 83157.67 84722.77 11611.18 12024.79
1648314762 2731037841 2208916520 7138901899 98359732 255148574 146420699 540765 27886635 83151.62 84717.55 11617.23 12029.02
1648314774 2731038023 2208916546 7138901899 98359732 255148647 146420844 540765 27886635 83140.86 84729.09 11627.99 12017.50
1648314784 2731038039 2208916550 7138901899 98359732 255148704 146420972 540765 27886635 83170.54 84705.52 11598.31 12042.08
1648314795 2731038039 2208916550 7138901899 98359732 255148814 146421037 540765 27886635 83201.63 84718.74 11566.82 12027.73
1648314805 2731038461 2208916620 7138901899 98359732 255148994 146421126 540765 27886635 83204.91 84709.22 11563.57 12037.25
1648314815 2731040025 2208916878 7138901899 98359732 255149116 146421141 540765 27886635 83216.91 84770.30 11553.10 11976.16
1648314826 2731040116 2208916890 7138901899 98359732 255149187 146421209 540765 27886635 83229.46 84806.29 11539.39 11940.19
1648314836 2731040116 2208916890 7138901899 98359732 255149205 146421342 540766 27886635 83249.30 84832.06 11519.55 11914.40
1648314846 2731040116 2208916890 7138901899 98359732 255149218 146421468 540766 27886635 83270.21 84860.89 11498.64 11886.18
1648314856 2731040116 2208916890 7138901899 98359732 255149230 146421603 540766 27886635 83291.38 84861.92 11477.47 11883.69
1648314867 2731040200 2208916920 7138901899 98359732 255149381 146421720 540766 27886635 84918.45 84862.59 9850.44 11884.03
1648314877 2731040436 2208917004 7138901899 98359732 255149451 146421784 540766 27886635 84936.59 84865.72 9833.45 11880.75
1648314887 2731040711 2208917124 7138901899 98359732 255149679 146421973 540766 27886635 86496.53 86734.02 8273.40 10012.45
1648314897 2731041750 2208917568 7138901899 98359732 255149788 146422097 540766 27886635 87396.26 87291.09 7373.63 9455.38
1648314907 2731042149 2208917808 7138901899 98359732 255149888 146422108 540766 27886635 87396.74 87291.31 7373.23 9455.16
1648314918 2731042438 2208917958 7138901899 98359732 255149986 146422129 540766 27886635 87396.33 87296.77 7374.23 9449.69
1648314928 2731042796 2208918154 7138901899 98359732 255150225 146422275 540766 27886635 89059.69 88902.59 5709.78 7844.48
1648314938 2731043178 2208918298 7138901899 98359732 255150314 146422292 540766 27886635 89059.44 88902.98 5708.43 7842.99
1648314948 2731043429 2208918462 7138901899 98359732 255150403 146422309 540766 27886635 89062.46 88906.77 5707.05 7839.81
1648314958 2731043591 2208918500 7138901899 98359732 255150486 146422460 540766 27886635 89063.22 90474.25 5705.21 6272.21
1648314969 2731043842 2208918672 7138901899 98359732 255150571 146422477 540766 27886635 89063.86 90475.04 5705.55 6271.42
1648314979 2731044216 2208918846 7138901899 98359732 255150655 146422494 540766 27886635 89063.19 90476.05 5707.25 6270.52
1648314989 2731044220 2208918850 7138901899 98359732 255150727 146422523 540766 27886635 91871.81 93191.18 2897.16 3555.80
1648314999 2731044220 2208918850 7138901899 98359732 255150779 146422561 540766 27886635 91870.36 93191.70 2898.12 3555.30
1648315009 2731044220 2208918850 7138901899 98359732 255150834 146422600 540766 27886635 91872.18 93191.17 2896.67 3556.44
1648315019 2731044220 2208918850 7138901899 98359732 255150874 146422651 540766 27886635 91873.53 93191.73 2895.42 3554.73
1648315029 2731044220 2208918850 7138901899 98359732 255150926 146422689 540766 27886635 91872.34 93191.21 2896.76 3554.76
1648315040 2731044220 2208918850 7138901899 98359732 255150981 146422728 540766 27886635 91872.94 93191.09 2895.54 3555.38
1648315050 2731044220 2208918850 7138901899 98359732 255151032 146422766 540766 27886635 91870.98 93191.55 2897.97 3554.92
1648315060 2731044220 2208918850 7138901899 98359732 255151086 146422804 540766 27886635 91872.57 93190.93 2895.84 3555.14
1648315070 2731044220 2208918850 7138901899 98359732 255151127 146422854 540766 27886635 91872.74 93191.98 2895.71 3554.48
1648315080 2731044220 2208918850 7138901899 98359732 255151181 146422894 540766 27886635 91872.76 93192.00 2894.73 3554.46
1648315090 2731044220 2208918850 7138901899 98359732 255151234 146422932 540766 27886635 91871.65 93190.95 2896.81 3555.58
1648315100 2731044220 2208918850 7138901899 98359732 255151286 146422972 540766 27886635 91874.22 93192.49 2894.25 3554.49
1648315111 2731044220 2208918850 7138901899 98359732 255151340 146423011 540766 27886635 91874.31 93191.92 2895.20 3554.07
1648315121 2731044220 2208918850 7138901899 98359732 255151392 146423049 540766 27886635 91873.34 93192.67 2894.60 3553.82
1648315131 2731044220 2208918850 7138901899 98359732 255151446 146423087 540766 27886635 91873.41 93193.11 2895.08 3553.85
1648315141 2731044220 2208918850 7138901899 98359732 255151500 146423125 540766 27886635 91873.62 93193.16 2895.87 3553.39
