#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314527 3112349446 2467103666 654528659 75179789 251063732 206511743 387850 2557080 85403.33 86115.65 9382.25 10615.17
1648314544 3112349701 2467103730 654528659 75179789 251064225 206512202 387850 2557080 85023.20 85750.30 9761.34 10980.52
1648314561 3112350326 2467103786 654528659 75179789 251064780 206512446 387850 2557080 84636.79 85534.15 10147.75 11196.67
1648314575 3112352427 2467104104 654528659 75179789 251065203 206512816 387850 2557080 84363.84 85243.57 10420.65 11487.26
1648314589 3112353639 2467104244 654528659 75179789 251065541 206513261 387850 2557080 84112.03 84930.62 10673.07 11800.71
1648314603 3112358100 2467104838 654528659 75179789 251065758 206513961 387850 2557080 84015.24 84505.74 10769.38 12225.08
1648314617 3112358990 2467105038 654528659 75179789 251065860 206514019 387850 2557080 84004.29 84489.39 10780.20 12242.00
1648314632 3112360147 2467105270 654528659 75179789 251065993 206514137 387850 2557080 83923.27 84464.98 10862.84 12265.84
1648314647 3112360764 2467105394 654528659 75179789 251066109 206514221 387850 2557080 83916.76 84421.93 10870.13 12307.26
1648314662 3112361707 2467105544 654528659 75179789 251066290 206514264 387850 2557080 83859.50 84421.63 10925.07 12309.19
1648314677 3112362051 2467105602 654528659 75179789 251066438 206514355 387850 2557080 83801.84 84418.36 11011.47 12312.57
1648314692 3112363684 2467105866 654528659 75179789 251066691 206514622 387850 2557080 83733.38 84330.41 11052.15 12400.42
1648314707 3112363883 2467105886 654528659 75179789 251066872 206514825 387850 2557080 83689.43 84238.79 11095.17 12492.07
1648314722 3112364782 2467106016 654528659 75179789 251066960 206514970 387850 2557080 83669.34 84211.51 11115.14 12518.98
1648314734 3112365308 2467106092 654528659 75179789 251067022 206515116 387850 2557080 83665.58 84228.47 11118.91 12501.86
1648314744 3112365837 2467106176 654528659 75179789 251067024 206515287 387850 2557080 83665.52 84228.27 11118.98 12503.16
1648314754 3112367570 2467106464 654528659 75179789 251067077 206515436 387850 2557080 83662.23 84228.16 11122.27 12502.66
1648314765 3112367588 2467106468 654528659 75179789 251067094 206515579 387850 2557080 83668.00 84223.52 11116.49 12506.82
1648314775 3112367787 2467106504 654528659 75179789 251067167 206515699 387850 2557080 83691.44 84252.64 11093.05 12478.18
1648314785 3112368206 2467106602 654528659 75179789 251067296 206515712 387850 2557080 83736.76 84269.30 11047.82 12461.52
1648314795 3112368229 2467106612 654528659 75179789 251067452 206515773 387850 2557080 83793.40 84287.77 10990.60 12443.06
1648314806 3112368596 2467106708 654528659 75179789 251067573 206515805 387850 2557080 83820.10 84287.23 10964.02 12443.59
1648314816 3112369348 2467106844 654528659 75179789 251067662 206515848 387850 2557080 83838.40 84318.73 10946.70 12412.68
1648314826 3112369366 2467106848 654528659 75179789 251067769 206515877 387850 2557080 83858.51 84320.27 10925.84 12410.44
1648314836 3112369422 2467106866 654528659 75179789 251067889 206515887 387850 2557080 83879.54 84336.46 10906.06 12394.37
1648314847 3112369507 2467106900 654528659 75179789 251068008 206515908 387850 2557080 83899.61 84360.99 10885.39 12369.84
1648314857 3112369507 2467106900 654528659 75179789 251068126 206515930 387850 2557080 83901.95 84382.88 10883.13 12347.95
1648314867 3112369732 2467106972 654528659 75179789 251068209 206516127 387850 2557080 83904.07 86014.68 10880.42 10716.15
1648314877 3112369849 2467107012 654528659 75179789 251068249 206516221 387850 2557080 83905.34 86037.46 10879.15 10692.52
1648314888 3112370125 2467107148 654528659 75179789 251068372 206516431 387850 2557080 84316.61 85987.55 10467.88 10743.33
1648314898 3112370410 2467107284 654528659 75179789 251068627 206516647 387850 2557080 86349.29 88683.12 8435.21 8047.21
1648314908 3112371037 2467107604 654528659 75179789 251068874 206516799 387850 2557080 89479.48 90331.27 5304.66 6399.06
1648314918 3112371771 2467107850 654528659 75179789 251068959 206516816 387850 2557080 89481.25 90331.24 5302.77 6399.09
1648314928 3112372132 2467108028 654528659 75179789 251069045 206516833 387850 2557080 89482.89 90331.04 5302.70 6399.29
1648314939 3112373255 2467108768 654528659 75179789 251069130 206516848 387850 2557080 89482.03 90331.55 5302.55 6399.39
1648314949 3112373584 2467108942 654528659 75179789 251069214 206516865 387850 2557080 89484.24 90329.84 5300.28 6401.09
1648314959 3112373729 2467108980 654528659 75179789 251069299 206516882 387850 2557080 89484.83 90330.64 5299.28 6400.30
1648314969 3112373759 2467108998 654528659 75179789 251069381 206516899 387850 2557080 89485.32 90329.48 5300.26 6400.85
1648314979 3112373765 2467109004 654528659 75179789 251069469 206516914 387850 2557080 89485.01 90330.30 5300.08 6400.62
1648314989 3112373771 2467109010 654528659 75179789 251069540 206516937 387850 2557080 91956.78 93362.82 2827.84 3368.57
1648315000 3112373771 2467109010 654528659 75179789 251069593 206516977 387850 2557080 91957.14 93363.66 2827.99 3367.22
1648315010 3112373771 2467109010 654528659 75179789 251069646 206517015 387850 2557080 91957.09 93364.11 2827.01 3367.23
1648315020 3112373771 2467109010 654528659 75179789 251069697 206517054 387850 2557080 91958.08 93362.76 2826.51 3367.57
1648315030 3112373771 2467109010 654528659 75179789 251069749 206517091 387850 2557080 91957.94 93363.66 2827.07 3366.78
1648315040 3112373771 2467109010 654528659 75179789 251069788 206517143 387850 2557080 91957.59 93363.44 2825.98 3367.89
1648315050 3112373771 2467109010 654528659 75179789 251069841 206517181 387850 2557080 91958.37 93364.92 2826.78 3366.40
1648315060 3112373771 2467109010 654528659 75179789 251069894 206517220 387850 2557080 91956.93 93364.44 2827.23 3366.94
1648315071 3112373771 2467109010 654528659 75179789 251069947 206517259 387850 2557080 91957.52 93366.04 2827.08 3365.38
1648315081 3112373771 2467109010 654528659 75179789 251070001 206517296 387850 2557080 91957.29 93364.57 2827.36 3366.27
1648315091 3112373771 2467109010 654528659 75179789 251070052 206517336 387850 2557080 91958.50 93365.10 2825.50 3365.85
1648315101 3112373771 2467109010 654528659 75179789 251070092 206517386 387850 2557080 91960.23 93365.35 2824.90 3366.00
