#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314886 3564389611 2925499848 2543579053 447589716 240875369 178543176 2579723 9864040 88358.70 85440.32 6409.27 11303.20
1648314896 3564390176 2925500046 2543579053 447589716 240875478 178543439 2579723 9864040 88750.50 88331.88 6018.48 8415.79
1648314906 3564390629 2925500336 2543579053 447589716 240875568 178543545 2579723 9864040 88750.90 89980.48 6018.05 6765.98
1648314917 3564391323 2925500652 2543579053 447589716 240875655 178543687 2579723 9864040 88752.68 91424.75 6016.38 5321.23
1648314927 3564391761 2925500894 2543579053 447589716 240875742 178543702 2579723 9864040 88753.66 91425.72 6015.77 5320.74
1648314937 3564391991 2925501040 2543579053 447589716 240875830 178543717 2579723 9864040 88756.70 91421.89 6012.71 5325.18
1648314947 3564392340 2925501190 2543579053 447589716 240875914 178543732 2579723 9864040 88756.34 91422.18 6013.16 5324.29
1648314957 3564392527 2925501310 2543579053 447589716 240876000 178543747 2579723 9864040 88756.60 91422.44 6013.45 5323.54
1648314967 3564392543 2925501326 2543579053 447589716 240876085 178543764 2579723 9864040 88756.89 91422.53 6012.12 5324.05
1648314978 3564392583 2925501360 2543579053 447589716 240876172 178543778 2579723 9864040 88760.75 91423.23 6009.23 5323.34
1648314988 3564392583 2925501360 2543579053 447589716 240876242 178543801 2579723 9864040 91016.16 94482.95 3752.85 2264.02
1648314998 3564392583 2925501360 2543579053 447589716 240876296 178543840 2579723 9864040 91015.99 94481.89 3753.00 2264.65
