#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314783 2584012962 2203638696 59850477 29470731 74960529 80156841 214116 234239 82516.60 85154.90 12267.89 11575.05
1648314793 2584013123 2203638734 59850477 29470731 74960619 80156967 214116 234239 82546.51 85149.09 12238.54 11581.74
1648314803 2584013939 2203638870 59850477 29470731 74960687 80157054 214116 234239 82578.24 85195.95 12206.25 11535.97
1648314813 2584014324 2203638934 59850477 29470731 74960698 80157176 214116 234239 82592.62 85223.70 12191.87 11507.21
1648314824 2584014368 2203638954 59850477 29470731 74960702 80157310 214116 234239 82592.84 85242.97 12191.66 11487.97
1648314834 2584014509 2203639004 59850477 29470731 74960714 80157574 214116 234239 82621.30 86917.38 12163.19 9813.51
1648314844 2584014509 2203639004 59850477 29470731 74960733 80157700 214116 234239 82660.61 86919.29 12123.88 9812.09
1648314854 2584014722 2203639124 59850477 29470731 74960747 80157816 214116 234239 82691.81 86933.56 12092.68 9797.88
1648314865 2584015148 2203639322 59850477 29470731 74960762 80158057 214116 234239 82703.04 88506.03 12081.45 8223.33
1648314875 2584015168 2203639328 59850477 29470731 74960989 80158167 214116 234239 84482.28 88506.44 10302.21 8224.92
1648314885 2584015800 2203639648 59850477 29470731 74961078 80158402 214116 234239 86044.70 90147.25 8739.30 6582.59
1648314895 2584016604 2203640142 59850477 29470731 74961127 80158478 214116 234239 86278.77 90130.09 8506.87 6600.84
1648314905 2584018213 2203640858 59850477 29470731 74961350 80158800 214116 234239 89128.50 90365.98 5657.61 6364.36
1648314915 2584018701 2203641166 59850477 29470731 74961438 80158817 214116 234239 89129.42 90365.74 5655.70 6364.59
1648314926 2584019243 2203641464 59850477 29470731 74961523 80158833 214116 234239 89130.43 90366.98 5653.67 6363.35
1648314936 2584019403 2203641504 59850477 29470731 74961609 80158849 214116 234239 89129.41 90366.38 5655.61 6364.56
1648314946 2584019521 2203641566 59850477 29470731 74961695 80158865 214116 234239 89132.71 90367.01 5652.32 6363.93
1648314956 2584019531 2203641576 59850477 29470731 74961781 80158881 214116 234239 89131.07 90366.31 5653.50 6364.02
1648314966 2584019537 2203641582 59850477 29470731 74961867 80158898 214116 234239 89132.23 90367.65 5652.96 6363.18
1648314977 2584019554 2203641598 59850477 29470731 74961953 80158914 214116 234239 89131.95 90368.07 5653.66 6362.75
1648314987 2584019554 2203641598 59850477 29470731 74962026 80158940 214116 234239 91942.67 93098.98 2841.33 3631.96
1648314997 2584019554 2203641598 59850477 29470731 74962067 80158990 214116 234239 91944.24 93100.53 2840.87 3630.29
1648315007 2584019554 2203641598 59850477 29470731 74962119 80159029 214116 234239 91944.07 93100.05 2840.91 3630.84
