#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314646 2663762682 2349309640 268409732 20456484 126712042 109136226 191138 1049001 81233.34 86969.89 13552.28 9760.94
1648314661 2663764388 2349309908 268409732 20456484 126712185 109136332 191138 1049001 81231.20 86915.05 13553.34 9815.77
1648314676 2663764501 2349309926 268409732 20456484 126712360 109136411 191138 1049001 81206.71 86918.65 13577.97 9812.18
1648314691 2663765834 2349310146 268409732 20456484 126712528 109136554 191138 1049001 81165.97 86831.29 13624.51 9901.18
1648314706 2663767047 2349310318 268409732 20456484 126712645 109136678 191138 1049001 81131.16 86778.88 13653.34 9959.54
1648314721 2663767139 2349310326 268409732 20456484 126712777 109136935 191138 1049001 81083.55 86690.41 13700.95 10041.54
1648314736 2663767246 2349310344 268409732 20456484 126712846 109137109 191138 1049001 81077.68 86691.23 13707.41 10040.17
1648314748 2663767621 2349310414 268409732 20456484 126712958 109137172 191138 1049001 81076.16 86684.84 13708.38 10045.99
1648314758 2663770527 2349310870 268409732 20456484 126713081 109137188 191138 1049001 81087.81 86684.27 13696.68 10046.55
1648314768 2663770527 2349310870 268409732 20456484 126713260 109137203 191138 1049001 81083.78 86682.92 13701.34 10047.90
1648314779 2663770527 2349310870 268409732 20456484 126713394 109137296 191138 1049001 81125.91 86664.89 13658.58 10065.93
1648314789 2663770544 2349310874 268409732 20456484 126713481 109137401 191138 1049001 81159.73 86685.06 13624.76 10045.31
1648314799 2663770670 2349310896 268409732 20456484 126713521 109137519 191138 1049001 81226.46 86742.77 13558.04 9988.71
1648314809 2663770960 2349310958 268409732 20456484 126713600 109137591 191138 1049001 81254.34 86766.49 13529.24 9964.33
1648314820 2663772005 2349311160 268409732 20456484 126713675 109137662 191138 1049001 81265.43 86792.52 13519.06 9938.38
1648314830 2663772005 2349311160 268409732 20456484 126713718 109137749 191138 1049001 81293.74 86793.83 13491.32 9937.55
1648314840 2663772112 2349311216 268409732 20456484 126713921 109137828 191138 1049001 82934.80 86821.96 11849.69 9909.39
1648314850 2663772329 2349311354 268409732 20456484 126713974 109138121 191138 1049001 83328.35 86637.02 11456.64 10094.92
1648314861 2663772594 2349311418 268409732 20456484 126714026 109138383 191138 1049001 84301.19 88876.02 10483.30 7855.36
1648314871 2663772870 2349311550 268409732 20456484 126714163 109138451 191138 1049001 84494.83 88895.30 10290.68 7835.04
1648314881 2663773354 2349311710 268409732 20456484 126714308 109138591 191138 1049001 86170.15 90435.15 8615.00 6295.67
1648314891 2663774186 2349312120 268409732 20456484 126714425 109138739 191138 1049001 86365.19 92091.09 8420.99 4640.33
1648314901 2663774830 2349312366 268409732 20456484 126714617 109138754 191138 1049001 87857.82 92092.09 6926.76 4638.73
1648314912 2663774967 2349312434 268409732 20456484 126714703 109138768 191138 1049001 87857.36 92091.37 6927.13 4639.45
1648314922 2663775376 2349312698 268409732 20456484 126714790 109138784 191138 1049001 87857.54 92091.73 6925.48 4638.61
1648314932 2663775870 2349312964 268409732 20456484 126714875 109138798 191138 1049001 87857.83 92091.83 6926.75 4638.50
1648314942 2663776078 2349313076 268409732 20456484 126714962 109138813 191138 1049001 87858.75 92092.02 6926.86 4638.80
1648314952 2663776161 2349313102 268409732 20456484 126715049 109138828 191138 1049001 87858.01 92092.37 6927.53 4637.96
1648314962 2663776270 2349313168 268409732 20456484 126715135 109138843 191138 1049001 87858.50 92092.88 6926.17 4638.05
1648314973 2663776270 2349313168 268409732 20456484 126715222 109138858 191138 1049001 87857.92 92093.41 6925.59 4636.92
1648314983 2663776288 2349313186 268409732 20456484 126715290 109138889 191138 1049001 90711.57 94552.45 4073.05 2178.93
1648314993 2663776288 2349313186 268409732 20456484 126715343 109138927 191138 1049001 90716.52 94558.52 4068.61 2172.88
1648315003 2663776288 2349313186 268409732 20456484 126715394 109138966 191138 1049001 90716.12 94558.52 4068.39 2172.96
1648315013 2663776288 2349313186 268409732 20456484 126715433 109139016 191138 1049001 90717.68 94557.77 4067.30 2173.17
1648315023 2663776288 2349313186 268409732 20456484 126715474 109139066 191138 1049001 90716.70 94557.11 4067.91 2173.73
1648315034 2663776288 2349313186 268409732 20456484 126715529 109139104 191138 1049001 90713.02 94556.92 4071.06 2172.92
