#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314798 2994239984 2550780442 1362973298 104749574 326484626 253901266 592944 5323988 83238.25 84701.04 11531.13 12045.43
1648314808 2994241210 2550780684 1362973298 104749574 326484818 253901324 592944 5323988 83242.27 84744.54 11526.11 12001.93
1648314818 2994241823 2550780802 1362973298 104749574 326484945 253901332 592944 5323988 83277.50 84762.22 11491.48 11984.24
1648314829 2994241823 2550780802 1362973298 104749574 326485073 253901340 592944 5323988 83301.18 84809.59 11467.68 11936.87
1648314839 2994241920 2550780818 1362973298 104749574 326485201 253901349 592944 5323988 83314.17 84843.29 11455.32 11903.18
1648314849 2994241920 2550780818 1362973298 104749574 326485318 253901367 592944 5323988 83312.48 84864.09 11456.49 11882.38
1648314859 2994241920 2550780818 1362973298 104749574 326485432 253901389 592944 5323988 83321.18 84876.69 11448.81 11869.77
1648314870 2994242207 2550780928 1362973298 104749574 326485551 253901409 592944 5323988 83339.14 84905.78 11430.23 11840.19
1648314880 2994242456 2550781024 1362973298 104749574 326485639 253901719 592944 5323988 83980.59 86142.43 10787.77 10604.15
1648314890 2994242456 2550781024 1362973298 104749574 326485838 253901936 592944 5323988 85638.04 89259.30 9130.38 7487.76
1648314900 2994243256 2550781458 1362973298 104749574 326485933 253902074 592944 5323988 85639.82 90962.19 9128.13 5783.78
1648314911 2994243613 2550781556 1362973298 104749574 326486029 253902088 592944 5323988 85640.81 90962.62 9129.19 5783.85
1648314921 2994244219 2550781966 1362973298 104749574 326486121 253902103 592944 5323988 85639.63 90962.61 9128.85 5783.36
1648314931 2994244394 2550782080 1362973298 104749574 326486479 253902118 592944 5323988 88875.00 90958.41 5894.44 5788.05
1648314941 2994245312 2550782558 1362973298 104749574 326486566 253902134 592944 5323988 88875.71 90958.88 5892.82 5787.59
1648314951 2994245701 2550782776 1362973298 104749574 326486654 253902148 592944 5323988 88875.53 90958.48 5894.36 5787.98
1648314961 2994245968 2550782824 1362973298 104749574 326486741 253902163 592944 5323988 88875.93 90959.64 5891.99 5787.43
1648314972 2994246188 2550782960 1362973298 104749574 326486827 253902179 592944 5323988 88876.05 90959.46 5894.25 5787.00
1648314982 2994246321 2550783054 1362973298 104749574 326486899 253902202 592944 5323988 91308.77 94011.85 3460.21 2734.70
1648314992 2994246321 2550783054 1362973298 104749574 326486953 253902239 592944 5323988 91311.06 94012.15 3458.40 2733.82
1648315002 2994246321 2550783054 1362973298 104749574 326487007 253902278 592944 5323988 91310.60 94012.74 3458.38 2733.72
1648315012 2994246321 2550783054 1362973298 104749574 326487059 253902316 592944 5323988 91311.72 94013.38 3457.77 2733.11
1648315022 2994246321 2550783054 1362973298 104749574 326487114 253902353 592944 5323988 91310.71 94013.86 3458.29 2732.61
1648315033 2994246321 2550783054 1362973298 104749574 326487167 253902392 592944 5323988 91313.07 94012.82 3456.36 2733.25
1648315043 2994246321 2550783054 1362973298 104749574 326487210 253902442 592944 5323988 91312.03 94013.11 3457.46 2732.86
1648315053 2994246321 2550783054 1362973298 104749574 326487263 253902480 592944 5323988 91313.59 94013.20 3455.41 2732.78
1648315063 2994246321 2550783054 1362973298 104749574 326487317 253902519 592944 5323988 91312.84 94014.09 3456.01 2732.45
1648315073 2994246321 2550783054 1362973298 104749574 326487357 253902569 592944 5323988 91314.20 94013.67 3454.79 2733.29
1648315083 2994246321 2550783054 1362973298 104749574 326487410 253902609 592944 5323988 91313.29 94015.30 3455.64 2731.23
1648315094 2994246321 2550783054 1362973298 104749574 326487464 253902646 592944 5323988 91313.04 94014.29 3455.45 2732.71
1648315104 2994246321 2550783054 1362973298 104749574 326487517 253902684 592944 5323988 91313.75 94015.14 3455.18 2731.86
