#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314774 1978757416 1534770890 2214447136 219339524 299751710 227045567 1010993 8649987 82936.74 85417.86 11847.76 11314.65
1648314784 1978757528 1534770910 2214447136 219339524 299751822 227045622 1010993 8649987 82958.95 85456.79 11825.54 11274.03
1648314794 1978758409 1534771072 2214447136 219339524 299751963 227045715 1010993 8649987 83016.34 85422.54 11768.16 11308.28
1648314805 1978759312 1534771216 2214447136 219339524 299752092 227045798 1010993 8649987 83053.86 85367.99 11730.70 11362.84
1648314815 1978759333 1534771222 2214447136 219339524 299752220 227045806 1010993 8649987 83107.13 85388.04 11678.00 11342.79
1648314825 1978759417 1534771256 2214447136 219339524 299752363 227045811 1010993 8649987 83132.17 85404.96 11652.32 11325.86
1648314835 1978759591 1534771286 2214447136 219339524 299752485 227045821 1010993 8649987 83132.23 85431.41 11651.78 11299.41
1648314846 1978759591 1534771286 2214447136 219339524 299752606 227045835 1010993 8649987 83134.04 85466.90 11650.47 11263.92
1648314856 1978759718 1534771336 2214447136 219339524 299752729 227045853 1010993 8649987 83157.45 85495.13 11627.66 11235.69
1648314866 1978759833 1534771374 2214447136 219339524 299752846 227045865 1010993 8649987 83167.82 85508.53 11617.20 11222.30
1648314876 1978759854 1534771380 2214447136 219339524 299752956 227046204 1010993 8649987 83178.57 87411.02 11606.50 9321.72
1648314887 1978760177 1534771550 2214447136 219339524 299753287 227046301 1010993 8649987 85826.99 89544.65 8957.01 7186.25
1648314897 1978760657 1534771746 2214447136 219339524 299753430 227046390 1010993 8649987 85963.06 89544.95 8822.04 7185.93
1648314907 1978761436 1534772160 2214447136 219339524 299753455 227046613 1010993 8649987 87485.54 91215.89 7299.07 5516.57
1648314917 1978761883 1534772436 2214447136 219339524 299753621 227046696 1010993 8649987 89077.20 91214.57 5707.41 5516.84
1648314927 1978762980 1534772992 2214447136 219339524 299753639 227046780 1010993 8649987 89076.58 91215.65 5707.91 5515.22
1648314938 1978763407 1534773164 2214447136 219339524 299753657 227046864 1010993 8649987 89076.79 91215.21 5707.22 5515.67
1648314948 1978763438 1534773176 2214447136 219339524 299753676 227046946 1010993 8649987 89077.63 91214.40 5706.97 5514.95
1648314958 1978763578 1534773284 2214447136 219339524 299753693 227047030 1010993 8649987 89077.19 91216.38 5706.81 5515.50
1648314968 1978763762 1534773400 2214447136 219339524 299753712 227047113 1010993 8649987 89077.95 91214.92 5706.66 5516.01
1648314978 1978763774 1534773412 2214447136 219339524 299753730 227047195 1010993 8649987 89077.61 91214.60 5707.00 5515.83
1648314988 1978763782 1534773420 2214447136 219339524 299753756 227047265 1010993 8649987 92080.21 93696.81 2704.91 3034.59
1648314999 1978763782 1534773420 2214447136 219339524 299753809 227047303 1010993 8649987 92080.34 93698.12 2703.74 3032.70
