#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648315062 3421009133 2942183212 1318638319 191045002 149656512 124179627 877641 5150914 90794.29 94641.50 3975.14 2104.47
1648315072 3421009133 2942183212 1318638319 191045002 149656565 124179666 877641 5150914 90792.75 94642.96 3975.74 2104.00
1648315082 3421009133 2942183212 1318638319 191045002 149656621 124179704 877641 5150914 90793.39 94643.03 3975.10 2103.94
1648315093 3421009133 2942183212 1318638319 191045002 149656671 124179745 877641 5150914 90794.46 94641.52 3974.39 2104.55
1648315103 3421009133 2942183212 1318638319 191045002 149656713 124179796 877641 5150914 90794.79 94643.34 3973.18 2103.12
1648315113 3421009133 2942183212 1318638319 191045002 149656766 124179834 877641 5150914 90794.99 94643.33 3973.86 2103.29
1648315123 3421009133 2942183212 1318638319 191045002 149656810 124179885 877641 5150914 90795.66 94642.75 3973.31 2103.22
1648315133 3421009133 2942183212 1318638319 191045002 149656863 124179924 877641 5150914 90794.87 94642.66 3973.59 2103.88
1648315143 3421009133 2942183212 1318638319 191045002 149656917 124179961 877641 5150914 90795.14 94643.34 3973.30 2103.16
1648315154 3421009133 2942183212 1318638319 191045002 149656970 124180001 877641 5150914 90795.77 94644.25 3973.73 2102.71
1648315164 3421009133 2942183212 1318638319 191045002 149657022 124180040 877641 5150914 90795.13 94643.30 3973.36 2103.73
