#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314752 3029670607 2357052840 438839185 1864878277 224130654 226227640 7375668 1714859 81471.68 86706.29 13297.16 10040.17
1648314762 3029670624 2357052844 438839185 1864878277 224130674 226227756 7375668 1714859 81483.12 86737.69 13285.72 10008.36
1648314772 3029670931 2357052918 438839185 1864878277 224130720 226227895 7375668 1714859 81475.71 86756.96 13293.13 9990.03
1648314783 3029670931 2357052918 438839185 1864878277 224130807 226228048 7375668 1714859 81490.89 86749.38 13278.45 9997.09
1648314793 3029671179 2357052970 438839185 1864878277 224130933 226228102 7375668 1714859 81555.85 86745.06 13213.60 10001.40
1648314803 3029672074 2357053138 438839185 1864878277 224131054 226228106 7375668 1714859 81553.35 86781.15 13216.57 9965.31
1648314813 3029672096 2357053148 438839185 1864878277 224131184 226228122 7375668 1714859 81586.57 86798.68 13181.88 9947.79
1648314824 3029672203 2357053204 438839185 1864878277 224131429 226228134 7375668 1714859 81740.04 86825.05 13029.48 9921.41
1648314834 3029672362 2357053296 438839185 1864878277 224131517 226228333 7375668 1714859 83260.48 88450.16 11507.96 8296.31
1648314844 3029672788 2357053556 438839185 1864878277 224131573 226228399 7375668 1714859 83262.60 88465.32 11506.24 8282.72
1648314854 3029673214 2357053644 438839185 1864878277 224131715 226228510 7375668 1714859 84399.76 88865.71 10369.08 7881.89
1648314864 3029673421 2357053706 438839185 1864878277 224131729 226228623 7375668 1714859 84415.12 88864.62 10353.72 7880.87
1648314875 3029673851 2357053960 438839185 1864878277 224131738 226228859 7375668 1714859 84415.83 90510.37 10353.01 6235.61
1648314885 3029674001 2357054080 438839185 1864878277 224131762 226228961 7375668 1714859 84420.23 90510.53 10348.61 6236.58
1648314895 3029674474 2357054408 438839185 1864878277 224131782 226229062 7375668 1714859 84419.43 90523.68 10349.41 6224.43
1648314905 3029674599 2357054456 438839185 1864878277 224131993 226229155 7375668 1714859 86229.09 90521.41 8543.94 6225.10
1648314916 3029675015 2357054638 438839185 1864878277 224132088 226229242 7375668 1714859 87742.25 90521.60 7027.19 6224.91
1648314926 3029675359 2357054852 438839185 1864878277 224132106 226229468 7375668 1714859 87742.06 92175.26 7026.79 4570.73
1648314936 3029675647 2357055018 438839185 1864878277 224132121 226229556 7375668 1714859 87743.04 92174.14 7025.31 4572.45
1648314946 3029676238 2357055316 438839185 1864878277 224132137 226229639 7375668 1714859 87741.93 92175.68 7027.02 4570.86
1648314956 3029676389 2357055362 438839185 1864878277 224132155 226229722 7375668 1714859 87742.43 92174.95 7027.02 4571.59
1648314966 3029676395 2357055368 438839185 1864878277 224132170 226229808 7375668 1714859 87741.72 92175.98 7026.63 4569.59
1648314977 3029676586 2357055490 438839185 1864878277 224132187 226229893 7375668 1714859 87741.24 92176.20 7027.11 4570.34
