#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314973 2344223030 2093723168 660881731 6996252 87209631 55181405 104853 2581957 88782.97 90687.29 5985.47 6059.79
1648314983 2344223099 2093723182 660881731 6996252 87209704 55181429 104853 2581957 91463.25 93171.27 3305.71 3575.29
1648314993 2344223099 2093723182 660881731 6996252 87209756 55181470 104853 2581957 91464.02 93173.07 3304.42 3573.49
1648315003 2344223099 2093723182 660881731 6996252 87209805 55181510 104853 2581957 91465.75 93174.81 3303.10 3571.81
1648315014 2344223099 2093723182 660881731 6996252 87209847 55181559 104853 2581957 91466.06 93175.33 3302.92 3571.13
1648315024 2344223099 2093723182 660881731 6996252 87209900 55181598 104853 2581957 91465.93 93174.50 3303.13 3571.96
1648315034 2344223099 2093723182 660881731 6996252 87209954 55181637 104853 2581957 91465.42 93177.62 3303.51 3568.84
1648315044 2344223099 2093723182 660881731 6996252 87210005 55181677 104853 2581957 91466.11 93176.39 3302.82 3570.07
1648315054 2344223099 2093723182 660881731 6996252 87210056 55181717 104853 2581957 91464.78 93176.62 3303.66 3570.36
1648315064 2344223099 2093723182 660881731 6996252 87210109 55181756 104853 2581957 91465.39 93176.43 3302.97 3570.12
1648315074 2344223099 2093723182 660881731 6996252 87210150 55181807 104853 2581957 91466.35 93176.04 3302.61 3570.42
1648315085 2344223099 2093723182 660881731 6996252 87210201 55181845 104853 2581957 91465.34 93175.12 3303.14 3570.85
1648315095 2344223099 2093723182 660881731 6996252 87210255 55181885 104853 2581957 91465.72 93176.53 3303.24 3569.98
1648315105 2344223099 2093723182 660881731 6996252 87210308 55181924 104853 2581957 91464.69 93176.59 3302.78 3569.95
1648315115 2344223099 2093723182 660881731 6996252 87210360 55181963 104853 2581957 91464.31 93175.41 3305.19 3570.57
1648315125 2344223099 2093723182 660881731 6996252 87210414 55182003 104853 2581957 91464.96 93177.15 3303.40 3569.45
1648315135 2344223099 2093723182 660881731 6996252 87210455 55182052 104853 2581957 91465.55 93178.02 3303.41 3568.44
1648315145 2344223099 2093723182 660881731 6996252 87210507 55182095 104853 2581957 91466.23 93176.27 3302.62 3570.32
1648315156 2344223099 2093723182 660881731 6996252 87210547 55182147 104853 2581957 91467.29 93176.92 3302.05 3569.68
1648315166 2344223099 2093723182 660881731 6996252 87210590 55182198 104853 2581957 91465.75 93176.51 3303.76 3569.98
