#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314521 1024977687 802690448 9967471 5646337 19595351 19304525 69458 39370 83878.54 87166.45 10890.84 9580.02
1648314536 1024979077 802690614 9967471 5646337 19595621 19305095 69458 39370 83668.27 86743.28 11100.58 10004.29
1648314551 1024979482 802690720 9967471 5646337 19595678 19305618 69458 39370 83623.29 86369.55 11145.57 10378.01
1648314563 1024982469 802691094 9967471 5646337 19595800 19306387 69458 39370 83551.23 85852.81 11217.62 10894.74
1648314577 1024985294 802691480 9967471 5646337 19595902 19306910 69458 39370 83503.72 85537.19 11265.82 11209.27
1648314592 1024986606 802691716 9967471 5646337 19596068 19306994 69458 39370 83504.24 85472.03 11265.29 11274.44
1648314607 1024987602 802691892 9967471 5646337 19596227 19307097 69458 39370 83489.25 85391.11 11279.61 11355.40
1648314622 1024988264 802691996 9967471 5646337 19596335 19307177 69458 39370 83469.56 85362.03 11300.51 11384.43
1648314637 1024989211 802692134 9967471 5646337 19596531 19307211 69458 39370 83394.25 85404.00 11374.15 11341.97
1648314652 1024989676 802692228 9967471 5646337 19596648 19307322 69458 39370 83429.59 85341.25 11338.32 11405.24
1648314667 1024990996 802692444 9967471 5646337 19596780 19307472 69458 39370 83387.82 85273.12 11381.30 11473.91
1648314682 1024991091 802692452 9967471 5646337 19596922 19307647 69458 39370 83337.87 85243.69 11430.98 11502.88
1648314696 1024991548 802692520 9967471 5646337 19597049 19307779 69458 39370 83318.65 85237.57 11450.20 11509.54
1648314708 1024992148 802692614 9967471 5646337 19597140 19307863 69458 39370 83315.11 85252.63 11454.33 11493.83
1648314719 1024993038 802692746 9967471 5646337 19597281 19307912 69458 39370 83308.01 85234.58 11460.84 11511.89
1648314729 1024994295 802692960 9967471 5646337 19597440 19307943 69458 39370 83306.50 85229.37 11462.36 11517.10
1648314739 1024994389 802692974 9967471 5646337 19597611 19307983 69458 39370 83338.17 85223.69 11431.78 11522.78
1648314750 1024994751 802693020 9967471 5646337 19597752 19307985 69458 39370 83347.72 85222.73 11421.29 11523.73
1648314760 1024994811 802693038 9967471 5646337 19597892 19308009 69458 39370 83368.93 85243.61 11399.49 11502.85
1648314770 1024995246 802693124 9967471 5646337 19598049 19308078 69458 39370 83332.11 85288.22 11436.25 11458.25
1648314780 1024995767 802693232 9967471 5646337 19598181 19308109 69458 39370 83364.85 85304.43 11404.69 11442.03
1648314791 1024996303 802693344 9967471 5646337 19598311 19308120 69458 39370 83385.55 85347.80 11383.45 11398.66
1648314801 1024996303 802693344 9967471 5646337 19598446 19308130 69458 39370 83388.56 85373.70 11380.34 11372.77
1648314811 1024996404 802693380 9967471 5646337 19598574 19308145 69458 39370 83393.28 85426.47 11375.70 11319.99
1648314821 1024996404 802693380 9967471 5646337 19598850 19308171 69458 39370 85020.55 85479.14 9748.83 11267.32
1648314832 1024996573 802693436 9967471 5646337 19598982 19308214 69458 39370 85197.42 85498.00 9572.00 11249.04
1648314842 1024997023 802693712 9967471 5646337 19599135 19308301 69458 39370 86600.49 85517.28 8168.97 11229.71
1648314852 1024997281 802693844 9967471 5646337 19599315 19308714 69458 39370 86731.18 88305.47 8037.23 8441.00
1648314862 1024998054 802694212 9967471 5646337 19599395 19308797 69458 39370 88206.11 90547.46 6563.34 6199.67
1648314872 1024998592 802694432 9967471 5646337 19599459 19309123 69458 39370 89399.50 91000.07 5367.43 5745.90
1648314883 1024999238 802694798 9967471 5646337 19599544 19309140 69458 39370 89398.25 90998.38 5369.72 5747.59
1648314893 1024999607 802695014 9967471 5646337 19599634 19309155 69458 39370 89400.32 90999.10 5368.12 5747.48
1648314903 1024999894 802695146 9967471 5646337 19599719 19309170 69458 39370 89401.43 90998.71 5367.96 5747.75
1648314913 1025000094 802695256 9967471 5646337 19599806 19309187 69458 39370 89400.95 90998.56 5367.92 5748.51
1648314923 1025000362 802695438 9967471 5646337 19599894 19309203 69458 39370 89402.30 90998.18 5367.09 5747.79
1648314934 1025000424 802695444 9967471 5646337 19599979 19309218 69458 39370 89403.49 90998.61 5367.04 5747.36
1648314944 1025000464 802695478 9967471 5646337 19600067 19309233 69458 39370 89409.22 90992.44 5360.21 5754.53
1648314954 1025000522 802695526 9967471 5646337 19600153 19309249 69458 39370 89407.54 90993.18 5360.35 5753.28
1648314964 1025000551 802695554 9967471 5646337 19600240 19309264 69458 39370 89409.24 90991.40 5359.73 5755.06
1648314974 1025000581 802695584 9967471 5646337 19600328 19309278 69458 39370 89409.64 90992.73 5358.78 5754.33
1648314984 1025000597 802695600 9967471 5646337 19600399 19309303 69458 39370 92496.57 93341.38 2272.34 3404.68
1648314995 1025000597 802695600 9967471 5646337 19600440 19309353 69458 39370 92496.77 93342.88 2271.67 3403.58
1648315005 1025000597 802695600 9967471 5646337 19600493 19309392 69458 39370 92496.65 93343.88 2271.83 3403.07
1648315015 1025000597 802695600 9967471 5646337 19600547 19309430 69458 39370 92496.83 93344.75 2271.09 3401.22
1648315025 1025000597 802695600 9967471 5646337 19600599 19309470 69458 39370 92497.16 93344.11 2270.80 3402.85
1648315035 1025000597 802695600 9967471 5646337 19600652 19309508 69458 39370 92497.75 93344.14 2270.71 3402.32
1648315045 1025000597 802695600 9967471 5646337 19600705 19309547 69458 39370 92496.26 93344.13 2272.18 3402.82
