DateTime,Inflow_cfs,Release_cfs,Storage_acft
2006-04-06 23:00:00,282800.0,283800,718000
2006-04-07 23:00:00,324500.0,328500,709600
2006-04-08 23:00:00,277200.0,297200,667600
2006-04-09 23:00:00,293600.0,268600,720100
2006-04-10 23:00:00,328400.0,322400,732700
2006-04-11 23:00:00,334600.0,348600,703300
2006-04-12 23:00:00,322100.0,329100,688600
2006-04-13 23:00:00,320700.0,319700,690700
2006-04-14 23:00:00,313100.0,323100,669700
2006-04-15 23:00:00,340700.0,332700,686500
2006-04-16 23:00:00,372500.0,358500,715900
2006-04-17 23:00:00,359600.0,359600,715900
2006-04-18 23:00:00,375600.0,369600,728500
2006-04-19 23:00:00,358200.0,362200,720100
2006-04-20 23:00:00,352800.0,366800,690700
2006-04-21 23:00:00,345400.0,334400,713800
2006-04-22 23:00:00,300100.0,320100,671800
2006-04-23 23:00:00,333000.0,323000,692800
2006-04-24 23:00:00,341200.0,325200,726400
2006-04-25 23:00:00,320800.0,329800,707500
2006-04-26 23:00:00,324900.0,320900,715900
2006-04-27 23:00:00,350700.0,343700,730600
2006-04-28 23:00:00,317800.0,335800,692800
2006-04-29 23:00:00,318600.0,312600,705400
2006-04-30 23:00:00,325600.0,318600,720100
2006-05-01 23:00:00,335100.0,340100,709600
2006-05-02 23:00:00,379800.0,382800,703300
2006-05-03 23:00:00,365400.0,378400,676000
2006-05-04 23:00:00,364500.0,364500,676000
2006-05-05 23:00:00,330000.0,316000,705400
2006-05-06 23:00:00,280600.0,296600,671800
2006-05-07 23:00:00,336300.0,317300,711700
2006-05-08 23:00:00,327800.0,318800,730600
2006-05-09 23:00:00,296800.0,320800,680200
2006-05-10 23:00:00,314200.0,315200,678100
2006-05-11 23:00:00,287700.0,296700,659200
2006-05-12 23:00:00,295200.0,284200,682300
2006-05-13 23:00:00,310700.0,302700,699100
2006-05-14 23:00:00,269000.0,274000,688600
2006-05-15 23:00:00,277500.0,291500,659200
2006-05-16 23:00:00,282100.0,276100,671800
2006-05-17 23:00:00,312600.0,301600,694900
2006-05-18 23:00:00,352800.0,345800,709600
2006-05-19 23:00:00,368800.0,371800,703300
2006-05-20 23:00:00,377600.0,377600,703300
2006-05-21 23:00:00,386700.0,380700,715900
2006-05-22 23:00:00,375100.0,379100,707500
2006-05-23 23:00:00,380400.0,386400,694900
2006-05-24 23:00:00,395600.0,389600,707500
2006-05-25 23:00:00,395800.0,395800,707500
2006-05-26 23:00:00,373000.0,373000,707500
2006-05-27 23:00:00,382500.0,391500,688600
2006-05-28 23:00:00,395600.0,386600,707500
2006-05-29 23:00:00,396000.0,393000,713800
2006-05-30 23:00:00,397900.0,402900,703300
2006-05-31 23:00:00,370100.0,366100,711700
2006-06-01 23:00:00,336600.0,335600,713800
2006-06-02 23:00:00,328100.0,324100,722200
2006-06-03 23:00:00,323300.0,323300,722200
2006-06-04 23:00:00,332000.0,335000,715900
2006-06-05 23:00:00,334600.0,336600,711700
2006-06-06 23:00:00,354700.0,352700,715900
2006-06-07 23:00:00,355700.0,363700,699100
2006-06-08 23:00:00,360700.0,355700,709600
2006-06-09 23:00:00,369600.0,372600,703300
2006-06-10 23:00:00,379500.0,372500,718000
2006-06-11 23:00:00,353000.0,360000,703300
2006-06-12 23:00:00,357700.0,345700,728500
2006-06-13 23:00:00,341900.0,351900,707500
2006-06-14 23:00:00,350500.0,350500,707500
2006-06-15 23:00:00,370500.0,369500,709600
2006-06-16 23:00:00,356600.0,359600,703300
2006-06-17 23:00:00,342000.0,349000,688600
2006-06-18 23:00:00,344800.0,326800,726400
2006-06-19 23:00:00,301600.0,313600,701200
2006-06-20 23:00:00,325800.0,316800,720100
2006-06-21 23:00:00,295800.0,288800,734800
2006-06-22 23:00:00,262200.0,269200,720100
2006-06-23 23:00:00,296800.0,295800,722200
2006-06-24 23:00:00,296700.0,290700,734800
2006-06-25 23:00:00,222800.0,230800,718000
2006-06-26 23:00:00,262200.0,258200,726400
2006-06-27 23:00:00,264000.0,260000,734800
2006-06-28 23:00:00,230100.0,233100,728500
2006-06-29 23:00:00,267800.0,267800,728500
2006-06-30 23:00:00,232100.0,232100,728500
2006-07-01 23:00:00,197300.0,196300,730600
2006-07-02 23:00:00,193700.0,195700,726400
2006-07-03 23:00:00,189200.0,189200,726400
2006-07-04 23:00:00,188600.0,187600,728500
2006-07-05 23:00:00,164600.0,162600,732700
2006-07-06 23:00:00,185200.0,186200,730600
2006-07-07 23:00:00,215800.0,214800,732700
2006-07-08 23:00:00,217900.0,220900,726400
2006-07-09 23:00:00,217500.0,219500,722200
2006-07-10 23:00:00,210700.0,203700,736900
2006-07-11 23:00:00,231500.0,233500,732700
2006-07-12 23:00:00,193400.0,191400,736900
2006-07-13 23:00:00,187900.0,191900,728500
2006-07-14 23:00:00,185100.0,194100,709600
2006-07-15 23:00:00,165600.0,176600,686500
2006-07-16 23:00:00,187600.0,171600,720100
2006-07-17 23:00:00,201200.0,195200,732700
2006-07-18 23:00:00,180200.0,178200,736900
2006-07-19 23:00:00,163100.0,166100,730600
2006-07-20 23:00:00,186600.0,183600,736900
2006-07-21 23:00:00,184500.0,194500,715900
2006-07-22 23:00:00,158800.0,158800,715900
2006-07-23 23:00:00,158400.0,160400,711700
2006-07-24 23:00:00,185400.0,180400,722200
2006-07-25 23:00:00,161300.0,161300,722200
2006-07-26 23:00:00,194900.0,193900,724300
2006-07-27 23:00:00,162700.0,162700,724300
2006-07-28 23:00:00,155200.0,153200,728500
2006-07-29 23:00:00,163400.0,167400,720100
2006-07-30 23:00:00,161800.0,154800,734800
2006-07-31 23:00:00,141000.0,150000,715900
2006-08-01 23:00:00,140800.0,138800,720100
2006-08-02 23:00:00,142500.0,142500,720100
2006-08-03 23:00:00,158900.0,160900,715900
2006-08-04 23:00:00,147900.0,143900,724300
2006-08-05 23:00:00,140300.0,143300,718000
2006-08-06 23:00:00,139600.0,137600,722200
2006-08-07 23:00:00,137200.0,137200,722200
2006-08-08 23:00:00,134900.0,134900,722200
2006-08-09 23:00:00,156500.0,152500,730600
2006-08-10 23:00:00,145000.0,149000,722200
2006-08-11 23:00:00,137900.0,134900,728500
2006-08-12 23:00:00,126400.0,126400,728500
2006-08-13 23:00:00,112200.0,125700,700150
2006-08-14 23:00:00,113000.0,122500,680200
2006-08-15 23:00:00,119100.0,119100,680200
2006-08-16 23:00:00,142400.0,122400,722200
2006-08-17 23:00:00,132400.0,132400,722200
2006-08-18 23:00:00,165700.0,159700,734800
2006-08-19 23:00:00,132700.0,141700,715900
2006-08-20 23:00:00,135600.0,134600,718000
2006-08-21 23:00:00,132000.0,129000,724300
2006-08-22 23:00:00,142300.0,143300,722200
2006-08-23 23:00:00,143800.0,139800,730600
2006-08-24 23:00:00,147600.0,147600,730600
2006-08-25 23:00:00,154700.0,156700,726400
2006-08-26 23:00:00,184000.0,185000,724300
2006-08-27 23:00:00,6931800.0,149800,14966500
2006-08-28 23:00:00,129200.0,126200,722200
2006-08-29 23:00:00,151700.0,144700,736900
2006-08-30 23:00:00,136200.0,146200,715900
2006-08-31 23:00:00,137700.0,130700,730600
2006-09-01 23:00:00,100100.0,102100,726400
2006-09-02 23:00:00,79200.0,100200,682300
2006-09-03 23:00:00,102000.0,100000,686500
2006-09-04 23:00:00,107700.0,95700,711700
2006-09-05 23:00:00,102600.0,94600,728500
2006-09-06 23:00:00,101300.0,105300,720100
2006-09-07 23:00:00,109400.0,106400,726400
2006-09-08 23:00:00,90100.0,87100,732700
2006-09-09 23:00:00,96300.0,95300,734800
2006-09-10 23:00:00,95900.0,94900,736900
2006-09-11 23:00:00,110300.0,110300,736900
2006-09-12 23:00:00,97800.0,102800,726400
2006-09-13 23:00:00,100100.0,96100,734800
2006-09-14 23:00:00,110300.0,110300,734800
2006-09-15 23:00:00,108900.0,110900,730600
2006-09-16 23:00:00,86500.0,84500,734800
2006-09-17 23:00:00,77100.0,82100,724300
2006-09-18 23:00:00,88000.0,82000,736900
2006-09-19 23:00:00,88000.0,90000,732700
2006-09-20 23:00:00,98500.0,100600,728500
2006-09-21 23:00:00,102700.0,99700,734800
2006-09-22 23:00:00,124600.0,126600,730600
2006-09-23 23:00:00,108600.0,109600,728500
2006-09-24 23:00:00,82800.0,80800,732700
2006-09-25 23:00:00,82900.0,80900,736900
2006-09-26 23:00:00,82400.0,83400,734800
2006-09-27 23:00:00,108800.0,108800,734800
2006-09-28 23:00:00,113700.0,114700,732700
2006-09-29 23:00:00,82600.0,83600,730600
2006-09-30 23:00:00,80500.0,78500,734800
2006-10-01 23:00:00,78600.0,79600,732700
2006-10-02 23:00:00,92700.0,91700,734800
2006-10-03 23:00:00,95900.0,95900,734800
2006-10-04 23:00:00,117600.0,116600,736900
2006-10-05 23:00:00,95700.0,100700,726400
2006-10-06 23:00:00,90200.0,87200,732700
2006-10-07 23:00:00,98300.0,99300,730600
2006-10-08 23:00:00,110700.0,108700,734800
2006-10-09 23:00:00,109500.0,111500,730600
2006-10-10 23:00:00,108300.0,113300,720100
2006-10-11 23:00:00,104600.0,103600,722200
2006-10-12 23:00:00,119900.0,117900,726400
2006-10-13 23:00:00,118500.0,115500,732700
2006-10-14 23:00:00,95800.0,101800,720100
2006-10-15 23:00:00,65700.0,88700,671800
2006-10-16 23:00:00,91600.0,102600,648700
2006-10-17 23:00:00,100000.0,83000,684400
2006-10-18 23:00:00,102000.0,83000,724300
2006-10-19 23:00:00,85100.0,85100,724300
2006-10-20 23:00:00,94500.0,92500,728500
2006-10-21 23:00:00,111500.0,109500,732700
2006-10-22 23:00:00,82900.0,88900,720100
2006-10-23 23:00:00,106800.0,100800,732700
2006-10-24 23:00:00,91500.0,96500,722200
2006-10-25 23:00:00,108800.0,106800,726400
2006-10-26 23:00:00,109900.0,106900,732700
2006-10-27 23:00:00,108500.0,108500,732700
2006-10-28 23:00:00,93400.0,93400,732700
2006-10-30 00:00:00,76200.0,80200,724300
2006-10-31 00:00:00,121200.0,120200,726400
2006-11-01 00:00:00,133400.0,138400,715900
2006-11-02 00:00:00,131000.0,136000,705400
2006-11-03 00:00:00,132900.0,124900,722200
2006-11-04 00:00:00,91300.0,96300,711700
2006-11-05 00:00:00,97300.0,91300,724300
2006-11-06 00:00:00,110500.0,112500,720100
2006-11-07 00:00:00,129900.0,124900,730600
2006-11-08 00:00:00,148400.0,157400,711700
2006-11-09 00:00:00,207700.0,212700,701200
2006-11-10 00:00:00,173800.0,180800,686500
2006-11-11 00:00:00,182600.0,180600,690700
2006-11-12 00:00:00,165800.0,161800,699100
2006-11-13 00:00:00,153900.0,150900,705400
2006-11-14 00:00:00,164200.0,175200,682300
2006-11-15 00:00:00,132400.0,144400,657100
2006-11-16 00:00:00,148100.0,146100,661300
2006-11-17 00:00:00,165200.0,139200,715900
2006-11-18 00:00:00,135300.0,146300,692800
2006-11-19 00:00:00,141100.0,135100,705400
2006-11-20 00:00:00,114500.0,126500,680200
2006-11-21 00:00:00,119400.0,121400,676000
2006-11-22 00:00:00,134800.0,128800,688600
2006-11-23 00:00:00,130600.0,113600,724300
2006-11-24 00:00:00,109200.0,109200,724300
2006-11-25 00:00:00,127800.0,127800,724300
2006-11-26 00:00:00,114500.0,135500,680200
2006-11-27 00:00:00,135200.0,136200,678100
2006-11-28 00:00:00,131200.0,131200,678100
2006-11-29 00:00:00,154500.0,147500,692800
2006-11-30 00:00:00,150000.0,153000,686500
2006-12-01 00:00:00,165100.0,161100,694900
2006-12-02 00:00:00,136200.0,130200,707500
2006-12-03 00:00:00,123600.0,140600,671800
2006-12-04 00:00:00,145500.0,150500,661300
2006-12-05 00:00:00,150500.0,148500,665500
2006-12-06 00:00:00,148300.0,142300,678100
2006-12-07 00:00:00,159400.0,153400,690700
2006-12-08 00:00:00,155000.0,153000,694900
2006-12-09 00:00:00,153600.0,151600,699100
2006-12-10 00:00:00,129700.0,136700,684400
2006-12-11 00:00:00,142200.0,137200,694900
2006-12-12 00:00:00,151800.0,146800,705400
2006-12-13 00:00:00,137000.0,140000,699100
2006-12-14 00:00:00,152300.0,145300,713800
2006-12-15 00:00:00,163200.0,183200,671800
2006-12-16 00:00:00,232600.0,232600,671800
2006-12-17 00:00:00,187100.0,175100,697000
2006-12-18 00:00:00,109000.0,112000,690700
2006-12-19 00:00:00,164900.0,163900,692800
2006-12-20 00:00:00,170900.0,171900,690700
2006-12-21 00:00:00,161800.0,169800,673900
2006-12-22 00:00:00,152500.0,153500,671800
2006-12-23 00:00:00,169800.0,153800,705400
2006-12-24 00:00:00,149100.0,139100,726400
2006-12-25 00:00:00,133700.0,133700,726400
2006-12-26 00:00:00,122300.0,126300,718000
2006-12-27 00:00:00,151600.0,144600,732700
2006-12-28 00:00:00,129800.0,134800,722200
2006-12-29 00:00:00,169800.0,166800,728500
2006-12-30 00:00:00,147100.0,154100,713800
2006-12-31 00:00:00,152200.0,148200,722200
2007-01-01 00:00:00,135200.0,133200,726400
2007-01-02 00:00:00,129000.0,138000,707500
2007-01-03 00:00:00,132900.0,129900,713800
2007-01-04 00:00:00,155300.0,157300,709600
2007-01-05 00:00:00,175800.0,177800,705400
2007-01-06 00:00:00,186500.0,190500,697000
2007-01-07 00:00:00,181300.0,189300,680200
2007-01-08 00:00:00,180600.0,170600,701200
2007-01-09 00:00:00,173700.0,174700,699100
2007-01-10 00:00:00,152200.0,172200,657100
2007-01-11 00:00:00,189900.0,178900,680200
2007-01-12 00:00:00,171000.0,165000,692800
2007-01-13 00:00:00,213600.0,196600,728500
2007-01-14 00:00:00,186900.0,190900,720100
2007-01-15 00:00:00,201100.0,195100,732700
2007-01-16 00:00:00,211100.0,213100,728500
2007-01-17 00:00:00,203400.0,214400,705400
2007-01-18 00:00:00,184500.0,200500,671800
2007-01-19 00:00:00,212700.0,196700,705400
2007-01-20 00:00:00,181200.0,199200,667600
2007-01-21 00:00:00,178200.0,182200,659200
2007-01-22 00:00:00,159900.0,158900,661300
2007-01-23 00:00:00,186000.0,178000,678100
2007-01-24 00:00:00,178200.0,173200,688600
2007-01-25 00:00:00,184200.0,183200,690700
2007-01-26 00:00:00,189500.0,176500,718000
2007-01-27 00:00:00,188300.0,192300,709600
2007-01-28 00:00:00,185400.0,193400,692800
2007-01-29 00:00:00,156600.0,163600,678100
2007-01-30 00:00:00,193300.0,165300,736900
2007-01-31 00:00:00,158200.0,165200,722200
2007-02-01 00:00:00,166000.0,159000,736900
2007-02-02 00:00:00,172100.0,174100,732700
2007-02-03 00:00:00,156000.0,159000,726400
2007-02-04 00:00:00,165200.0,163200,730600
2007-02-05 00:00:00,127700.0,143700,697000
2007-02-06 00:00:00,145700.0,148700,690700
2007-02-07 00:00:00,150400.0,147400,697000
2007-02-08 00:00:00,145600.0,150600,686500
2007-02-09 00:00:00,151000.0,148000,692800
2007-02-10 00:00:00,137700.0,149700,667600
2007-02-11 00:00:00,168600.0,151600,703300
2007-02-12 00:00:00,141500.0,147500,690700
2007-02-13 00:00:00,140600.0,146600,678100
2007-02-14 00:00:00,149400.0,147400,682300
2007-02-15 00:00:00,173700.0,152700,726400
2007-02-16 00:00:00,159400.0,157400,730600
2007-02-17 00:00:00,161900.0,162900,728500
2007-02-18 00:00:00,149100.0,161100,703300
2007-02-19 00:00:00,136600.0,124600,728500
2007-02-20 00:00:00,159600.0,157600,732700
2007-02-21 00:00:00,158400.0,162400,724300
2007-02-22 00:00:00,158000.0,157000,726400
2007-02-23 00:00:00,134300.0,134300,726400
2007-02-24 00:00:00,129800.0,133800,718000
2007-02-25 00:00:00,145200.0,141200,726400
2007-02-26 00:00:00,136200.0,136200,726400
2007-02-27 00:00:00,137800.0,135800,730600
2007-02-28 00:00:00,148400.0,150400,726400
2007-03-01 00:00:00,133100.0,133100,726400
2007-03-02 00:00:00,174500.0,185500,703300
2007-03-03 00:00:00,172800.0,172800,703300
2007-03-04 00:00:00,171400.0,162400,722200
2007-03-05 00:00:00,140400.0,143400,715900
2007-03-06 00:00:00,139400.0,138400,718000
2007-03-07 00:00:00,148500.0,144500,726400
2007-03-08 00:00:00,146300.0,147300,724300
2007-03-09 00:00:00,161300.0,164300,718000
2007-03-10 00:00:00,177200.0,190200,690700
2007-03-11 00:00:00,163400.0,142400,734800
2007-03-12 23:00:00,161600.0,162600,722200
2007-03-13 23:00:00,186800.0,201800,697000
2007-03-14 23:00:00,224100.0,214100,711700
2007-03-15 23:00:00,221200.0,228200,697000
2007-03-16 23:00:00,230300.0,228300,701200
2007-03-17 23:00:00,216900.0,218900,697000
2007-03-18 23:00:00,199600.0,206600,682300
2007-03-19 23:00:00,216200.0,215200,684400
2007-03-20 23:00:00,226600.0,240600,655000
2007-03-21 23:00:00,263700.0,264700,652900
2007-03-22 23:00:00,273100.0,270100,659200
2007-03-23 23:00:00,215500.0,184500,724300
2007-03-24 23:00:00,254700.0,218550,730600
2007-03-25 23:00:00,253600.0,252600,732700
2007-03-26 23:00:00,281300.0,286300,722200
2007-03-27 23:00:00,235700.0,248700,694900
2007-03-28 23:00:00,238200.0,249200,671800
2007-03-29 23:00:00,265400.0,278400,644500
2007-03-30 23:00:00,292000.0,266000,699100
2007-03-31 23:00:00,291100.0,293100,694900
2007-04-01 23:00:00,282700.0,279700,701200
2007-04-02 23:00:00,253000.0,254000,699100
2007-04-03 23:00:00,286800.0,275800,722200
2007-04-04 23:00:00,241900.0,252900,699100
2007-04-05 23:00:00,265300.0,272300,684400
2007-04-06 23:00:00,252000.0,242000,705400
2007-04-07 23:00:00,224700.0,223700,707500
2007-04-08 23:00:00,212600.0,210600,711700
2007-04-09 23:00:00,206200.0,210200,703300
2007-04-10 23:00:00,225500.0,240500,671800
2007-04-11 23:00:00,248900.0,247900,673900
2007-04-12 23:00:00,209200.0,205200,682300
2007-04-13 23:00:00,261900.0,266900,671800
2007-04-14 23:00:00,220500.0,219500,673900
2007-04-15 23:00:00,251700.0,255700,665500
2007-04-16 23:00:00,225500.0,211500,694900
2007-04-17 23:00:00,246600.0,251600,684400
2007-04-18 23:00:00,234600.0,230600,692800
2007-04-19 23:00:00,224900.0,222900,697000
2007-04-20 23:00:00,230900.0,226900,705400
2007-04-21 23:00:00,231400.0,232400,703300
2007-04-22 23:00:00,230700.0,231700,701200
2007-04-23 23:00:00,231800.0,242800,678100
2007-04-24 23:00:00,213300.0,209300,686500
2007-04-25 23:00:00,221900.0,220900,688600
2007-04-26 23:00:00,236600.0,235600,690700
2007-04-27 23:00:00,241200.0,223200,728500
2007-04-28 23:00:00,231000.0,236000,718000
2007-04-29 23:00:00,244800.0,240800,726400
2007-04-30 23:00:00,230400.0,244400,697000
2007-05-01 23:00:00,262600.0,268600,684400
2007-05-02 23:00:00,273300.0,267300,697000
2007-05-03 23:00:00,274800.0,271800,703300
2007-05-04 23:00:00,286800.0,284800,707500
2007-05-05 23:00:00,287400.0,294400,692800
2007-05-06 23:00:00,293500.0,278500,724300
2007-05-07 23:00:00,254400.0,265400,701200
2007-05-08 23:00:00,255500.0,261500,688600
2007-05-09 23:00:00,294000.0,281000,715900
2007-05-10 23:00:00,285200.0,284200,718000
2007-05-11 23:00:00,283200.0,285200,713800
2007-05-12 23:00:00,281800.0,283800,709600
2007-05-13 23:00:00,255500.0,257500,705400
2007-05-14 23:00:00,305000.0,301000,713800
2007-05-15 23:00:00,278000.0,292000,684400
2007-05-16 23:00:00,272300.0,274300,680200
2007-05-17 23:00:00,267200.0,268200,678100
2007-05-18 23:00:00,271400.0,269400,682300
2007-05-19 23:00:00,268200.0,278200,661300
2007-05-20 23:00:00,286100.0,266100,703300
2007-05-21 23:00:00,255500.0,256500,701200
2007-05-22 23:00:00,275700.0,270700,711700
2007-05-23 23:00:00,279000.0,269000,732700
2007-05-24 23:00:00,253500.0,267500,703300
2007-05-25 23:00:00,271700.0,272700,701200
2007-05-26 23:00:00,252600.0,253600,699100
2007-05-27 23:00:00,220400.0,221400,697000
2007-05-28 23:00:00,270500.0,269500,699100
2007-05-29 23:00:00,250800.0,248800,703300
2007-05-30 23:00:00,239500.0,244500,692800
2007-05-31 23:00:00,243300.0,250300,678100
2007-06-01 23:00:00,237200.0,223200,707500
2007-06-02 23:00:00,220900.0,230900,686500
2007-06-03 23:00:00,239400.0,219400,728500
2007-06-04 23:00:00,237700.0,240700,722200
2007-06-05 23:00:00,219400.0,223400,713800
2007-06-06 23:00:00,256300.0,250300,726400
2007-06-07 23:00:00,225900.0,240900,694900
2007-06-08 23:00:00,258300.0,249300,713800
2007-06-09 23:00:00,286600.0,282600,722200
2007-06-10 23:00:00,242100.0,254100,697000
2007-06-11 23:00:00,259500.0,268500,678100
2007-06-12 23:00:00,242500.0,237500,688600
2007-06-13 23:00:00,254900.0,236900,726400
2007-06-14 23:00:00,247200.0,247200,726400
2007-06-15 23:00:00,239200.0,237200,730600
2007-06-16 23:00:00,213700.0,214700,728500
2007-06-17 23:00:00,190400.0,194400,720100
2007-06-18 23:00:00,225200.0,221200,728500
2007-06-19 23:00:00,232400.0,229400,734800
2007-06-20 23:00:00,201300.0,201300,734800
2007-06-21 23:00:00,181800.0,194800,707500
2007-06-22 23:00:00,197200.0,210200,680200
2007-06-23 23:00:00,208600.0,209600,678100
2007-06-24 23:00:00,175500.0,184500,659200
2007-06-25 23:00:00,199800.0,166800,728500
2007-06-26 23:00:00,193300.0,191300,732700
2007-06-27 23:00:00,176600.0,176600,732700
2007-06-28 23:00:00,170000.0,170000,732700
2007-06-29 23:00:00,172500.0,172500,732700
2007-06-30 23:00:00,185800.0,205800,690700
2007-07-01 23:00:00,161900.0,161900,690700
2007-07-02 23:00:00,140800.0,131800,709600
2007-07-03 23:00:00,179600.0,172600,724300
2007-07-04 23:00:00,153800.0,149800,732700
2007-07-05 23:00:00,167100.0,168100,730600
2007-07-06 23:00:00,188000.0,187000,732700
2007-07-07 23:00:00,154100.0,162100,715900
2007-07-08 23:00:00,162900.0,165900,709600
2007-07-09 23:00:00,187100.0,184100,715900
2007-07-10 23:00:00,178200.0,181200,709600
2007-07-11 23:00:00,177300.0,175300,713800
2007-07-12 23:00:00,182700.0,190700,697000
2007-07-13 23:00:00,214500.0,203500,720100
2007-07-14 23:00:00,207800.0,208800,718000
2007-07-15 23:00:00,191500.0,190500,720100
2007-07-16 23:00:00,211300.0,210300,722200
2007-07-17 23:00:00,173600.0,199600,667600
2007-07-18 23:00:00,173900.0,166900,682300
2007-07-19 23:00:00,173000.0,166000,697000
2007-07-20 23:00:00,163800.0,165800,692800
2007-07-21 23:00:00,167800.0,159800,709600
2007-07-22 23:00:00,177200.0,171200,722200
2007-07-23 23:00:00,168600.0,183600,690700
2007-07-24 23:00:00,170700.0,163700,705400
2007-07-25 23:00:00,162000.0,160000,709600
2007-07-26 23:00:00,171200.0,165200,722200
2007-07-27 23:00:00,179500.0,182200,724300
2007-07-28 23:00:00,169500.0,171500,720100
2007-07-29 23:00:00,147500.0,151500,711700
2007-07-30 23:00:00,177600.0,169600,728500
2007-07-31 23:00:00,163300.0,173300,707500
2007-08-01 23:00:00,179600.0,176600,713800
2007-08-02 23:00:00,191700.0,194700,707500
2007-08-03 23:00:00,152300.0,167300,676000
2007-08-04 23:00:00,150500.0,135500,707500
2007-08-05 23:00:00,140400.0,142400,703300
2007-08-06 23:00:00,131500.0,140500,684400
2007-08-07 23:00:00,143400.0,137400,697000
2007-08-08 23:00:00,155000.0,151000,705400
2007-08-09 23:00:00,153800.0,152800,707500
2007-08-10 23:00:00,164300.0,162300,711700
2007-08-11 23:00:00,147800.0,163800,678100
2007-08-12 23:00:00,148200.0,154200,665500
2007-08-13 23:00:00,160300.0,131300,726400
2007-08-14 23:00:00,161800.0,164800,720100
2007-08-15 23:00:00,158800.0,165800,705400
2007-08-16 23:00:00,164200.0,160200,713800
2007-08-17 23:00:00,135700.0,149700,684400
2007-08-18 23:00:00,128500.0,128500,684400
2007-08-19 23:00:00,123100.0,117100,697000
2007-08-20 23:00:00,128400.0,118400,718000
2007-08-21 23:00:00,122700.0,125700,711700
2007-08-22 23:00:00,152000.0,146000,724300
2007-08-23 23:00:00,141400.0,138400,730600
2007-08-24 23:00:00,128800.0,134800,718000
2007-08-25 23:00:00,118900.0,126900,701200
2007-08-26 23:00:00,124000.0,118000,713800
2007-08-27 23:00:00,125000.0,119000,726400
2007-08-28 23:00:00,133900.0,131900,730600
2007-08-29 23:00:00,143500.0,142500,732700
2007-08-30 23:00:00,147800.0,153800,720100
2007-08-31 23:00:00,139200.0,132200,734800
2007-09-01 23:00:00,126400.0,125400,736900
2007-09-02 23:00:00,101100.0,101100,736900
2007-09-03 23:00:00,100200.0,102200,732700
2007-09-04 23:00:00,101800.0,100800,734800
2007-09-05 23:00:00,111500.0,111500,734800
2007-09-06 23:00:00,116800.0,116800,734800
2007-09-07 23:00:00,89100.0,91100,730600
2007-09-08 23:00:00,85500.0,85500,730600
2007-09-09 23:00:00,71900.0,80900,711700
2007-09-10 23:00:00,87800.0,77800,732700
2007-09-11 23:00:00,94600.0,96600,728500
2007-09-12 23:00:00,101800.0,99800,732700
2007-09-13 23:00:00,90000.0,90000,732700
2007-09-14 23:00:00,93400.0,95400,728500
2007-09-15 23:00:00,89200.0,86200,734800
2007-09-16 23:00:00,74400.0,77400,728500
2007-09-17 23:00:00,84700.0,81700,734800
2007-09-18 23:00:00,85500.0,86500,732700
2007-09-19 23:00:00,92300.0,91300,734800
2007-09-20 23:00:00,94800.0,96800,730600
2007-09-21 23:00:00,94200.0,93200,732700
2007-09-22 23:00:00,78300.0,93300,701200
2007-09-23 23:00:00,65100.0,81100,667600
2007-09-24 23:00:00,81200.0,80200,669700
2007-09-25 23:00:00,87000.0,80000,684400
2007-09-26 23:00:00,96800.0,94800,688600
2007-09-27 23:00:00,86800.0,85800,690700
2007-09-28 23:00:00,71600.0,73600,686500
2007-09-29 23:00:00,72300.0,73300,684400
2007-09-30 23:00:00,71200.0,72200,682300
2007-10-01 23:00:00,81000.0,72000,701200
2007-10-02 23:00:00,92700.0,83700,720100
2007-10-03 23:00:00,90900.0,82900,736900
2007-10-04 23:00:00,106000.0,108000,732700
2007-10-05 23:00:00,98400.0,100400,728500
2007-10-06 23:00:00,93500.0,90500,734800
2007-10-07 23:00:00,72600.0,79600,720100
2007-10-08 23:00:00,90100.0,89100,722200
2007-10-09 23:00:00,101700.0,103700,718000
2007-10-10 23:00:00,103900.0,103900,718000
2007-10-11 23:00:00,112600.0,109600,724300
2007-10-12 23:00:00,118500.0,116500,728500
2007-10-13 23:00:00,99200.0,104200,718000
2007-10-14 23:00:00,84900.0,83900,720100
2007-10-15 23:00:00,86500.0,82500,728500
2007-10-16 23:00:00,96800.0,98800,724300
2007-10-17 23:00:00,89200.0,90200,722200
2007-10-18 23:00:00,131000.0,137000,709600
2007-10-19 23:00:00,90700.0,84700,722200
2007-10-20 23:00:00,93700.0,87700,734800
2007-10-21 23:00:00,104800.0,106800,730600
2007-10-22 23:00:00,97500.0,103500,718000
2007-10-23 23:00:00,108500.0,108500,718000
2007-10-24 23:00:00,99000.0,103000,709600
2007-10-25 23:00:00,109200.0,110200,707500
2007-10-26 23:00:00,106500.0,99500,722200
2007-10-27 23:00:00,101600.0,102600,720100
2007-10-28 23:00:00,74500.0,85500,697000
2007-10-29 23:00:00,102000.0,100000,701200
2007-10-30 23:00:00,102700.0,90700,726400
2007-10-31 23:00:00,102500.0,106500,718000
2007-11-01 23:00:00,100500.0,100500,718000
2007-11-02 23:00:00,106200.0,107200,715900
2007-11-03 23:00:00,94500.0,92500,720100
2007-11-05 00:00:00,77500.0,80500,713800
2007-11-06 00:00:00,112100.0,105100,728500
2007-11-07 00:00:00,112000.0,112000,728500
2007-11-08 00:00:00,107500.0,113500,715900
2007-11-09 00:00:00,86100.0,85100,718000
2007-11-10 00:00:00,81200.0,88200,703300
