DateTime,Inflow_cfs,Release_cfs,Storage_acft
2012-01-07 00:00:00,2200,1500,2269416.0
2012-01-07 23:00:00,2100,1500,2270471.0
2012-01-08 00:00:00,2100,1500,2270604.0
2012-01-08 23:00:00,1900,1500,2271661.0
2012-01-09 00:00:00,1900,1500,2271529.0
2012-01-09 23:00:00,1800,1500,2272452.0
2012-01-10 00:00:00,1800,1500,2272188.0
2012-01-10 23:00:00,1900,1500,2273245.0
2012-01-11 00:00:00,1900,1500,2273112.0
2012-01-11 23:00:00,1700,1500,2273771.0
2012-01-12 00:00:00,1700,1500,2273507.0
2012-01-12 23:00:00,1200,1500,2272848.0
2012-01-13 00:00:00,1200,1500,2272980.0
2012-01-13 23:00:00,800,1500,2272320.0
2012-01-14 00:00:00,800,1500,2271661.0
2012-01-14 23:00:00,1300,1500,2270868.0
2012-01-15 00:00:00,1300,1500,2271396.0
2012-01-15 23:00:00,1900,1500,2272320.0
2012-01-16 00:00:00,1900,1500,2272188.0
2012-01-16 23:00:00,1600,1500,2272452.0
2012-01-17 00:00:00,1600,1500,2272452.0
2012-01-17 23:00:00,1600,1500,2272188.0
2012-01-18 00:00:00,1600,1500,2272716.0
2012-01-18 23:00:00,1800,1500,2273245.0
2012-01-19 00:00:00,1800,1500,2273639.0
2012-01-19 23:00:00,1700,1500,2274564.0
2012-01-20 00:00:00,1700,1500,2274961.0
2012-01-20 23:00:00,1700,1500,2274961.0
2012-01-21 00:00:00,1700,1500,2275093.0
2012-01-21 23:00:00,1700,1500,2275355.0
2012-01-22 00:00:00,1700,1500,2275620.0
2012-01-22 23:00:00,2400,1500,2277204.0
2012-01-23 00:00:00,2400,1500,2277468.0
2012-01-23 23:00:00,1900,1500,2278129.0
2012-01-24 00:00:00,1900,1500,2278261.0
2012-01-24 23:00:00,1700,1500,2278788.0
2012-01-25 00:00:00,1700,1500,2278788.0
2012-01-25 23:00:00,1900,1500,2279580.0
2012-01-26 00:00:00,1900,1500,2279712.0
2012-01-26 23:00:00,2200,1500,2281164.0
2012-01-27 00:00:00,2200,1500,2281164.0
2012-01-27 23:00:00,2400,1500,2282880.0
2012-01-28 00:00:00,2400,1500,2283012.0
2012-01-28 23:00:00,2000,1500,2283804.0
2012-01-29 00:00:00,2000,1500,2284068.0
2012-01-29 23:00:00,1800,1500,2284729.0
2012-01-30 00:00:00,1800,1500,2284729.0
2012-01-30 23:00:00,2400,1500,2287104.0
2012-01-31 00:00:00,2400,1500,2287104.0
2012-01-31 23:00:00,2600,1500,2289084.0
2012-02-01 00:00:00,2600,1500,2289348.0
2012-02-01 23:00:00,2300,1500,2290668.0
2012-02-02 00:00:00,2300,1500,2290932.0
2012-02-02 23:00:00,2100,1500,2291988.0
2012-02-03 00:00:00,2100,1500,2292252.0
2012-02-03 23:00:00,1800,1500,2293045.0
2012-02-04 00:00:00,1800,1500,2292912.0
2012-02-04 23:00:00,1600,1500,2293045.0
2012-02-05 00:00:00,1600,1500,2293045.0
2012-02-05 23:00:00,1900,1500,2293836.0
2012-02-06 00:00:00,1900,1500,2293836.0
2012-02-06 23:00:00,1600,1500,2293968.0
2012-02-07 00:00:00,1600,1500,2293968.0
2012-02-07 23:00:00,1600,1600,2294364.0
2012-02-08 00:00:00,1600,1600,2294100.0
2012-02-08 23:00:00,1700,1500,2295420.0
2012-02-09 00:00:00,1700,1500,2295420.0
2012-02-09 23:00:00,1600,1500,2295684.0
2012-02-10 00:00:00,1600,1500,2295684.0
2012-02-10 23:00:00,2100,1500,2297004.0
2012-02-11 00:00:00,2100,1500,2296871.0
2012-02-11 23:00:00,1900,1500,2297668.0
2012-02-12 00:00:00,1900,1500,2297668.0
2012-02-12 23:00:00,2200,1500,2299142.0
2012-02-13 00:00:00,2200,1500,2299142.0
2012-02-13 23:00:00,1900,1500,2299945.0
2012-02-14 00:00:00,1900,1500,2299945.0
2012-02-14 23:00:00,2200,1500,2301018.0
2012-02-15 00:00:00,2200,1500,2301421.0
2012-02-15 23:00:00,2000,1500,2302358.0
2012-02-16 00:00:00,2000,1500,2302358.0
2012-02-16 23:00:00,1600,1500,2302894.0
2012-02-17 00:00:00,1600,1500,2302626.0
2012-02-17 23:00:00,2200,1500,2303832.0
2012-02-18 00:00:00,2200,1500,2303966.0
2012-02-18 23:00:00,2000,1500,2304893.0
2012-02-19 00:00:00,2000,1500,2305023.0
2012-02-19 23:00:00,2200,1500,2306212.0
2012-02-20 00:00:00,2200,1500,2306345.0
2012-02-20 23:00:00,1900,1500,2307004.0
2012-02-21 00:00:00,1900,1500,2307136.0
2012-02-21 23:00:00,3000,1500,2309777.0
2012-02-22 00:00:00,3000,1500,2310039.0
2012-02-22 23:00:00,10800,1500,2327350.0
2012-02-23 00:00:00,10800,1500,2328421.0
2012-02-23 23:00:00,10800,1500,2345876.0
2012-02-24 00:00:00,10800,1500,2346545.0
2012-02-24 23:00:00,6700,1500,2356683.0
2012-02-25 00:00:00,6700,1500,2356819.0
2012-02-25 23:00:00,5500,1500,2364468.0
2012-02-26 00:00:00,5500,1500,2364737.0
2012-02-26 23:00:00,4500,1500,2370229.0
2012-02-27 00:00:00,4500,1500,2370632.0
2012-02-27 23:00:00,3600,2300,2373349.0
2012-02-28 00:00:00,3600,2300,2373213.0
2012-02-28 23:00:00,3200,5600,2368756.0
2012-02-29 00:00:00,3200,5600,2368487.0
2012-02-29 23:00:00,2600,5600,2363129.0
2012-03-01 00:00:00,2600,5600,2362592.0
2012-03-01 23:00:00,3000,5600,2357634.0
2012-03-02 00:00:00,3000,5600,2357364.0
2012-03-02 23:00:00,2500,5600,2351651.0
2012-03-03 00:00:00,2500,5600,2351245.0
2012-03-03 23:00:00,2400,5600,2345474.0
2012-03-04 00:00:00,2400,5600,2344937.0
2012-03-04 23:00:00,2700,5600,2339380.0
2012-03-05 00:00:00,2700,5600,2339116.0
2012-03-05 23:00:00,2600,5600,2333513.0
2012-03-06 00:00:00,2600,5600,2333113.0
2012-03-06 23:00:00,3000,5600,2328421.0
2012-03-07 00:00:00,3000,5600,2328021.0
2012-03-07 23:00:00,2700,5700,2322660.0
2012-03-08 00:00:00,2700,5700,2322392.0
2012-03-08 23:00:00,2700,5700,2316639.0
2012-03-09 00:00:00,2700,5700,2316377.0
2012-03-09 23:00:00,2900,3100,2315848.0
2012-03-10 00:00:00,2900,3100,2315980.0
2012-03-10 23:00:00,3400,1600,2319310.0
2012-03-11 00:00:00,3400,1600,2319444.0
2012-03-11 23:00:00,4100,1600,2324134.0
2012-03-12 23:00:00,4200,7900,2316771.0
2012-03-13 23:00:00,4780,8100,2309380.0
2012-03-14 23:00:00,4700,8100,2302626.0
2012-03-15 23:00:00,5600,8100,2297668.0
2012-03-16 23:00:00,17400,8100,2316112.0
2012-03-17 23:00:00,14500,8100,2328690.0
2012-03-18 23:00:00,10600,8100,2333513.0
2012-03-19 23:00:00,8400,10600,2329226.0
2012-03-20 23:00:00,7100,10600,2322392.0
2012-03-21 23:00:00,7000,10600,2315320.0
2012-03-23 23:00:00,5900,10600,2298606.0
2012-03-24 23:00:00,5700,10600,2288952.0
2012-03-25 23:00:00,5900,10600,2279712.0
2012-03-26 23:00:00,10900,10600,2280239.0
2012-03-27 23:00:00,10200,10600,2279448.0
2012-03-28 23:00:00,11100,11600,2278523.0
2012-03-29 23:00:00,12200,13900,2275093.0
2012-03-30 23:00:00,18300,14000,2283539.0
2012-03-31 23:00:00,25300,14300,2305420.0
2012-04-01 23:00:00,22500,14400,2321587.0
2012-04-02 23:00:00,17500,14400,2327887.0
2012-04-03 23:00:00,13900,14400,2326813.0
2012-04-04 23:00:00,12700,15000,2322258.0
2012-04-05 23:00:00,10200,17700,2307400.0
2012-04-06 23:00:00,8700,19400,2286048.0
2012-04-07 23:00:00,7900,19300,2263491.0
2012-04-08 23:00:00,7200,19400,2239255.0
2012-04-09 23:00:00,7500,19400,2215756.0
2012-04-10 23:00:00,9700,19400,2196456.0
2012-04-11 23:00:00,11800,19400,2181580.0
2012-04-12 23:00:00,16800,19400,2176393.0
2012-04-13 23:00:00,17500,19300,2172866.0
2012-04-14 23:00:00,16000,19300,2166440.0
2012-04-15 23:00:00,15400,19400,2158502.0
2012-04-16 23:00:00,14000,19500,2147784.0
2012-04-17 23:00:00,14900,19400,2138733.0
2012-04-18 23:00:00,15800,19400,2131416.0
2012-04-19 23:00:00,15900,19400,2124348.0
2012-04-20 23:00:00,18600,19400,2122636.0
2012-04-21 23:00:00,22300,19500,2128191.0
2012-04-22 23:00:00,24900,19400,2139104.0
2012-04-23 23:00:00,28600,16900,2162281.0
2012-04-24 23:00:00,35600,14400,2204264.0
2012-04-25 23:00:00,38200,14300,2251170.0
2012-04-26 23:00:00,38100,14400,2298205.0
2012-04-27 23:00:00,36400,14400,2341888.0
2012-04-28 23:00:00,27400,14400,2367684.0
2012-04-29 23:00:00,22500,14500,2383729.0
2012-04-30 23:00:00,23200,14300,2401350.0
2012-05-01 23:00:00,22700,14400,2417892.0
2012-05-02 23:00:00,19600,14300,2428464.0
2012-05-03 23:00:00,17800,14300,2435264.0
2012-05-04 23:00:00,17700,10500,2449645.0
2012-05-05 23:00:00,16500,2700,2476926.0
2012-05-06 23:00:00,14800,2700,2500940.0
2012-05-07 23:00:00,13800,8100,2512353.0
2012-05-08 23:00:00,14300,8000,2524920.0
2012-05-09 23:00:00,13900,8000,2536579.0
2012-05-10 23:00:00,16300,8000,2553150.0
2012-05-11 23:00:00,14800,8000,2566639.0
2012-05-12 23:00:00,14700,2600,2590622.0
2012-05-13 23:00:00,15000,2700,2615046.0
2012-05-14 23:00:00,15800,7900,2651739.0
2012-05-15 23:00:00,18200,7900,2651739.0
2012-05-16 23:00:00,21500,7900,2678177.0
2012-05-17 23:00:00,22400,7900,2706932.0
2012-05-18 23:00:00,20400,7800,2731804.0
2012-05-19 23:00:00,18200,2400,2763048.0
2012-05-20 23:00:00,16900,2300,2791980.0
2012-05-21 23:00:00,17200,5600,2815000.0
2012-05-22 23:00:00,23800,5500,2851299.0
2012-05-23 23:00:00,22900,5500,2885815.0
2012-05-24 23:00:00,20400,3900,2918463.0
2012-05-25 23:00:00,18000,2200,2949645.0
2012-05-26 23:00:00,15900,2200,2976680.0
2012-05-27 23:00:00,15200,2200,3002376.0
2012-05-28 23:00:00,14100,2300,3025853.0
2012-05-29 23:00:00,14000,3800,3045925.0
2012-05-30 23:00:00,13400,4400,3063736.0
2012-05-31 23:00:00,13500,4300,3081844.0
2012-06-01 23:00:00,15200,2200,3107616.0
2012-06-02 23:00:00,18600,2200,3140030.0
2012-06-03 23:00:00,19600,2200,3174632.0
2012-06-04 23:00:00,17800,6900,3196244.0
2012-06-05 23:00:00,22100,9600,3223160.0
2012-06-06 23:00:00,23300,9600,3249758.0
2012-06-07 23:00:00,18100,9600,3266668.0
2012-06-08 23:00:00,18000,9500,3283580.0
2012-06-09 23:00:00,16600,9400,3297800.0
2012-06-10 23:00:00,17900,9500,3314586.0
2012-06-11 23:00:00,12100,9600,3319500.0
2012-06-12 23:00:00,14300,9500,3328964.0
2012-06-13 23:00:00,16800,9400,3343706.0
2012-06-14 23:00:00,15500,9500,3355632.0
2012-06-15 23:00:00,15200,9500,3366856.0
2012-06-16 23:00:00,14700,7400,3381208.0
2012-06-17 23:00:00,16100,7400,3398480.0
2012-06-18 23:00:00,16800,7900,3416200.0
2012-06-19 23:00:00,15100,11000,3424472.0
2012-06-20 23:00:00,13000,11000,3428420.0
2012-06-21 23:00:00,12400,9500,3434248.0
2012-06-22 23:00:00,12300,9400,3439888.0
2012-06-23 23:00:00,13100,9500,3447032.0
2012-06-24 23:00:00,12800,9400,3453660.0
2012-06-25 23:00:00,11800,9500,3458220.0
2012-06-26 23:00:00,13300,11400,3462056.0
2012-06-27 23:00:00,11500,11800,3461480.0
2012-06-28 23:00:00,9400,9100,3462248.0
2012-06-29 23:00:00,9600,8300,3464936.0
2012-06-30 23:00:00,8800,7100,3468200.0
2012-07-01 23:00:00,9700,9700,3468200.0
2012-07-02 23:00:00,8600,10000,3465512.0
2012-07-03 23:00:00,7700,9700,3461672.0
2012-07-04 23:00:00,6900,7800,3459944.0
2012-07-05 23:00:00,6500,7100,3458792.0
2012-07-06 23:00:00,6200,7100,3457080.0
2012-07-07 23:00:00,6100,7100,3455180.0
2012-07-08 23:00:00,5700,7100,3452330.0
2012-07-09 23:00:00,4600,8900,3443648.0
2012-07-10 23:00:00,5200,12500,3429172.0
2012-07-11 23:00:00,3900,12800,3411500.0
2012-07-12 23:00:00,4300,12800,3394574.0
2012-07-13 23:00:00,3500,12900,3376056.0
2012-07-14 23:00:00,3300,12900,3356920.0
2012-07-15 23:00:00,4700,13000,3340430.0
2012-07-16 23:00:00,3700,12900,3322048.0
2012-07-17 23:00:00,2400,12900,3301220.0
2012-07-18 23:00:00,3600,11000,3286460.0
2012-07-19 23:00:00,2400,9600,3272186.0
2012-07-20 23:00:00,2400,11500,3254208.0
2012-07-21 23:00:00,2500,12800,3233720.0
2012-07-22 23:00:00,1900,12700,3212172.0
2012-07-23 23:00:00,2300,12900,3191072.0
2012-07-24 23:00:00,1800,13100,3168956.0
2012-07-25 23:00:00,2100,13100,3146696.0
2012-07-26 23:00:00,1800,13100,3124248.0
2012-07-27 23:00:00,1800,13000,3102072.0
2012-07-28 23:00:00,1800,11100,3083692.0
2012-07-29 23:00:00,1800,10900,3065540.0
2012-07-30 23:00:00,1600,13000,3042972.0
2012-07-31 23:00:00,1500,13000,3020276.0
2012-08-01 23:00:00,1900,13000,2998164.0
2012-08-02 23:00:00,1500,13100,2975240.0
2012-08-03 23:00:00,1600,12900,2952804.0
2012-08-04 23:00:00,1600,12100,2932036.0
2012-08-05 23:00:00,1600,11900,2911600.0
2012-08-06 23:00:00,1600,11700,2891744.0
2012-08-07 23:00:00,1900,12100,2871356.0
2012-08-08 23:00:00,1300,12500,2849200.0
2012-08-09 23:00:00,1600,12800,2826900.0
2012-08-10 23:00:00,1600,12600,2805152.0
2012-08-11 23:00:00,1700,12600,2783588.0
2012-08-12 23:00:00,1600,12600,2761734.0
2012-08-13 23:00:00,1300,11200,2742080.0
2012-08-14 23:00:00,1400,11200,2722752.0
2012-08-15 23:00:00,2500,11200,2705478.0
2012-08-16 23:00:00,1200,11200,2685664.0
2012-08-17 23:00:00,1300,11000,2666368.0
2012-08-18 23:00:00,1000,9500,2649468.0
2012-08-19 23:00:00,1000,9500,2632584.0
2012-08-20 23:00:00,900,9500,2615472.0
2012-08-21 23:00:00,900,9600,2598290.0
2012-08-22 23:00:00,800,9600,2580880.0
2012-08-23 23:00:00,800,9600,2563420.0
2012-08-24 23:00:00,800,9600,2546100.0
2012-08-25 23:00:00,900,9600,2528838.0
2012-08-26 23:00:00,800,9600,2511250.0
2012-08-27 23:00:00,700,8700,2495280.0
2012-08-28 23:00:00,700,8700,2479272.0
2012-08-29 23:00:00,900,8700,2463816.0
2012-08-30 23:00:00,800,8700,2448012.0
2012-08-31 23:00:00,600,8700,2431864.0
2012-09-01 23:00:00,600,8500,2416260.0
2012-09-02 23:00:00,800,8500,2400948.0
2012-09-03 23:00:00,500,8500,2384944.0
2012-09-04 23:00:00,800,8500,2369560.0
2012-09-05 23:00:00,600,8500,2353828.0
2012-09-06 23:00:00,700,8300,2338588.0
2012-09-07 23:00:00,700,8200,2323598.0
2012-09-08 23:00:00,700,8200,2308852.0
2012-09-09 23:00:00,500,5900,2298204.0
2012-09-10 23:00:00,500,5900,2287632.0
2012-09-11 23:00:00,900,5800,2277864.0
2012-09-12 23:00:00,800,4800,2269944.0
2012-09-13 23:00:00,2300,4800,2265060.0
2012-09-14 23:00:00,800,4800,2257108.0
2012-09-15 23:00:00,700,4800,2249090.0
2012-09-16 23:00:00,800,2400,2245840.0
2012-09-17 23:00:00,1000,2400,2242952.0
2012-09-18 23:00:00,800,2400,2239520.0
2012-09-19 23:00:00,900,2400,2236640.0
2012-09-20 23:00:00,1000,1600,2235340.0
2012-09-21 23:00:00,1000,1600,2234040.0
2012-09-22 23:00:00,1300,1600,2233390.0
2012-09-23 23:00:00,600,1600,2231440.0
2012-09-24 23:00:00,1000,1600,2230140.0
2012-09-25 23:00:00,900,1600,2228710.0
2012-09-26 23:00:00,1100,1600,2227670.0
2012-09-27 23:00:00,1000,1600,2226370.0
2012-09-28 23:00:00,900,1600,2224940.0
2012-09-29 23:00:00,800,1600,2223380.0
2012-09-30 23:00:00,1000,1600,2222080.0
2012-10-01 23:00:00,800,1600,2220520.0
2012-10-02 23:00:00,500,1600,2218316.0
2012-10-03 23:00:00,1200,1600,2217420.0
2012-10-04 23:00:00,900,1600,2216012.0
2012-10-05 23:00:00,900,1600,2214604.0
2012-10-06 23:00:00,800,1600,2213068.0
2012-10-07 23:00:00,1000,1600,2211910.0
2012-10-08 23:00:00,800,1600,2210350.0
2012-10-09 23:00:00,1000,1600,2209050.0
2012-10-10 23:00:00,900,1600,2207100.0
2012-10-11 23:00:00,1000,1600,2206320.0
2012-10-12 23:00:00,800,1600,2204648.0
2012-10-13 23:00:00,1400,1600,2204136.0
2012-10-14 23:00:00,1300,1600,2203496.0
2012-10-15 23:00:00,2300,1600,2204904.0
2012-10-16 23:00:00,2700,1600,2208400.0
2012-10-17 23:00:00,2300,1600,2209440.0
2012-10-18 23:00:00,1300,1600,2208790.0
2012-10-19 23:00:00,1200,1600,2207880.0
2012-10-20 23:00:00,2000,1600,2208660.0
2012-10-21 23:00:00,2000,1600,2209700.0
2012-10-22 23:00:00,1200,1600,2208660.0
2012-10-23 23:00:00,1500,1600,2208400.0
2012-10-24 23:00:00,1400,1600,2208010.0
2012-10-25 23:00:00,1200,1600,2207230.0
2012-10-26 23:00:00,1400,1600,2206840.0
2012-10-27 23:00:00,1600,1600,2206710.0
2012-10-28 23:00:00,3100,1600,2209700.0
2012-10-29 23:00:00,9100,1600,2224420.0
2012-10-30 23:00:00,6400,1600,2233910.0
2012-10-31 23:00:00,3300,1600,2237290.0
2012-11-01 23:00:00,2700,1600,2239520.0
2012-11-02 23:00:00,3100,1600,2242424.0
2012-11-03 23:00:00,2700,1600,2244536.0
2012-11-04 23:00:00,2600,1600,2246100.0
2012-11-05 00:00:00,2600,1600,2246490.0
2012-11-05 23:00:00,2100,1600,2247400.0
2012-11-06 00:00:00,2100,1600,2247400.0
2012-11-06 23:00:00,2300,1600,2248570.0
2012-11-07 00:00:00,2300,1600,2248570.0
2012-11-07 23:00:00,2400,1600,2250260.0
2012-11-08 00:00:00,2400,1600,2250260.0
2012-11-08 23:00:00,2800,1700,2252224.0
2012-11-09 00:00:00,2800,1700,2252620.0
2012-11-09 23:00:00,2300,1600,2253940.0
2012-11-10 00:00:00,2300,1600,2253940.0
2012-11-10 23:00:00,2200,1700,2254996.0
2012-11-11 00:00:00,2200,1700,2254996.0
2012-11-11 23:00:00,2000,1600,2255788.0
2012-11-12 00:00:00,2000,1600,2255788.0
2012-11-12 23:00:00,2000,1600,2256580.0
2012-11-13 00:00:00,2000,1600,2256580.0
2012-11-13 23:00:00,2000,1600,2257240.0
2012-11-14 00:00:00,2000,1600,2257240.0
2012-11-14 23:00:00,2300,1600,2258420.0
2012-11-15 00:00:00,2300,1600,2258550.0
2012-11-15 23:00:00,2100,1600,2259330.0
2012-11-16 00:00:00,2100,1600,2259460.0
2012-11-16 23:00:00,2000,1600,2260110.0
2012-11-17 00:00:00,2000,1600,2260500.0
2012-11-17 23:00:00,1800,1600,2260370.0
2012-11-18 00:00:00,1800,1600,2260500.0
2012-11-18 23:00:00,3100,1600,2263100.0
2012-11-19 00:00:00,3100,1600,2263360.0
2012-11-19 23:00:00,3400,1600,2266644.0
2012-11-20 00:00:00,3400,1600,2266776.0
2012-11-20 23:00:00,5600,1600,2273244.0
2012-11-21 00:00:00,5600,1600,2274696.0
2012-11-21 23:00:00,6800,1600,2285256.0
2012-11-22 00:00:00,6800,1600,2284992.0
2012-11-22 23:00:00,5800,1600,2293176.0
2012-11-23 00:00:00,5800,1600,2293308.0
2012-11-23 23:00:00,4200,1600,2298204.0
2012-11-24 00:00:00,4200,1600,2298472.0
2012-11-24 23:00:00,4900,1600,2304628.0
2012-11-25 00:00:00,4900,1600,2305024.0
2012-11-25 23:00:00,4400,1600,2310304.0
2012-11-26 00:00:00,4400,1600,2310568.0
2012-11-26 23:00:00,3500,1600,2314132.0
2012-11-27 00:00:00,3500,1600,2314396.0
2012-11-27 23:00:00,3100,1600,2317300.0
2012-11-28 00:00:00,3100,1600,2317300.0
2012-11-28 23:00:00,3200,1600,2319980.0
2012-11-29 00:00:00,3200,1600,2320382.0
2012-11-29 23:00:00,3400,1600,2323866.0
2012-11-30 00:00:00,3400,1600,2323866.0
2012-11-30 23:00:00,6900,1600,2333648.0
2012-12-01 00:00:00,6900,1600,2334452.0
2012-12-01 23:00:00,8200,1600,2346948.0
2012-12-02 00:00:00,8200,1600,2347484.0
2012-12-02 23:00:00,13500,1600,2369560.0
2012-12-03 00:00:00,13500,1600,2370766.0
2012-12-03 23:00:00,12200,1600,2391064.0
2012-12-04 00:00:00,12200,1600,2392016.0
2012-12-04 23:00:00,9500,1600,2407012.0
2012-12-05 00:00:00,9500,1600,2407828.0
2012-12-05 23:00:00,12800,1600,2429008.0
2012-12-06 00:00:00,12800,1600,2430096.0
2012-12-06 23:00:00,9700,1600,2445424.0
2012-12-07 00:00:00,9700,1600,2446244.0
2012-12-07 23:00:00,9000,1600,2460504.0
2012-12-08 00:00:00,9000,1600,2460918.0
2012-12-08 23:00:00,7900,1600,2472924.0
2012-12-09 00:00:00,7900,1600,2473476.0
2012-12-09 23:00:00,6500,1600,2482446.0
2012-12-10 00:00:00,6500,1600,2483274.0
2012-12-10 23:00:00,5600,1600,2491002.0
2012-12-11 00:00:00,5600,1600,2491278.0
2012-12-11 23:00:00,5400,1600,2498592.0
2012-12-12 00:00:00,5400,1600,2498868.0
2012-12-12 23:00:00,5000,1600,2505280.0
2012-12-13 00:00:00,5000,1600,2505700.0
2012-12-13 23:00:00,3800,1700,2509042.0
2012-12-14 00:00:00,3800,1700,2510560.0
2012-12-14 23:00:00,4000,1600,2514424.0
2012-12-15 00:00:00,4000,1600,2514840.0
2012-12-15 23:00:00,4000,1600,2519320.0
2012-12-16 00:00:00,4000,1600,2519600.0
2012-12-16 23:00:00,4200,1600,2524360.0
2012-12-17 00:00:00,4200,1600,2524780.0
2012-12-17 23:00:00,3200,1600,2528420.0
2012-12-18 00:00:00,3200,1600,2528700.0
2012-12-18 23:00:00,3600,1600,2532426.0
2012-12-19 00:00:00,3600,1600,2532564.0
2012-12-19 23:00:00,3500,1600,2536300.0
2012-12-20 00:00:00,3500,1600,2536300.0
2012-12-20 23:00:00,3200,1600,2539100.0
2012-12-21 00:00:00,3200,1600,2539520.0
2012-12-21 23:00:00,3200,1600,2542320.0
2012-12-22 00:00:00,3200,1600,2542740.0
2012-12-22 23:00:00,2900,1600,2545260.0
2012-12-23 00:00:00,2900,1600,2545260.0
2012-12-23 23:00:00,3200,1600,2548060.0
2012-12-24 00:00:00,3200,1600,2548340.0
2012-12-24 23:00:00,3100,1600,2551304.0
2012-12-25 00:00:00,3100,1600,2551304.0
2012-12-25 23:00:00,3100,1600,2553718.0
2012-12-26 00:00:00,3100,1600,2554286.0
2012-12-26 23:00:00,2600,1600,2555990.0
2012-12-27 00:00:00,2600,1600,2556132.0
2012-12-27 23:00:00,2900,1600,2558380.0
2012-12-28 00:00:00,2900,1600,2558660.0
2012-12-28 23:00:00,2700,1600,2560760.0
2012-12-29 00:00:00,2700,1600,2560760.0
2012-12-29 23:00:00,2500,1600,2562440.0
2012-12-30 00:00:00,2500,1600,2562440.0
2012-12-30 23:00:00,2400,1600,2563980.0
2012-12-31 00:00:00,2400,1600,2563980.0
2012-12-31 23:00:00,2500,1600,2565833.0
2013-01-01 00:00:00,2500,1600,2566115.0
2013-01-01 23:00:00,2200,1600,2567243.0
2013-01-02 00:00:00,2200,1600,2567243.0
2013-01-02 23:00:00,2200,1600,2568230.0
2013-01-03 00:00:00,2200,1600,2568371.0
2013-01-03 23:00:00,1600,1600,2568371.0
2013-01-04 00:00:00,1600,1600,2568371.0
2013-01-04 23:00:00,1700,1600,2568371.0
2013-01-05 00:00:00,1700,1600,2568512.0
2013-01-05 23:00:00,2300,1600,2569640.0
2013-01-06 00:00:00,2300,1600,2569781.0
2013-01-06 23:00:00,2600,1600,2571332.0
2013-01-07 00:00:00,2600,1600,2571614.0
2013-01-07 23:00:00,3000,4700,2568512.0
2013-01-08 00:00:00,3000,4700,2568230.0
2013-01-08 23:00:00,2700,5700,2562167.0
2013-01-09 00:00:00,2700,5700,2562167.0
2013-01-09 23:00:00,2700,5700,2556245.0
2013-01-10 00:00:00,2700,5700,2556245.0
2013-01-10 23:00:00,3800,5700,2552579.0
2013-01-11 00:00:00,3800,5700,2552438.0
2013-01-11 23:00:00,3100,5700,2547362.0
2013-01-12 00:00:00,3100,5700,2547221.0
2013-01-12 23:00:00,1600,5700,2539325.0
2013-01-13 00:00:00,1600,5700,2539043.0
2013-01-13 23:00:00,1800,5700,2531711.0
2013-01-14 00:00:00,1800,5700,2531147.0
2013-01-14 23:00:00,2600,5700,2524943.0
2013-01-15 00:00:00,2600,5700,2524802.0
2013-01-15 23:00:00,1900,5800,2517470.0
2013-01-16 00:00:00,1900,5800,2517047.0
2013-01-16 23:00:00,2400,5700,2510279.0
2013-01-17 00:00:00,2400,5700,2510279.0
2013-01-17 23:00:00,1900,5700,2503079.0
2013-01-18 00:00:00,1900,5700,2502805.0
2013-01-18 23:00:00,1900,2400,2501846.0
2013-01-19 00:00:00,1900,2400,2501846.0
2013-01-19 23:00:00,2100,2400,2501298.0
2013-01-20 00:00:00,2100,2400,2501298.0
2013-01-20 23:00:00,1900,2300,2500476.0
2013-01-21 00:00:00,1900,2300,2500476.0
2013-01-21 23:00:00,1800,2400,2499380.0
2013-01-22 00:00:00,1800,2400,2499380.0
2013-01-22 23:00:00,2000,2000,2499106.0
2013-01-23 00:00:00,2000,2000,2499243.0
2013-01-23 23:00:00,2100,2000,2499380.0
2013-01-24 00:00:00,2100,2000,2499380.0
2013-01-24 23:00:00,2700,2000,2500750.0
2013-01-25 00:00:00,2700,2000,2500750.0
2013-01-25 23:00:00,3400,2000,2503079.0
2013-01-26 00:00:00,3400,2000,2503490.0
2013-01-26 23:00:00,4200,2000,2507600.0
2013-01-27 00:00:00,4200,2000,2507600.0
2013-01-27 23:00:00,3900,2000,2510984.0
2013-01-28 00:00:00,3900,2000,2511407.0
2013-01-28 23:00:00,3400,2000,2514227.0
2013-01-29 00:00:00,3400,2000,2514227.0
2013-01-29 23:00:00,3700,4100,2513522.0
2013-01-30 00:00:00,3700,4100,2513522.0
2013-01-30 23:00:00,3200,4100,2511689.0
2013-01-31 00:00:00,3200,4100,2511689.0
2013-01-31 23:00:00,3300,4100,2510138.0
2013-02-01 00:00:00,3300,4100,2510138.0
2013-02-01 23:00:00,3300,1600,2513099.0
2013-02-02 00:00:00,3300,1600,2513522.0
2013-02-02 23:00:00,3300,1600,2516906.0
2013-02-03 00:00:00,3300,1600,2516906.0
2013-02-03 23:00:00,3500,1600,2520713.0
2013-02-04 00:00:00,3500,1600,2520713.0
2013-02-04 23:00:00,3500,1600,2524379.0
2013-02-05 00:00:00,3500,1600,2524379.0
2013-02-05 23:00:00,3600,1600,2528609.0
2013-02-06 00:00:00,3600,1600,2528468.0
2013-02-06 23:00:00,3500,1600,2531993.0
2013-02-07 00:00:00,3500,1600,2532275.0
2013-02-07 23:00:00,3000,1600,2534672.0
2013-02-08 00:00:00,3000,1600,2535095.0
2013-02-08 23:00:00,3100,1600,2538197.0
2013-02-09 00:00:00,3100,1600,2538056.0
