#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314757        70.983300         69.559300         14.999100         14.992000         1.273900          165.853000        16.273000        
1648314768        70.983300         69.322600         14.999100         14.974900         1.273900          165.869000        16.273000        
1648314778        70.983300         69.092000         14.999100         14.960400         1.273900          165.882000        16.273000        
1648314788        70.983300         68.619300         14.999100         14.927300         1.273900          165.912000        16.273000        
1648314798        70.983300         62.372200         14.999100         13.289400         1.058100          167.565000        16.273000        
1648314809        70.983300         61.685600         14.999100         13.236000         1.058100          167.615000        16.273000        
1648314819        70.983300         60.767400         14.999100         13.173600         1.058100          167.672000        16.273000        
1648314829        70.983300         59.852100         14.999100         13.109500         1.058100          167.734000        16.273000        
1648314839        70.983300         58.491300         14.999100         13.029000         1.058100          167.806000        16.273000        
1648314849        70.983300         53.102700         14.999100         11.404900         0.632800          169.660000        16.273000        
1648314860        70.983300         48.506300         14.999100         9.712470          0.632700          171.160000        16.273000        
1648314870        70.983300         43.993300         14.999100         8.104100          0.421500          172.789000        16.273000        
1648314880        70.983300         43.535800         14.999100         8.071090          0.421500          172.822000        16.273000        
1648314890        70.983300         39.015000         14.999100         6.457130          0.211000          174.454000        16.273000        
1648314900        70.983300         34.524900         14.999100         4.873310          0.000000          176.057000        16.273000        
1648314911        70.983300         34.524900         14.999100         4.873380          0.000000          176.058000        16.273000        
1648314921        70.983300         34.524900         14.999100         4.873460          0.000000          176.060000        16.273000        
1648314931        70.983300         34.524900         14.999100         4.873610          0.000000          176.060000        16.273000        
1648314941        70.983300         34.524900         14.999100         4.873610          0.000000          176.060000        16.273000        
1648314951        70.983300         34.524900         14.999100         4.873610          0.000000          176.060000        16.273000        
1648314961        70.983300         34.524900         14.999100         4.873730          0.000000          176.059000        16.273000        
1648314972        70.983300         34.524900         14.999100         4.873730          0.000000          176.060000        16.273000        
1648314982        70.983300         0.109673          14.999100         0.003139          0.000000          180.664000        16.273000        
1648314992        70.983300         0.109673          14.999100         0.003139          0.000000          180.666000        16.273000        
1648315002        70.983300         0.109673          14.999100         0.003139          0.000000          180.666000        16.273000        
1648315012        70.983300         0.109673          14.999100         0.003139          0.000000          180.666000        16.273000        
1648315022        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315033        70.983300         0.109673          14.999100         0.003139          0.000000          180.669000        16.273000        
1648315043        70.983300         0.109673          14.999100         0.003139          0.000000          180.668000        16.273000        
1648315053        70.983300         0.109673          14.999100         0.003139          0.000000          180.668000        16.273000        
1648315063        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315073        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315083        70.983300         0.109673          14.999100         0.003139          0.000000          180.666000        16.273000        
1648315093        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315104        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315114        70.983300         0.109673          14.999100         0.003139          0.000000          180.667000        16.273000        
1648315124        70.983300         0.109673          14.999100         0.003139          0.000000          180.666000        16.273000        
1648315134        70.983300         0.109673          14.999100         0.003143          0.000000          180.668000        16.273000        
1648315144        70.983300         0.109673          14.999100         0.003143          0.000000          180.669000        16.273000        
1648315154        70.983300         0.109673          14.999100         0.003143          0.000000          180.667000        16.273000        
1648315164        70.983300         0.109673          14.999100         0.003143          0.000000          180.667000        16.273000        
1648315175        70.983300         0.109673          14.999100         0.003143          0.000000          180.668000        16.273000        
