#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314655        82.717300         82.717300         16.936300         16.936300         1.489100          164.763000        18.425400        
1648314670        82.722800         82.722800         16.948300         16.948300         1.489100          164.754000        18.437400        
1648314685        82.841400         82.841400         17.100100         17.100100         1.489100          164.586000        18.589200        
1648314700        82.878200         82.878200         17.155400         17.155400         1.489100          164.508000        18.644500        
1648314715        82.980300         82.980300         17.289500         17.289500         1.489100          164.400000        18.778600        
1648314729        82.980300         82.526100         17.289500         17.276600         1.489100          164.415000        18.778600        
1648314740        82.980300         82.065700         17.289500         17.254500         1.489100          164.436000        18.778600        
1648314750        82.980300         82.061400         17.289500         17.261500         1.489100          164.432000        18.778600        
1648314761        82.980300         82.061400         17.289500         17.261900         1.489100          164.431000        18.778600        
1648314771        82.980300         81.382200         17.289500         17.236500         1.489100          164.451000        18.778600        
1648314781        82.980300         80.692100         17.289500         17.208300         1.489100          164.477000        18.778600        
1648314792        82.980300         79.121000         17.289500         17.143900         1.489100          164.534000        18.778600        
1648314802        82.980300         77.534200         17.289500         17.054200         1.489100          164.615000        18.778600        
1648314812        82.980300         76.646600         17.289500         17.025600         1.489100          164.637000        18.778600        
1648314822        82.980300         70.526000         17.289500         15.310500         1.274600          166.366000        18.778600        
1648314833        82.980300         69.170100         17.289500         15.234800         1.274600          166.438000        18.778600        
1648314843        82.980300         64.197600         17.289500         13.606100         1.059200          168.085000        18.778600        
1648314853        82.980300         63.545700         17.289500         13.600400         0.846700          168.283000        18.778600        
1648314863        82.980300         59.062900         17.289500         12.021600         0.846600          169.688000        18.778600        
1648314873        82.980300         58.610300         17.289500         11.992400         0.846600          169.715000        18.778600        
1648314884        82.980300         58.204600         17.289500         12.013000         0.634000          169.905000        18.778600        
1648314894        82.980300         49.419100         17.289500         8.820190          0.422200          172.926000        18.778600        
1648314904        82.980300         40.376100         17.289500         5.589730          0.000000          176.196000        18.778600        
1648314914        82.980300         40.376100         17.289500         5.589870          0.000000          176.199000        18.778600        
1648314924        82.980300         40.376100         17.289500         5.589870          0.000000          176.199000        18.778600        
1648314935        82.980300         40.376100         17.289500         5.590070          0.000000          176.200000        18.778600        
1648314945        82.980300         40.376100         17.289500         5.590070          0.000000          176.200000        18.778600        
1648314955        82.980300         40.376100         17.289500         5.590070          0.000000          176.201000        18.778600        
1648314965        82.980300         40.376100         17.289500         5.590200          0.000000          176.200000        18.778600        
1648314975        82.980300         40.376100         17.289500         5.590280          0.000000          176.202000        18.778600        
1648314986        82.980300         0.109673          17.289500         0.003143          0.000000          181.480000        18.778600        
1648314996        82.980300         0.109673          17.289500         0.003143          0.000000          181.480000        18.778600        
1648315006        82.980300         0.109673          17.289500         0.003143          0.000000          181.481000        18.778600        
1648315016        82.980300         0.109673          17.289500         0.003143          0.000000          181.482000        18.778600        
1648315026        82.980300         0.109673          17.289500         0.003143          0.000000          181.481000        18.778600        
1648315036        82.980300         0.109673          17.289500         0.003143          0.000000          181.480000        18.778600        
1648315046        82.980300         0.109673          17.289500         0.003143          0.000000          181.482000        18.778600        
1648315057        82.980300         0.109673          17.289500         0.003143          0.000000          181.481000        18.778600        
1648315067        82.980300         0.109673          17.289500         0.003143          0.000000          181.484000        18.778600        
1648315077        82.980300         0.109673          17.289500         0.003143          0.000000          181.481000        18.778600        
1648315087        82.980300         0.109673          17.289500         0.003143          0.000000          181.482000        18.778600        
1648315097        82.980300         0.109673          17.289500         0.003143          0.000000          181.484000        18.778600        
1648315107        82.980300         0.109673          17.289500         0.003147          0.000000          181.484000        18.778600        
1648315118        82.980300         0.109673          17.289500         0.003147          0.000000          181.484000        18.778600        
