#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314970        82.890100         40.599300         17.178600         5.758160          0.000000          175.610000        18.665500        
1648314980        82.890100         40.599300         17.178600         5.758240          0.000000          175.613000        18.665500        
1648314990        82.890100         0.109673          17.178600         0.003143          0.000000          181.055000        18.665500        
1648315000        82.890100         0.109673          17.178600         0.003143          0.000000          181.055000        18.665500        
1648315011        82.890100         0.109673          17.178600         0.003143          0.000000          181.055000        18.665500        
1648315021        82.890100         0.109673          17.178600         0.003143          0.000000          181.058000        18.665500        
1648315031        82.890100         0.109673          17.178600         0.003143          0.000000          181.058000        18.665500        
1648315041        82.890100         0.109673          17.178600         0.003143          0.000000          181.057000        18.665500        
1648315051        82.890100         0.109673          17.178600         0.003143          0.000000          181.057000        18.665500        
1648315061        82.890100         0.109673          17.178600         0.003143          0.000000          181.057000        18.665500        
1648315071        82.890100         0.109673          17.178600         0.003143          0.000000          181.057000        18.665500        
1648315082        82.890100         0.109673          17.178600         0.003143          0.000000          181.060000        18.665500        
1648315092        82.890100         0.109673          17.178600         0.003143          0.000000          181.059000        18.665500        
1648315102        82.890100         0.109673          17.178600         0.003143          0.000000          181.060000        18.665500        
1648315112        82.890100         0.109673          17.178600         0.003143          0.000000          181.060000        18.665500        
1648315122        82.890100         0.109673          17.178600         0.003143          0.000000          181.061000        18.665500        
1648315132        82.890100         0.109673          17.178600         0.003147          0.000000          181.060000        18.665500        
1648315142        82.890100         0.109673          17.178600         0.003147          0.000000          181.059000        18.665500        
1648315153        82.890100         0.109673          17.178600         0.003147          0.000000          181.060000        18.665500        
