#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648315079        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315089        82.836400         0.109673          17.257700         0.003147          0.000000          181.078000        18.734600        
1648315099        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315109        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315119        82.836400         0.109673          17.257700         0.003147          0.000000          181.081000        18.734600        
1648315129        82.836400         0.109673          17.257700         0.003147          0.000000          181.080000        18.734600        
1648315140        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315150        82.836400         0.109673          17.257700         0.003147          0.000000          181.080000        18.734600        
1648315160        82.836400         0.109673          17.257700         0.003147          0.000000          181.081000        18.734600        
1648315170        82.836400         0.109673          17.257700         0.003147          0.000000          181.080000        18.734600        
