#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314801        82.896500         77.787900         17.293200         17.128300         1.484800          163.756000        18.778000        
1648314811        82.896500         77.143000         17.293200         17.123200         1.484800          163.756000        18.778000        
1648314821        82.896500         76.458800         17.293200         17.081400         1.484800          163.795000        18.778000        
1648314831        82.896500         75.553200         17.293200         17.022900         1.484800          163.850000        18.778000        
1648314842        82.896500         70.136700         17.293200         15.364600         1.270900          165.527000        18.778000        
1648314852        82.896500         69.680500         17.293200         15.337200         1.270900          165.552000        18.778000        
1648314862        82.896500         68.787000         17.293200         15.296300         1.270900          165.586000        18.778000        
1648314872        82.896500         68.173800         17.293200         15.327500         1.057400          165.768000        18.778000        
1648314883        82.896500         63.633800         17.293200         13.691300         1.057300          167.213000        18.778000        
1648314893        82.896500         58.472200         17.293200         12.076400         0.844000          168.843000        18.778000        
1648314903        82.896500         58.319800         17.293200         12.139200         0.631000          168.992000        18.778000        
1648314913        82.896500         44.899300         17.293200         7.226150          0.209600          173.754000        18.778000        
1648314924        82.896500         40.403500         17.293200         5.634850          0.000000          175.362000        18.778000        
1648314934        82.896500         40.403500         17.293200         5.634850          0.000000          175.363000        18.778000        
1648314944        82.896500         40.403500         17.293200         5.635010          0.000000          175.365000        18.778000        
1648314954        82.896500         40.403500         17.293200         5.635070          0.000000          175.366000        18.778000        
1648314964        82.896500         40.403500         17.293200         5.635150          0.000000          175.367000        18.778000        
1648314974        82.896500         40.403500         17.293200         5.635280          0.000000          175.366000        18.778000        
1648314985        82.896500         0.109673          17.293200         0.003143          0.000000          180.689000        18.778000        
1648314995        82.896500         0.109673          17.293200         0.003143          0.000000          180.690000        18.778000        
1648315005        82.896500         0.109673          17.293200         0.003143          0.000000          180.690000        18.778000        
1648315015        82.896500         0.109673          17.293200         0.003143          0.000000          180.690000        18.778000        
1648315025        82.896500         0.109673          17.293200         0.003143          0.000000          180.689000        18.778000        
1648315035        82.896500         0.109673          17.293200         0.003143          0.000000          180.691000        18.778000        
1648315045        82.896500         0.109673          17.293200         0.003143          0.000000          180.692000        18.778000        
1648315056        82.896500         0.109673          17.293200         0.003143          0.000000          180.693000        18.778000        
1648315066        82.896500         0.109673          17.293200         0.003143          0.000000          180.692000        18.778000        
1648315076        82.896500         0.109673          17.293200         0.003143          0.000000          180.692000        18.778000        
1648315086        82.896500         0.109673          17.293200         0.003143          0.000000          180.694000        18.778000        
1648315096        82.896500         0.109673          17.293200         0.003143          0.000000          180.695000        18.778000        
1648315106        82.896500         0.109673          17.293200         0.003143          0.000000          180.695000        18.778000        
1648315116        82.896500         0.109673          17.293200         0.003147          0.000000          180.693000        18.778000        
1648315127        82.896500         0.109673          17.293200         0.003147          0.000000          180.694000        18.778000        
