#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314661        82.633200         82.633200         16.832200         16.832200         1.487500          164.618000        18.319700        
1648314676        82.695900         82.695900         16.916300         16.916300         1.487500          164.535000        18.403800        
1648314691        82.896300         82.896300         17.165000         17.165000         1.487500          164.287000        18.652500        
1648314706        82.955400         82.955400         17.232000         17.232000         1.487500          164.199000        18.719500        
1648314720        82.985300         82.985300         17.286200         17.286200         1.487500          164.163000        18.773700        
1648314735        82.985300         82.984100         17.300700         17.300700         1.487500          164.155000        18.788200        
1648314750        82.985300         82.519300         17.300700         17.282900         1.487500          164.172000        18.788200        
1648314760        82.985300         82.056900         17.300700         17.268600         1.487500          164.187000        18.788200        
1648314771        82.985300         81.828700         17.300700         17.259400         1.487500          164.185000        18.788200        
1648314781        82.985300         80.025700         17.300700         17.189900         1.487500          164.259000        18.788200        
1648314791        82.985300         79.366300         17.300700         17.171900         1.487500          164.272000        18.788200        
1648314802        82.985300         77.764100         17.300700         17.083100         1.487500          164.354000        18.788200        
1648314812        82.985300         77.338300         17.300700         17.090100         1.487500          164.344000        18.788200        
1648314822        82.985300         76.181100         17.300700         17.013600         1.487500          164.416000        18.788200        
1648314832        82.985300         74.631400         17.300700         16.961400         1.271300          164.675000        18.788200        
1648314843        82.985300         69.717000         17.300700         15.375600         1.055100          166.285000        18.788200        
1648314853        82.985300         65.357900         17.300700         13.709500         1.055100          167.757000        18.788200        
1648314863        82.985300         64.679400         17.300700         13.672200         1.055100          167.792000        18.788200        
1648314873        82.985300         55.466500         17.300700         10.487700         0.628600          171.017000        18.788200        
1648314883        82.985300         55.239200         17.300700         10.472600         0.628600          171.031000        18.788200        
1648314894        82.985300         53.985200         17.300700         10.475900         0.419000          171.225000        18.788200        
1648314904        82.985300         44.916500         17.300700         7.211490          0.206700          174.324000        18.788200        
1648314914        82.985300         44.769500         17.300700         7.275630          0.000000          174.464000        18.788200        
1648314924        82.985300         40.423300         17.300700         5.620060          0.000000          175.932000        18.788200        
1648314934        82.985300         40.423300         17.300700         5.620330          0.000000          175.933000        18.788200        
1648314945        82.985300         40.423300         17.300700         5.620420          0.000000          175.933000        18.788200        
1648314955        82.985300         40.423300         17.300700         5.620420          0.000000          175.934000        18.788200        
1648314965        82.985300         40.423300         17.300700         5.620420          0.000000          175.934000        18.788200        
1648314975        82.985300         40.423300         17.300700         5.620420          0.000000          175.934000        18.788200        
1648314985        82.985300         0.109673          17.300700         0.003143          0.000000          181.239000        18.788200        
1648314995        82.985300         0.109673          17.300700         0.003143          0.000000          181.237000        18.788200        
1648315005        82.985300         0.109673          17.300700         0.003143          0.000000          181.240000        18.788200        
1648315016        82.985300         0.109673          17.300700         0.003143          0.000000          181.240000        18.788200        
1648315026        82.985300         0.109673          17.300700         0.003143          0.000000          181.241000        18.788200        
1648315036        82.985300         0.109673          17.300700         0.003143          0.000000          181.243000        18.788200        
1648315046        82.985300         0.109673          17.300700         0.003143          0.000000          181.242000        18.788200        
1648315056        82.985300         0.109673          17.300700         0.003143          0.000000          181.242000        18.788200        
1648315066        82.985300         0.109673          17.300700         0.003143          0.000000          181.243000        18.788200        
1648315077        82.985300         0.109673          17.300700         0.003143          0.000000          181.241000        18.788200        
1648315087        82.985300         0.109673          17.300700         0.003143          0.000000          181.242000        18.788200        
1648315097        82.985300         0.109673          17.300700         0.003143          0.000000          181.244000        18.788200        
1648315107        82.985300         0.109673          17.300700         0.003143          0.000000          181.242000        18.788200        
1648315117        82.985300         0.109673          17.300700         0.003143          0.000000          181.244000        18.788200        
1648315127        82.985300         0.109673          17.300700         0.003143          0.000000          181.244000        18.788200        
1648315137        82.985300         0.109673          17.300700         0.003143          0.000000          181.242000        18.788200        
1648315148        82.985300         0.109673          17.300700         0.003143          0.000000          181.244000        18.788200        
1648315158        82.985300         0.109673          17.300700         0.003143          0.000000          181.243000        18.788200        
1648315168        82.985300         0.109673          17.300700         0.003143          0.000000          181.243000        18.788200        
