#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314955        82.836900         40.450800         17.190500         5.649040          0.000000          174.932000        18.672500        
1648314965        82.836900         40.450800         17.190500         5.649190          0.000000          174.933000        18.672500        
1648314975        82.836900         40.450800         17.190500         5.649190          0.000000          174.934000        18.672500        
1648314985        82.836900         0.109673          17.190500         0.003147          0.000000          180.267000        18.672500        
1648314996        82.836900         0.109673          17.190500         0.003147          0.000000          180.268000        18.672500        
1648315006        82.836900         0.109673          17.190500         0.003147          0.000000          180.269000        18.672500        
1648315016        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315026        82.836900         0.109673          17.190500         0.003147          0.000000          180.269000        18.672500        
1648315036        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315046        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315057        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315067        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315077        82.836900         0.109673          17.190500         0.003147          0.000000          180.269000        18.672500        
1648315087        82.836900         0.109673          17.190500         0.003147          0.000000          180.270000        18.672500        
1648315097        82.836900         0.109673          17.190500         0.003147          0.000000          180.271000        18.672500        
1648315107        82.836900         0.109673          17.190500         0.003147          0.000000          180.271000        18.672500        
1648315117        82.836900         0.557049          17.190500         0.014095          0.000000          180.260000        18.672500        
