#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314729        82.863900         82.510300         17.396500         17.391800         1.471900          163.738000        18.868400        
1648314739        82.863900         82.503000         17.396500         17.387900         1.471900          163.740000        18.868400        
1648314750        82.863900         82.503000         17.400300         17.400300         1.471900          163.731000        18.872200        
1648314760        82.863900         82.272400         17.400300         17.396000         1.471900          163.739000        18.872200        
1648314770        82.863900         82.049600         17.400300         17.390300         1.471900          163.744000        18.872200        
1648314781        82.863900         80.925800         17.400300         17.347000         1.471900          163.781000        18.872200        
1648314791        82.863900         80.258800         17.400300         17.300800         1.471900          163.824000        18.872200        
1648314801        82.863900         79.154000         17.400300         17.274500         1.471900          163.847000        18.872200        
1648314812        82.863900         78.532800         17.400300         17.296600         1.471900          163.817000        18.872200        
1648314822        82.863900         73.394600         17.400300         15.694100         1.263200          165.435000        18.872200        
1648314832        82.863900         72.712900         17.400300         15.649000         1.263200          165.477000        18.872200        
1648314842        82.863900         71.120600         17.400300         15.544500         1.263200          165.564000        18.872200        
1648314852        82.863900         69.987900         17.400300         15.475900         1.263200          165.634000        18.872200        
1648314863        82.863900         65.503200         17.400300         13.898500         1.048500          167.235000        18.872200        
1648314873        82.863900         60.353000         17.400300         12.284800         0.839000          168.861000        18.872200        
1648314883        82.863900         55.471200         17.400300         10.727600         0.626500          170.437000        18.872200        
1648314893        82.863900         54.355700         17.400300         10.660900         0.626500          170.498000        18.872200        
1648314904        82.863900         49.623300         17.400300         9.040660          0.417800          172.131000        18.872200        
1648314914        82.863900         49.623300         17.400300         9.040710          0.417800          172.132000        18.872200        
1648314924        82.863900         45.115500         17.400300         7.433090          0.210500          173.751000        18.872200        
1648314934        82.863900         45.006300         17.400300         7.536010          0.000000          173.857000        18.872200        
1648314944        82.863900         40.673200         17.400300         5.898210          0.000000          175.304000        18.872200        
1648314955        82.863900         40.673200         17.400300         5.898310          0.000000          175.305000        18.872200        
1648314965        82.863900         40.673200         17.400300         5.898320          0.000000          175.305000        18.872200        
1648314975        82.863900         40.673200         17.400300         5.898440          0.000000          175.306000        18.872200        
1648314985        82.863900         0.109673          17.400300         0.003147          0.000000          180.891000        18.872200        
1648314995        82.863900         0.109673          17.400300         0.003147          0.000000          180.891000        18.872200        
1648315005        82.863900         0.109673          17.400300         0.003147          0.000000          180.893000        18.872200        
1648315016        82.863900         0.109673          17.400300         0.003147          0.000000          180.892000        18.872200        
1648315026        82.863900         0.109673          17.400300         0.003147          0.000000          180.892000        18.872200        
1648315036        82.863900         0.109673          17.400300         0.003147          0.000000          180.892000        18.872200        
1648315046        82.863900         0.109673          17.400300         0.003147          0.000000          180.893000        18.872200        
1648315056        82.863900         0.109673          17.400300         0.003147          0.000000          180.892000        18.872200        
1648315066        82.863900         0.109673          17.400300         0.003147          0.000000          180.894000        18.872200        
1648315076        82.863900         0.109673          17.400300         0.003147          0.000000          180.893000        18.872200        
1648315087        82.863900         0.109673          17.400300         0.003147          0.000000          180.895000        18.872200        
1648315097        82.863900         0.109673          17.400300         0.003147          0.000000          180.894000        18.872200        
1648315107        82.863900         0.109673          17.400300         0.003147          0.000000          180.894000        18.872200        
1648315117        82.863900         0.109673          17.400300         0.003147          0.000000          180.893000        18.872200        
