#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648315045        82.683100         0.109673          17.031000         0.003143          0.000000          181.033000        18.512400        
1648315055        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315065        82.683100         0.109673          17.031000         0.003143          0.000000          181.030000        18.512400        
1648315076        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315086        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315096        82.683100         0.109673          17.031000         0.003143          0.000000          181.033000        18.512400        
1648315106        82.683100         0.109673          17.031000         0.003143          0.000000          181.034000        18.512400        
1648315116        82.683100         0.109673          17.031000         0.003143          0.000000          181.035000        18.512400        
1648315126        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315136        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315147        82.683100         0.109673          17.031000         0.003143          0.000000          181.034000        18.512400        
1648315157        82.683100         0.109673          17.031000         0.003143          0.000000          181.033000        18.512400        
