#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314726        84.168000         84.168000         17.163400         17.163400         1.479500          164.496000        18.642900        
1648314741        84.168000         83.725700         17.167200         17.167200         1.479500          164.491000        18.646700        
1648314752        84.168000         83.731300         17.175200         17.175200         1.479500          164.483000        18.654700        
1648314762        84.168000         83.057100         17.175200         17.148900         1.479500          164.507000        18.654700        
1648314773        84.168000         82.828300         17.175200         17.139700         1.479500          164.515000        18.654700        
1648314783        84.168000         82.834100         17.175200         17.158100         1.479500          164.499000        18.654700        
1648314793        84.168000         82.411800         17.175200         17.170000         1.479500          164.484000        18.654700        
1648314804        84.168000         80.425500         17.175200         17.096200         1.479500          164.549000        18.654700        
1648314814        84.168000         79.070200         17.175200         17.020300         1.479500          164.619000        18.654700        
1648314824        84.168000         77.719900         17.175200         16.949900         1.479500          164.682000        18.654700        
1648314834        84.168000         76.834800         17.175200         16.916200         1.479500          164.712000        18.654700        
1648314845        84.168000         72.159000         17.175200         15.363600         1.268500          166.280000        18.654700        
1648314855        84.168000         71.706300         17.175200         15.335200         1.268500          166.307000        18.654700        
1648314865        84.168000         70.817400         17.175200         15.291400         1.268500          166.347000        18.654700        
1648314875        84.168000         65.173400         17.175200         13.826100         0.843200          168.042000        18.654700        
1648314886        84.168000         59.952200         17.175200         11.942000         0.843100          169.730000        18.654700        
1648314896        84.168000         50.748200         17.175200         8.754240          0.422300          172.955000        18.654700        
1648314906        84.168000         46.292300         17.175200         7.206020          0.211000          174.520000        18.654700        
1648314916        84.168000         46.292300         17.175200         7.206020          0.211000          174.519000        18.654700        
1648314926        84.168000         46.292300         17.175200         7.206020          0.211000          174.519000        18.654700        
1648314937        84.168000         41.820700         17.175200         5.640460          0.000000          176.104000        18.654700        
1648314947        84.168000         41.820700         17.175200         5.640530          0.000000          176.105000        18.654700        
1648314957        84.168000         41.820700         17.175200         5.640530          0.000000          176.104000        18.654700        
1648314967        84.168000         41.820700         17.175200         5.640610          0.000000          176.102000        18.654700        
1648314977        84.168000         41.820700         17.175200         5.640680          0.000000          176.105000        18.654700        
1648314988        84.168000         0.109676          17.175200         0.003159          0.000000          181.401000        18.654700        
1648314998        84.168000         0.109676          17.175200         0.003159          0.000000          181.404000        18.654700        
1648315008        84.168000         0.109676          17.175200         0.003159          0.000000          181.404000        18.654700        
1648315018        84.168000         0.109676          17.175200         0.003159          0.000000          181.404000        18.654700        
1648315028        84.168000         0.109676          17.175200         0.003159          0.000000          181.404000        18.654700        
1648315038        84.168000         0.109676          17.175200         0.003159          0.000000          181.403000        18.654700        
1648315048        84.168000         0.109676          17.175200         0.003159          0.000000          181.406000        18.654700        
1648315059        84.168000         0.109676          17.175200         0.003159          0.000000          181.403000        18.654700        
1648315069        84.168000         0.109676          17.175200         0.003159          0.000000          181.404000        18.654700        
1648315079        84.168000         0.109676          17.175200         0.003159          0.000000          181.406000        18.654700        
1648315089        84.168000         0.109676          17.175200         0.003159          0.000000          181.406000        18.654700        
1648315099        84.168000         0.109676          17.175200         0.003159          0.000000          181.407000        18.654700        
1648315109        84.168000         0.109676          17.175200         0.003159          0.000000          181.405000        18.654700        
1648315120        84.168000         0.109676          17.175200         0.003159          0.000000          181.406000        18.654700        
1648315130        84.168000         0.109676          17.175200         0.003159          0.000000          181.408000        18.654700        
1648315140        84.168000         0.109676          17.175200         0.003159          0.000000          181.407000        18.654700        
1648315150        84.168000         0.109676          17.175200         0.003159          0.000000          181.406000        18.654700        
