#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314818        83.043700         76.058800         17.458600         17.133100         1.475700          164.147000        18.934300        
1648314828        83.043700         70.908300         17.458600         15.522200         1.265600          165.774000        18.934300        
1648314838        83.043700         70.002300         17.458600         15.469600         1.265600          165.820000        18.934300        
1648314848        83.043700         69.771200         17.458600         15.452600         1.265600          165.834000        18.934300        
1648314859        83.043700         68.859100         17.458600         15.388100         1.265600          165.896000        18.934300        
1648314869        83.043700         68.633200         17.458600         15.370000         1.265600          165.911000        18.934300        
1648314879        83.043700         63.585500         17.458600         13.864500         0.841400          167.645000        18.934300        
1648314889        83.043700         54.363900         17.458600         10.667500         0.628400          170.666000        18.934300        
1648314900        83.043700         49.672800         17.458600         9.094100          0.417000          172.256000        18.934300        
1648314910        83.043700         49.499600         17.458600         8.921380          0.417000          172.431000        18.934300        
1648314920        83.043700         45.001900         17.458600         7.327990          0.208100          174.045000        18.934300        
1648314930        83.043700         44.856500         17.458600         7.391510          0.000000          174.188000        18.934300        
1648314940        83.043700         40.469100         17.458600         5.695060          0.000000          175.693000        18.934300        
1648314951        83.043700         40.469100         17.458600         5.695060          0.000000          175.694000        18.934300        
1648314961        83.043700         40.469100         17.458600         5.695110          0.000000          175.694000        18.934300        
1648314971        83.043700         40.469100         17.458600         5.695110          0.000000          175.693000        18.934300        
1648314981        83.043700         40.469000         17.458600         5.695320          0.000000          175.972000        18.934300        
1648314991        83.043700         0.109673          17.458600         0.003151          0.000000          181.076000        18.934300        
1648315001        83.043700         0.109673          17.458600         0.003151          0.000000          181.078000        18.934300        
1648315012        83.043700         0.109673          17.458600         0.003151          0.000000          181.077000        18.934300        
1648315022        83.043700         0.109673          17.458600         0.003151          0.000000          181.077000        18.934300        
1648315032        83.043700         0.109673          17.458600         0.003151          0.000000          181.077000        18.934300        
1648315042        83.043700         0.109673          17.458600         0.003151          0.000000          181.079000        18.934300        
1648315052        83.043700         0.109673          17.458600         0.003151          0.000000          181.078000        18.934300        
1648315062        83.043700         0.109673          17.458600         0.003151          0.000000          181.079000        18.934300        
1648315072        83.043700         0.109673          17.458600         0.003151          0.000000          181.079000        18.934300        
1648315083        83.043700         0.109673          17.458600         0.003151          0.000000          181.079000        18.934300        
1648315093        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315103        83.043700         0.109673          17.458600         0.003151          0.000000          181.081000        18.934300        
1648315113        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315123        83.043700         0.109673          17.458600         0.003151          0.000000          181.081000        18.934300        
1648315133        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315143        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315154        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315164        83.043700         0.109673          17.458600         0.003151          0.000000          181.080000        18.934300        
1648315174        83.043700         0.109673          17.458600         0.003151          0.000000          181.081000        18.934300        
